,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2017-03-07 01:00:00,998.4,1001.8,,3.9,3.3,7.8,96,0.9,292.5,,,,,,,0.28
2017-03-07 02:00:00,998.7,1002.1,,4.3,3.7,8.0,96,1.3,315.0,,,,,,,0.68
2017-03-07 03:00:00,998.9,1002.3,,2.2,1.6,6.9,96,1.2,292.5,,,,,,,1.17
2017-03-07 04:00:00,999.3,1002.7,,2.2,1.0,6.6,92,0.8,270.0,,,,,,,10.4
2017-03-07 05:00:00,1000.1,1003.5,,2.1,0.8,6.5,91,0.7,202.5,,,,,,,7.46
2017-03-07 06:00:00,1000.4,1003.8,,2.8,1.5,6.8,91,1.4,135.0,,0.0,,,,,6.13
2017-03-07 07:00:00,1001.1,1004.5,,3.4,1.3,6.7,86,1.3,157.5,0.0,0.02,,,,,8.39
2017-03-07 08:00:00,1001.7,1005.1,,4.7,-2.6,5.0,59,1.4,112.5,0.0,0.17,,,,,20.0
2017-03-07 09:00:00,1001.5,1004.9,,5.4,-2.9,4.9,55,2.5,90.0,0.0,0.61,,,,,20.0
2017-03-07 10:00:00,1000.8,1004.1,,6.3,-6.0,3.9,41,2.9,112.5,0.1,1.07,,,,,20.0
2017-03-07 11:00:00,1000.0,1003.3,0.0,7.2,-5.2,4.2,41,2.6,202.5,0.4,1.86,,,,,20.0
2017-03-07 12:00:00,999.1,1002.4,0.0,7.2,-4.5,4.4,43,1.8,135.0,0.2,1.66,,,,,20.0
2017-03-07 13:00:00,997.6,1000.9,,7.8,-4.3,4.4,42,2.8,157.5,0.0,0.97,,,,,20.0
2017-03-07 14:00:00,997.3,1000.6,,6.9,-3.6,4.7,47,2.1,90.0,0.0,0.47,,,,,20.0
2017-03-07 15:00:00,998.5,1001.9,0.0,4.9,0.3,6.2,72,1.0,22.5,0.0,0.21,,,,,11.0
2017-03-07 16:00:00,997.7,1001.1,0.0,4.8,1.1,6.6,77,3.9,135.0,0.5,0.8,,,,,20.0
2017-03-07 17:00:00,999.1,1002.5,,4.6,1.3,6.7,79,1.6,22.5,0.5,0.51,,,,,20.0
2017-03-07 18:00:00,999.5,1002.9,0.5,3.3,1.5,6.8,88,2.1,45.0,0.0,0.02,,,,,13.6
2017-03-07 19:00:00,1000.4,1003.8,,1.9,0.8,6.4,92,1.4,45.0,,0.0,,,,,5.73
2017-03-07 20:00:00,1002.0,1005.4,,1.6,0.6,6.4,93,1.6,45.0,,,,,,,6.36
2017-03-07 21:00:00,1002.7,1006.1,,1.6,0.8,6.4,94,2.0,22.5,,,,,,,6.3
2017-03-07 22:00:00,1003.1,1006.5,,-0.1,-0.8,5.8,95,1.4,22.5,,,,,,,3.47
2017-03-07 23:00:00,1002.8,1006.2,,-0.7,-1.3,5.6,96,1.3,180.0,,,,,,,2.68
2017-03-08 00:00:00,1002.6,1006.0,,-1.1,-1.7,5.4,96,0.5,45.0,,,,,,,1.44
