,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-03-04 01:00:00,1025.1,1028.6,,-1.1,-5.5,4.1,72,1.8,112.5,,,,,,,
2014-03-04 02:00:00,1025.1,1028.6,,-2.3,-4.9,4.2,82,1.4,112.5,,,,,,,
2014-03-04 03:00:00,1025.0,1028.5,,-1.0,-6.9,3.6,64,1.6,90.0,,,,,,,
2014-03-04 04:00:00,1025.4,1028.9,,-0.5,-7.3,3.5,60,2.1,45.0,,,,,,,
2014-03-04 05:00:00,1026.5,1030.0,,-1.4,-7.7,3.4,62,2.0,45.0,,,,,,,
2014-03-04 06:00:00,1027.0,1030.5,,-2.1,-7.0,3.6,69,1.9,22.5,,0.0,,,,,
2014-03-04 07:00:00,1027.2,1030.7,,-2.5,-5.6,4.0,79,0.2,,0.6,0.17,,,,,
2014-03-04 08:00:00,1027.3,1030.8,,2.3,-8.7,3.2,44,2.0,67.5,1.0,0.83,,,,,
2014-03-04 09:00:00,1027.2,1030.7,,4.4,-10.1,2.8,34,1.4,45.0,1.0,1.53,,,,0.0,30.0
2014-03-04 10:00:00,1026.9,1030.3,,5.6,-11.9,2.5,27,2.0,157.5,1.0,2.13,,,,,
2014-03-04 11:00:00,1025.9,1029.3,,6.5,-12.1,2.4,25,2.4,112.5,1.0,2.56,,,,,
2014-03-04 12:00:00,1025.4,1028.8,,7.1,-12.6,2.3,23,2.0,112.5,1.0,2.77,,,,,
2014-03-04 13:00:00,1024.2,1027.6,,8.0,-6.1,3.9,36,3.0,90.0,1.0,2.7,,,,,
2014-03-04 14:00:00,1023.8,1027.2,,8.6,-4.6,4.4,39,2.8,67.5,1.0,2.4,,,,,
2014-03-04 15:00:00,1023.5,1026.9,,8.2,-4.2,4.5,41,3.0,90.0,1.0,1.83,,,,,
2014-03-04 16:00:00,1023.1,1026.5,,8.0,-3.8,4.6,43,3.3,90.0,1.0,1.23,,,,,
2014-03-04 17:00:00,1022.9,1026.3,,7.2,-2.0,5.3,52,3.3,90.0,0.7,0.49,,,,,
2014-03-04 18:00:00,1023.1,1026.5,,6.6,-2.0,5.3,54,2.4,90.0,0.0,0.04,,,,,
2014-03-04 19:00:00,1023.3,1026.7,,5.4,-1.5,5.5,61,1.5,90.0,,0.0,,,,,
2014-03-04 20:00:00,1023.2,1026.6,,4.0,-1.0,5.7,70,1.0,67.5,,,,,,,
2014-03-04 21:00:00,1023.4,1026.8,,5.6,-0.4,5.9,65,1.5,22.5,,,,,,,
2014-03-04 22:00:00,1022.4,1025.8,,5.8,-0.5,5.9,64,1.9,45.0,,,,,,,
2014-03-04 23:00:00,1022.0,1025.4,0.0,6.1,-0.2,6.0,64,1.7,45.0,,,,,,,
2014-03-05 00:00:00,1021.1,1024.5,1.0,4.6,3.1,7.6,90,2.0,45.0,,,,,,,
