,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1999-10-31 01:00:00,1019.6,1023.3,,15.6,9.5,11.9,67,3.7,45.0,,,,,,,
1999-10-31 02:00:00,1019.6,1023.3,0.0,15.3,9.2,11.6,67,3.1,45.0,,,,,,,
1999-10-31 03:00:00,1019.7,1023.4,0.0,14.9,8.6,11.2,66,3.6,45.0,,,,,,,
1999-10-31 04:00:00,1019.6,1023.3,0.0,14.5,8.2,10.9,66,3.5,45.0,,,,,,,
1999-10-31 05:00:00,1020.3,1024.0,,14.1,8.5,11.1,69,3.6,22.5,,,,,,,
1999-10-31 06:00:00,1021.0,1024.7,,14.1,8.3,10.9,68,3.2,22.5,,0.0,,,,,
1999-10-31 07:00:00,1021.9,1025.6,,14.8,9.0,11.5,68,2.5,22.5,,0.05,,,,,
1999-10-31 08:00:00,1021.2,1024.9,0.0,15.0,8.5,11.1,65,2.9,22.5,,0.34,,,,,
1999-10-31 09:00:00,1021.0,1024.7,,15.7,8.7,11.2,63,2.8,45.0,,0.62,,,,10.0,20.0
1999-10-31 10:00:00,1020.8,1024.5,,15.8,9.2,11.6,65,3.7,22.5,0.1,0.81,,,,,
1999-10-31 11:00:00,1020.3,1024.0,,16.5,9.4,11.8,63,2.7,22.5,,0.74,,,,,
1999-10-31 12:00:00,1019.3,1022.9,,16.7,9.1,11.6,61,2.3,22.5,,0.93,,,,,
1999-10-31 13:00:00,1018.5,1022.1,,17.0,9.4,11.8,61,2.1,22.5,,0.9,,,,,
1999-10-31 14:00:00,1017.7,1021.3,,17.3,10.0,12.3,62,1.7,45.0,,0.62,,,,,
1999-10-31 15:00:00,1017.6,1021.2,,17.5,10.9,13.0,65,1.7,22.5,,0.53,,,,10.0,12.0
1999-10-31 16:00:00,1017.8,1021.4,,16.6,11.3,13.4,71,1.1,45.0,,0.22,,,,,
1999-10-31 17:00:00,1017.5,1021.2,,13.8,11.5,13.6,86,1.3,22.5,,0.02,,,,,
1999-10-31 18:00:00,1017.8,1021.5,,12.4,10.8,12.9,90,0.6,292.5,,0.0,,,,,
1999-10-31 19:00:00,1017.5,1021.2,,12.1,10.8,12.9,92,1.0,247.5,,,,,,,
1999-10-31 20:00:00,1017.0,1020.7,,12.6,11.3,13.4,92,0.7,247.5,,,,,,,
1999-10-31 21:00:00,1016.0,1019.7,,11.8,10.7,12.9,93,0.6,225.0,,,,,,,
1999-10-31 22:00:00,1015.6,1019.3,,12.3,11.2,13.3,93,0.8,270.0,,,,,,,
1999-10-31 23:00:00,1015.0,1018.7,,12.0,10.9,13.0,93,0.3,180.0,,,,,,,
1999-11-01 00:00:00,1014.4,1018.1,,11.7,10.8,12.9,94,1.2,157.5,,,,,,,
