,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-10-13 01:00:00,1009.2,1012.8,,17.1,11.4,13.5,69,2.8,22.5,,,,,,,
2000-10-13 02:00:00,1009.7,1013.3,0.0,17.1,11.2,13.3,68,1.8,45.0,,,,,,,
2000-10-13 03:00:00,1009.8,1013.4,,16.3,11.0,13.1,71,2.7,22.5,,,,,,,
2000-10-13 04:00:00,1010.5,1014.1,0.0,15.5,10.9,13.0,74,2.4,22.5,,,,,,,
2000-10-13 05:00:00,1010.9,1014.5,0.0,15.3,10.3,12.5,72,2.4,45.0,,,,,,,
2000-10-13 06:00:00,1011.7,1015.3,,14.8,10.8,12.9,77,3.3,45.0,,0.0,,,,,
2000-10-13 07:00:00,1012.8,1016.5,0.0,13.8,11.0,13.1,83,2.9,45.0,,0.02,,,,,
2000-10-13 08:00:00,1013.3,1017.0,0.0,13.7,10.9,13.0,83,3.6,45.0,,0.08,,,,,
2000-10-13 09:00:00,1013.3,1017.0,0.0,13.9,10.7,12.9,81,3.7,45.0,,0.28,,,,10.0,16.0
2000-10-13 10:00:00,1013.4,1017.1,,14.7,10.3,12.5,75,3.5,22.5,,0.4,,,,,
2000-10-13 11:00:00,1013.0,1016.6,0.0,15.6,10.2,12.4,70,2.9,22.5,,0.49,,,,,
2000-10-13 12:00:00,1012.5,1016.1,,16.2,9.9,12.2,66,2.9,22.5,,0.63,,,,,
2000-10-13 13:00:00,1011.6,1015.2,,17.0,9.9,12.2,63,1.9,45.0,,0.51,,,,,
2000-10-13 14:00:00,1011.2,1014.8,,17.3,9.7,12.0,61,3.0,90.0,,0.54,,,,,
2000-10-13 15:00:00,1011.3,1014.9,,17.3,10.2,12.4,63,2.2,67.5,,0.49,,,,10.0,25.0
2000-10-13 16:00:00,1011.5,1015.1,,17.1,10.7,12.9,66,1.6,67.5,,0.15,,,,,
2000-10-13 17:00:00,1011.7,1015.3,,16.2,11.4,13.5,73,1.3,45.0,,0.02,,,,,
2000-10-13 18:00:00,1012.0,1015.6,,16.2,11.4,13.5,73,1.4,22.5,,0.0,,,,,
2000-10-13 19:00:00,1012.3,1015.9,,15.3,12.2,14.2,82,0.9,22.5,,,,,,,
2000-10-13 20:00:00,1012.6,1016.2,,14.8,12.7,14.7,87,0.5,337.5,,,,,,,
2000-10-13 21:00:00,1012.2,1015.8,,15.4,12.2,14.2,81,1.7,315.0,,,,,,,
2000-10-13 22:00:00,1011.7,1015.3,0.0,15.3,12.2,14.2,82,1.6,337.5,,,,,,,
2000-10-13 23:00:00,1011.4,1015.0,,15.4,11.8,13.8,79,1.6,315.0,,,,,,,
2000-10-14 00:00:00,1011.1,1014.7,,15.4,11.4,13.5,77,1.2,315.0,,,,,,,
