,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-03-04 01:00:00,1015.1,1018.9,,3.1,1.8,7.0,91,1.9,0.0,,,,,,,
1998-03-04 02:00:00,1015.0,1018.8,,2.3,1.7,6.9,96,1.7,292.5,,,,,,,
1998-03-04 03:00:00,1015.2,1019.0,,1.9,1.9,7.0,100,2.3,292.5,,,,,,,
1998-03-04 04:00:00,1015.4,1019.2,,2.0,1.7,6.9,98,2.0,315.0,,,,,,,
1998-03-04 05:00:00,1015.5,1019.4,,1.2,0.5,6.3,95,1.9,292.5,,,,,,,
1998-03-04 06:00:00,1015.7,1019.6,,0.0,-0.3,6.0,98,1.7,270.0,,0.0,,,,,
1998-03-04 07:00:00,1016.6,1020.5,,1.6,0.3,6.2,91,1.6,315.0,0.4,0.13,,,,,
1998-03-04 08:00:00,1016.6,1020.4,,5.8,-0.5,5.9,64,1.2,315.0,1.0,0.71,,,,,
1998-03-04 09:00:00,1016.6,1020.3,,9.2,0.1,6.2,53,1.3,292.5,1.0,1.46,,,,0.0,15.0
1998-03-04 10:00:00,1016.3,1020.0,,11.1,-2.0,5.3,40,1.0,270.0,1.0,2.08,,,,,
1998-03-04 11:00:00,1015.8,1019.5,,12.8,-1.5,5.5,37,2.2,180.0,1.0,2.46,,,,,
1998-03-04 12:00:00,1014.9,1018.6,,13.6,-2.8,5.0,32,1.5,157.5,1.0,2.66,,,,,
1998-03-04 13:00:00,1014.1,1017.8,,13.7,-4.9,4.3,27,1.3,135.0,1.0,2.54,,,,,
1998-03-04 14:00:00,1013.9,1017.6,,14.0,-5.7,4.0,25,1.5,112.5,1.0,2.31,,,,,
1998-03-04 15:00:00,1013.6,1017.2,,15.2,-7.0,3.6,21,1.9,315.0,1.0,1.87,,,,1.0,20.0
1998-03-04 16:00:00,1013.9,1017.6,,14.9,-6.0,3.9,23,3.2,337.5,1.0,1.25,,,,,
1998-03-04 17:00:00,1014.6,1018.3,,13.2,-4.9,4.3,28,2.3,0.0,0.9,0.5,,,,,
1998-03-04 18:00:00,1015.2,1018.9,,8.8,-2.5,5.1,45,0.7,292.5,0.1,0.03,,,,,
1998-03-04 19:00:00,1016.1,1019.8,,9.9,-1.5,5.5,45,2.3,45.0,,0.0,,,,,
1998-03-04 20:00:00,1017.0,1020.7,,9.6,-1.7,5.4,45,2.6,45.0,,,,,,,
1998-03-04 21:00:00,1017.2,1021.0,,8.6,-1.5,5.5,49,1.7,67.5,,,,,,,
1998-03-04 22:00:00,1017.2,1021.0,,7.6,-1.9,5.3,51,2.4,45.0,,,,,,,
1998-03-04 23:00:00,1016.9,1020.7,,8.0,-2.6,5.1,47,3.2,45.0,,,,,,,
1998-03-05 00:00:00,1017.3,1021.1,,6.9,-2.5,5.1,51,1.9,67.5,,,,,,,
