,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-12-27 01:00:00,1017.6,1021.5,,-2.6,-4.0,4.5,90,1.4,135.0,,,,,,,
1992-12-27 02:00:00,1017.2,1021.1,,-2.9,-4.1,4.5,91,2.6,315.0,,,,,,,
1992-12-27 03:00:00,1016.4,1020.3,,-3.7,-5.0,4.2,91,0.6,337.5,,,,,,,
1992-12-27 04:00:00,1016.2,1020.1,,-4.4,-5.3,4.1,93,1.6,247.5,,,,,,,
1992-12-27 05:00:00,1016.2,1020.1,,-3.7,-4.9,4.3,91,1.6,247.5,,,,,,,
1992-12-27 06:00:00,1015.8,1019.7,,-4.0,-4.8,4.3,94,1.4,315.0,,,,,,,
1992-12-27 07:00:00,1016.0,1019.9,,-4.2,-5.3,4.1,92,0.0,,,0.01,,,,,
1992-12-27 08:00:00,1015.9,1019.8,,-2.1,-3.2,4.8,92,1.4,180.0,0.2,0.2,,,,,
1992-12-27 09:00:00,1015.8,1019.6,,1.6,-2.7,5.0,73,1.1,270.0,0.8,0.69,,,,10.0,4.0
1992-12-27 10:00:00,1015.2,1019.0,,5.0,-1.9,5.3,61,1.6,315.0,0.5,1.03,,,,,
1992-12-27 11:00:00,1014.7,1018.5,,8.0,-3.6,4.7,44,1.8,225.0,1.0,1.63,,,,,
1992-12-27 12:00:00,1012.6,1016.3,,9.4,-2.5,5.1,43,1.3,180.0,0.8,1.4,,,,,
1992-12-27 13:00:00,1011.6,1015.3,,11.1,-0.7,5.8,44,1.3,270.0,1.0,1.56,,,,,
1992-12-27 14:00:00,1011.7,1015.4,,12.2,-0.2,6.0,42,2.6,247.5,1.0,1.2,,,,,
1992-12-27 15:00:00,1011.3,1015.0,,12.3,-0.1,6.1,42,1.9,270.0,1.0,0.82,,,,0.0,5.0
1992-12-27 16:00:00,1011.2,1014.9,,10.8,0.7,6.4,50,0.9,22.5,0.9,0.36,,,,,
1992-12-27 17:00:00,1010.9,1014.6,,7.7,0.9,6.5,62,1.6,90.0,,0.04,,,,,
1992-12-27 18:00:00,1010.9,1014.7,,6.0,0.5,6.3,68,0.7,0.0,,0.0,,,,,
1992-12-27 19:00:00,1010.9,1014.7,,3.8,0.6,6.4,80,2.2,67.5,,,,,,,
1992-12-27 20:00:00,1010.7,1014.5,,3.5,0.5,6.3,81,0.7,67.5,,,,,,,
1992-12-27 21:00:00,1010.1,1013.9,,3.6,0.7,6.4,81,1.1,90.0,,,,,,,
1992-12-27 22:00:00,1009.8,1013.6,,4.2,1.2,6.7,81,0.6,90.0,,,,,,,
1992-12-27 23:00:00,1009.5,1013.3,,4.6,1.5,6.8,80,0.0,,,,,,,,
1992-12-28 00:00:00,1008.3,1012.1,0.0,3.6,1.3,6.7,85,0.8,135.0,,,,,,,
