,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-05-22 01:00:00,1003.4,1007.1,,12.1,9.8,12.1,86,4.2,45.0,,,,,,,
1997-05-22 02:00:00,1002.9,1006.6,0.0,12.0,9.1,11.6,82,5.8,45.0,,,,,,,
1997-05-22 03:00:00,1003.5,1007.2,0.0,11.5,9.0,11.5,85,4.3,22.5,,,,,,,
1997-05-22 04:00:00,1004.7,1008.4,4.5,11.1,10.7,12.9,97,2.0,270.0,,0.0,,,,,
1997-05-22 05:00:00,1005.7,1009.4,8.5,11.0,10.8,12.9,99,2.8,337.5,,0.0,,,,,
1997-05-22 06:00:00,1006.6,1010.3,3.0,11.1,10.8,12.9,98,1.7,22.5,,0.07,,,,,
1997-05-22 07:00:00,1006.9,1010.6,2.5,11.1,10.7,12.9,97,1.5,0.0,,0.17,,,,,
1997-05-22 08:00:00,1007.2,1010.9,0.0,12.2,10.9,13.0,92,1.8,45.0,,0.69,,,,,
1997-05-22 09:00:00,1007.5,1011.1,,13.5,10.6,12.8,83,2.2,22.5,0.3,1.51,,,,10.0,30.0
1997-05-22 10:00:00,1007.6,1011.2,,14.6,9.0,11.5,69,1.8,45.0,0.5,2.31,,,,,
1997-05-22 11:00:00,1007.7,1011.3,,15.4,10.0,12.3,70,1.8,0.0,0.3,2.21,,,,,
1997-05-22 12:00:00,1007.1,1010.7,,16.8,9.8,12.1,63,2.5,337.5,0.6,2.74,,,,,
1997-05-22 13:00:00,1007.2,1010.8,,17.8,9.7,12.0,59,2.3,45.0,1.0,3.59,,,,,
1997-05-22 14:00:00,1007.1,1010.7,,17.9,8.4,11.0,54,2.9,67.5,0.7,2.65,,,,,
1997-05-22 15:00:00,1007.5,1011.1,,17.2,9.5,11.9,61,2.5,112.5,0.3,1.39,,,,10.0,30.0
1997-05-22 16:00:00,1007.8,1011.4,0.0,16.3,11.0,13.1,71,4.0,90.0,,0.42,,,,,
1997-05-22 17:00:00,1008.6,1012.2,,15.0,11.0,13.1,77,3.7,67.5,0.3,0.79,,,,,
1997-05-22 18:00:00,1009.5,1013.1,,14.1,11.0,13.1,82,3.3,67.5,0.1,0.26,,,,,
1997-05-22 19:00:00,1010.6,1014.3,,13.9,10.7,12.9,81,2.7,90.0,,0.02,,,,,
1997-05-22 20:00:00,1011.6,1015.3,0.0,13.3,11.0,13.1,86,2.7,90.0,,0.0,,,,,
1997-05-22 21:00:00,1012.2,1015.9,0.0,13.2,10.5,12.7,84,3.3,67.5,,,,,,,
1997-05-22 22:00:00,1012.3,1016.0,0.0,12.5,10.5,12.7,88,3.4,67.5,,,,,,,
1997-05-22 23:00:00,1012.7,1016.4,,12.5,9.9,12.2,84,2.9,67.5,,,,,,,
1997-05-23 00:00:00,1012.9,1016.6,,12.1,9.3,11.7,83,3.2,67.5,,,,,,,
