,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-12-12 01:00:00,1017.1,1021.0,,-3.0,-4.0,4.5,93,2.1,247.5,,,,,,,
2002-12-12 02:00:00,1017.3,1021.2,,-3.3,-4.1,4.5,94,2.0,315.0,,,,,,,
2002-12-12 03:00:00,1016.9,1020.8,,-3.7,-4.5,4.4,94,1.5,292.5,,,,,,,
2002-12-12 04:00:00,1017.1,1021.0,,-3.5,-4.3,4.4,94,1.2,337.5,,,,,,,
2002-12-12 05:00:00,1017.7,1021.6,,-4.8,-5.8,4.0,93,1.9,292.5,,,,,,,
2002-12-12 06:00:00,1017.6,1021.5,,-4.6,-5.4,4.1,94,1.6,315.0,,,,,,,
2002-12-12 07:00:00,1018.1,1022.1,,-4.9,-5.9,3.9,93,1.7,292.5,,0.01,,,,,
2002-12-12 08:00:00,1018.3,1022.2,,-1.7,-3.3,4.8,89,1.4,270.0,1.0,0.34,,,,,
2002-12-12 09:00:00,1018.4,1022.3,,1.5,-2.3,5.2,76,1.7,315.0,1.0,0.97,,0.0,,7.0,9.0
2002-12-12 10:00:00,1017.7,1021.5,,3.9,-2.7,5.0,62,2.7,292.5,1.0,1.34,,,,,
2002-12-12 11:00:00,1016.9,1020.7,,5.2,-2.9,4.9,56,2.2,292.5,0.9,1.65,,,,,
2002-12-12 12:00:00,1015.8,1019.6,,6.3,-2.3,5.2,54,2.6,292.5,0.9,1.55,,,,,
2002-12-12 13:00:00,1014.8,1018.6,,7.8,-2.0,5.3,50,1.8,292.5,1.0,1.68,,,,,
2002-12-12 14:00:00,1014.4,1018.1,,8.1,-3.7,4.7,43,1.6,247.5,0.8,1.42,,,,,
2002-12-12 15:00:00,1014.2,1018.0,,7.8,-3.4,4.8,45,1.3,247.5,1.0,0.95,,,,3.0,20.0
2002-12-12 16:00:00,1014.2,1018.0,,6.8,-2.4,5.1,52,1.8,202.5,1.0,0.38,,,,,
2002-12-12 17:00:00,1014.3,1018.1,,2.8,-1.6,5.4,73,1.5,180.0,0.1,0.02,,,,,
2002-12-12 18:00:00,1014.0,1017.8,,1.4,-1.3,5.6,82,2.1,180.0,,,,,,,
2002-12-12 19:00:00,1014.2,1018.1,,0.2,-1.7,5.4,87,1.9,0.0,,,,,,,
2002-12-12 20:00:00,1014.2,1018.1,,-0.1,-1.9,5.3,88,1.2,45.0,,,,,,,
2002-12-12 21:00:00,1014.4,1018.3,,-1.6,-3.0,4.9,90,0.4,247.5,,,,,,,
2002-12-12 22:00:00,1014.8,1018.7,,-1.9,-2.9,4.9,93,1.9,315.0,,,,,,,
2002-12-12 23:00:00,1015.1,1019.0,,-2.0,-3.1,4.9,92,1.5,135.0,,,,,,,
2002-12-13 00:00:00,1014.8,1018.7,,-2.4,-3.2,4.8,94,0.8,202.5,,,,,,,
