,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-09-22 01:00:00,1016.8,1020.5,,13.9,13.2,15.2,96,2.0,292.5,,,,,,,
1995-09-22 02:00:00,1016.7,1020.4,,14.3,13.3,15.3,94,1.6,315.0,,,,,,,
1995-09-22 03:00:00,1016.6,1020.3,,13.1,12.7,14.7,97,1.5,337.5,,,,,,,
1995-09-22 04:00:00,1016.7,1020.4,,12.5,12.2,14.2,98,1.8,337.5,,,,,,,
1995-09-22 05:00:00,1016.9,1020.6,,12.3,12.2,14.2,99,0.9,337.5,,0.0,,,,,
1995-09-22 06:00:00,1017.6,1021.3,,12.0,11.8,13.8,99,1.3,0.0,,0.04,,,,,
1995-09-22 07:00:00,1017.9,1021.6,,15.5,14.7,16.7,95,0.0,,0.8,0.52,,,,,
1995-09-22 08:00:00,1018.2,1021.8,,18.5,13.1,15.1,71,0.1,,1.0,1.18,,,,,
1995-09-22 09:00:00,1018.6,1022.2,,19.5,13.0,15.0,66,0.5,315.0,0.5,1.5,,,,10.0,15.0
1995-09-22 10:00:00,1018.6,1022.2,,20.4,12.1,14.1,59,1.9,112.5,0.7,1.9,,,,,
1995-09-22 11:00:00,1018.2,1021.8,,21.0,13.4,15.4,62,2.0,135.0,0.9,2.49,,,,,
1995-09-22 12:00:00,1017.6,1021.2,,21.4,13.2,15.2,59,2.7,112.5,0.5,2.37,,,,,
1995-09-22 13:00:00,1017.7,1021.3,,22.0,13.7,15.7,59,2.9,112.5,1.0,2.4,,,,,
1995-09-22 14:00:00,1017.2,1020.8,,21.0,13.0,15.0,60,3.5,90.0,0.3,1.42,,,,,
1995-09-22 15:00:00,1017.7,1021.3,,20.8,12.8,14.8,60,3.2,90.0,,1.0,,,,10.0,20.0
1995-09-22 16:00:00,1017.6,1021.2,,20.1,11.3,13.4,57,2.4,90.0,,0.65,,,,,
1995-09-22 17:00:00,1017.9,1021.5,,19.6,12.3,14.3,63,2.0,90.0,,0.24,,,,,
1995-09-22 18:00:00,1018.3,1021.9,,18.9,13.1,15.1,69,2.1,112.5,,0.03,,,,,
1995-09-22 19:00:00,1018.8,1022.4,,18.5,13.6,15.6,73,1.5,90.0,,0.0,,,,,
1995-09-22 20:00:00,1019.3,1022.9,,17.7,14.3,16.3,80,1.3,90.0,,,,,,,
1995-09-22 21:00:00,1019.3,1022.9,,17.7,14.1,16.1,79,1.5,112.5,,,,,,,
1995-09-22 22:00:00,1019.2,1022.9,,16.3,14.6,16.6,90,0.7,90.0,,,,,,,
1995-09-22 23:00:00,1019.4,1023.1,,15.9,14.7,16.7,93,0.6,112.5,,,,,,,
1995-09-23 00:00:00,1018.9,1022.6,,16.3,14.7,16.7,90,1.3,112.5,,,,,,,
