,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1990-12-06 01:00:00,1023.7,1027.6,,2.1,1.5,6.8,96,1.5,292.5,,,,,,,
1990-12-06 02:00:00,1023.8,1027.7,,1.7,1.0,6.6,95,1.9,315.0,,,,,,,
1990-12-06 03:00:00,1023.6,1027.5,,1.6,0.9,6.5,95,1.8,292.5,,,,,,,
1990-12-06 04:00:00,1023.6,1027.5,,0.9,0.3,6.2,96,1.6,292.5,,,,,,,
1990-12-06 05:00:00,1024.0,1027.9,,1.1,0.4,6.3,95,2.2,292.5,,,,,,,
1990-12-06 06:00:00,1024.5,1028.4,,0.9,0.2,6.2,95,2.2,315.0,,,,,,,
1990-12-06 07:00:00,1024.8,1028.7,,0.3,-0.3,6.0,96,1.2,315.0,,0.02,,,,,
1990-12-06 08:00:00,1025.5,1029.4,,2.5,1.8,7.0,95,1.9,315.0,0.8,0.3,,,,,
1990-12-06 09:00:00,1025.5,1029.3,,5.7,4.2,8.2,90,1.3,292.5,1.0,0.77,,,,0.0,4.0
1990-12-06 10:00:00,1025.2,1029.0,,8.9,5.1,8.8,77,0.6,292.5,1.0,1.21,,,,,
1990-12-06 11:00:00,1024.5,1028.2,,11.4,5.1,8.8,65,1.6,315.0,1.0,1.48,,,,,
1990-12-06 12:00:00,1023.5,1027.2,,13.0,4.9,8.7,58,1.3,247.5,1.0,1.58,,,,,
1990-12-06 13:00:00,1022.6,1026.3,,13.9,3.9,8.1,51,0.6,180.0,1.0,1.49,,,,,
1990-12-06 14:00:00,1022.4,1026.1,,14.2,2.5,7.3,45,1.3,180.0,1.0,1.14,,,,,
1990-12-06 15:00:00,1022.5,1026.2,,14.1,3.5,7.9,49,1.6,135.0,1.0,0.74,,,,2.0,3.5
1990-12-06 16:00:00,1022.9,1026.6,,11.6,4.6,8.5,62,1.6,112.5,0.9,0.29,,,,,
1990-12-06 17:00:00,1023.4,1027.2,,7.3,4.1,8.2,80,0.5,135.0,,0.02,,,,,
1990-12-06 18:00:00,1023.5,1027.3,,5.7,3.3,7.7,85,0.0,,,,,,,,
1990-12-06 19:00:00,1023.7,1027.5,,4.9,3.6,7.9,91,1.2,22.5,,,,,,,
1990-12-06 20:00:00,1023.6,1027.4,,4.2,3.3,7.7,94,1.4,22.5,,,,,,,
1990-12-06 21:00:00,1023.5,1027.3,,3.8,2.9,7.5,94,0.5,22.5,,,,,,,
1990-12-06 22:00:00,1023.4,1027.3,,2.9,2.0,7.1,94,0.2,,,,,,,,
1990-12-06 23:00:00,1023.1,1027.0,,2.6,1.9,7.0,95,0.0,,,,,,,,
1990-12-07 00:00:00,1022.6,1026.5,,2.1,1.4,6.8,95,1.9,247.5,,,,,,,
