,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-05-24 01:00:00,1012.3,1015.6,,14.6,14.6,16.6,100,1.4,112.5,,,-999,-999,,,0.57
2020-05-24 02:00:00,1012.4,1015.7,,14.3,14.3,16.3,100,1.3,112.5,,,-999,-999,,,1.49
2020-05-24 03:00:00,1012.6,1015.9,,13.8,13.8,15.8,100,0.8,45.0,,,-999,-999,,,4.27
2020-05-24 04:00:00,1012.7,1016.0,,13.7,13.7,15.7,100,0.3,90.0,,0.0,-999,-999,,,1.35
2020-05-24 05:00:00,1012.9,1016.2,,14.0,14.0,16.0,100,0.9,67.5,0.0,0.03,-999,-999,,,8.06
2020-05-24 06:00:00,1013.1,1016.4,,15.9,15.9,18.1,100,0.4,67.5,0.3,0.35,-999,-999,,,15.2
2020-05-24 07:00:00,1013.2,1016.4,,18.8,16.4,18.7,86,1.2,157.5,1.0,1.11,-999,-999,,,20.0
2020-05-24 08:00:00,1013.0,1016.2,,20.5,16.1,18.3,76,1.7,157.5,1.0,1.78,-999,-999,,,20.0
2020-05-24 09:00:00,1012.7,1015.9,,21.4,15.3,17.3,68,1.9,180.0,0.9,2.44,-999,-999,,,20.0
2020-05-24 10:00:00,1012.4,1015.6,,21.9,14.6,16.6,63,2.9,180.0,0.5,2.18,-999,-999,,,20.0
2020-05-24 11:00:00,1012.0,1015.2,,23.1,14.9,17.0,60,1.8,202.5,0.4,2.11,-999,-999,,,20.0
2020-05-24 12:00:00,1011.6,1014.8,,23.1,15.9,18.1,64,2.3,157.5,0.1,1.52,-999,-999,,,20.0
2020-05-24 13:00:00,1010.9,1014.1,,23.9,14.9,16.9,57,3.1,135.0,0.3,1.71,-999,-999,,,20.0
2020-05-24 14:00:00,1010.4,1013.5,,24.5,15.4,17.5,57,3.4,157.5,0.3,1.98,-999,-999,,,20.0
2020-05-24 15:00:00,1010.0,1013.1,,24.9,16.1,18.3,58,4.5,157.5,0.7,2.39,-999,-999,,,20.0
2020-05-24 16:00:00,1009.8,1012.9,,24.7,15.9,18.1,58,3.8,180.0,0.7,1.76,-999,-999,,,20.0
2020-05-24 17:00:00,1010.1,1013.3,,23.2,16.0,18.2,64,4.1,157.5,0.6,1.07,-999,-999,,,20.0
2020-05-24 18:00:00,1010.1,1013.3,,21.8,15.6,17.8,68,2.9,135.0,0.9,0.55,-999,-999,,,20.0
2020-05-24 19:00:00,1010.4,1013.6,,20.6,15.8,18.0,74,3.6,157.5,0.1,0.08,-999,-999,,,20.0
2020-05-24 20:00:00,1010.7,1013.9,,19.4,15.7,17.8,79,2.5,157.5,,0.0,-999,-999,,,20.0
2020-05-24 21:00:00,1010.8,1014.0,,18.6,16.2,18.4,86,2.1,135.0,,,-999,-999,,,20.0
2020-05-24 22:00:00,1010.9,1014.1,,18.6,16.8,19.1,89,1.5,135.0,,,-999,-999,,,20.0
2020-05-24 23:00:00,1010.4,1013.6,,18.0,16.7,19.0,92,1.6,135.0,,,-999,-999,,,20.0
2020-05-25 00:00:00,1009.9,1013.1,,18.0,16.9,19.2,93,1.9,135.0,,,-999,-999,,,20.0
