,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-08-03 01:00:00,1003.9,1007.4,,23.1,22.7,27.6,98,1.3,157.5,,,,,,,
1995-08-03 02:00:00,1003.8,1007.3,,23.1,23.0,28.1,99,0.8,180.0,,,,,,,
1995-08-03 03:00:00,1003.8,1007.3,,23.1,23.1,28.3,100,0.5,247.5,,,,,,,
1995-08-03 04:00:00,1003.7,1007.2,,23.2,23.2,28.4,100,1.2,135.0,,,,,,,
1995-08-03 05:00:00,1004.1,1007.6,,23.1,23.1,28.3,100,1.2,45.0,,0.0,,,,,
1995-08-03 06:00:00,1004.5,1008.0,,24.2,23.3,28.6,95,2.1,45.0,,0.17,,,,,
1995-08-03 07:00:00,1004.9,1008.4,,24.6,23.5,28.9,94,2.5,45.0,,0.45,,,,,
1995-08-03 08:00:00,1005.1,1008.6,,25.6,23.7,29.3,89,1.9,90.0,,0.89,,,,,
1995-08-03 09:00:00,1005.6,1009.1,,26.8,24.0,29.8,85,1.7,90.0,0.2,1.43,,,,10.0,5.0
1995-08-03 10:00:00,1005.3,1008.7,,28.0,24.7,31.1,82,1.9,135.0,0.3,1.63,,,,,
1995-08-03 11:00:00,1005.4,1008.8,,28.5,24.6,30.9,79,1.1,135.0,0.3,1.64,,,,,
1995-08-03 12:00:00,1004.9,1008.3,,30.7,25.0,31.7,72,2.2,180.0,1.0,2.79,,,,,
1995-08-03 13:00:00,1004.6,1008.0,,32.4,25.2,32.1,66,1.6,157.5,1.0,2.92,,,,,
1995-08-03 14:00:00,1004.4,1007.8,,33.8,25.0,31.7,60,1.5,157.5,1.0,2.61,,,,,
1995-08-03 15:00:00,1004.4,1007.8,,32.4,25.2,32.1,66,2.2,90.0,0.5,1.57,,,,10.0,10.0
1995-08-03 16:00:00,1004.5,1007.9,,30.9,26.1,33.8,76,4.0,112.5,0.2,1.01,,,,,
1995-08-03 17:00:00,1004.7,1008.1,,28.8,24.9,31.5,80,4.3,90.0,0.5,0.87,,,,,
1995-08-03 18:00:00,1005.1,1008.5,,28.5,24.3,30.4,78,3.7,90.0,,0.26,,,,,
1995-08-03 19:00:00,1006.0,1009.5,,27.6,24.2,30.2,82,3.6,45.0,,0.06,,,,,
1995-08-03 20:00:00,1006.5,1010.0,,26.6,24.4,30.6,88,2.4,67.5,,0.0,,,,,
1995-08-03 21:00:00,1006.4,1009.9,0.0,26.5,24.6,30.9,89,2.0,67.5,,,,,,,
1995-08-03 22:00:00,1006.6,1010.1,,26.0,24.3,30.4,90,2.5,67.5,,,,,,,
1995-08-03 23:00:00,1006.7,1010.2,,25.8,24.1,30.0,90,2.2,67.5,,,,,,,
1995-08-04 00:00:00,1006.5,1010.0,,25.4,24.2,30.2,93,1.2,67.5,,,,,,,
