,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-05-26 01:00:00,1003.5,1007.2,,11.9,10.7,12.9,92,1.5,22.5,,,,,,,
1992-05-26 02:00:00,1003.6,1007.3,,11.9,11.0,13.1,94,1.6,292.5,,,,,,,
1992-05-26 03:00:00,1003.8,1007.5,,12.0,10.2,12.4,89,1.2,337.5,,,,,,,
1992-05-26 04:00:00,1003.9,1007.6,,11.3,9.9,12.2,91,1.9,22.5,,0.0,,,,,
1992-05-26 05:00:00,1004.3,1008.0,,10.6,10.2,12.4,97,0.3,315.0,,0.03,,,,,
1992-05-26 06:00:00,1004.4,1008.1,,12.5,9.7,12.0,83,0.0,,0.2,0.33,,,,,
1992-05-26 07:00:00,1004.8,1008.4,,13.6,9.2,11.6,75,0.4,315.0,0.2,0.71,,,,,
1992-05-26 08:00:00,1005.1,1008.7,,15.3,11.2,13.3,77,1.6,292.5,0.3,1.08,,,,,
1992-05-26 09:00:00,1005.5,1009.1,,16.1,10.4,12.6,69,2.0,337.5,0.5,1.89,,,,7.0,20.0
1992-05-26 10:00:00,1005.4,1009.0,,17.0,9.9,12.2,63,1.9,315.0,0.7,2.75,,,,,
1992-05-26 11:00:00,1005.1,1008.7,,16.7,10.8,12.9,68,2.4,292.5,0.4,2.06,,,,,
1992-05-26 12:00:00,1004.6,1008.2,,18.5,8.5,11.1,52,1.7,157.5,0.2,1.98,,,,,
1992-05-26 13:00:00,1004.2,1007.8,,19.2,10.9,13.0,59,2.1,90.0,0.6,2.5,,,,,
1992-05-26 14:00:00,1003.8,1007.4,,19.1,9.2,11.6,53,2.4,90.0,0.9,3.13,,,,,
1992-05-26 15:00:00,1003.7,1007.3,,19.1,9.5,11.9,54,3.6,90.0,0.6,1.89,,,,3.0,20.0
1992-05-26 16:00:00,1004.0,1007.6,,17.9,9.0,11.5,56,5.8,90.0,0.6,1.49,,,,,
1992-05-26 17:00:00,1004.7,1008.3,1.5,15.0,11.6,13.7,80,4.0,90.0,0.3,0.54,,,,,
1992-05-26 18:00:00,1005.4,1009.0,0.0,15.0,11.3,13.4,79,3.1,90.0,0.2,0.32,,,,,
1992-05-26 19:00:00,1005.7,1009.3,,14.6,10.9,13.0,78,2.3,90.0,,0.06,,,,,
1992-05-26 20:00:00,1006.3,1009.9,,14.4,11.0,13.1,80,2.4,112.5,,0.0,,,,,
1992-05-26 21:00:00,1006.9,1010.5,,14.1,10.1,12.4,77,2.1,135.0,,,,,,,
1992-05-26 22:00:00,1007.3,1011.0,0.0,12.7,11.0,13.1,89,1.6,112.5,,,,,,,
1992-05-26 23:00:00,1006.9,1010.5,0.5,13.4,11.2,13.3,87,1.7,112.5,,,,,,,
1992-05-27 00:00:00,1006.7,1010.4,0.0,12.8,11.8,13.8,94,1.5,45.0,,,,,,,
