,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1993-08-04 01:00:00,1003.8,1007.4,,17.2,16.8,19.1,98,1.6,45.0,,,,,,,
1993-08-04 02:00:00,1004.0,1007.6,0.0,17.2,16.7,19.0,97,2.0,22.5,,,,,,,
1993-08-04 03:00:00,1003.9,1007.5,0.0,17.0,16.0,18.2,94,2.0,45.0,,,,,,,
1993-08-04 04:00:00,1004.1,1007.7,,17.1,16.2,18.4,94,1.4,67.5,,,,,,,
1993-08-04 05:00:00,1004.5,1008.1,,17.2,16.2,18.4,94,1.6,67.5,,0.01,,,,,
1993-08-04 06:00:00,1004.9,1008.5,,17.5,16.3,18.5,93,2.3,45.0,,0.09,,,,,
1993-08-04 07:00:00,1005.2,1008.8,,18.4,17.0,19.4,92,2.4,45.0,,0.41,,,,,
1993-08-04 08:00:00,1005.5,1009.1,,19.7,17.6,20.1,88,3.0,45.0,0.6,1.44,,,,,
1993-08-04 09:00:00,1005.6,1009.1,,20.2,17.9,20.5,87,2.5,45.0,,1.15,,,,10.0,10.0
1993-08-04 10:00:00,1005.9,1009.5,,19.8,17.4,19.9,86,3.3,45.0,,1.2,,,,,
1993-08-04 11:00:00,1006.0,1009.5,,20.5,17.5,20.0,83,3.5,45.0,,1.34,,,,,
1993-08-04 12:00:00,1006.0,1009.5,,20.9,17.3,19.7,80,2.9,90.0,,1.36,,,,,
1993-08-04 13:00:00,1005.8,1009.3,,22.0,17.6,20.1,76,3.4,90.0,0.4,2.44,,,,,
1993-08-04 14:00:00,1005.7,1009.2,,21.1,17.5,20.0,80,3.3,45.0,0.1,1.4,,,,,
1993-08-04 15:00:00,1005.8,1009.3,,21.1,17.6,20.1,80,2.5,45.0,,0.71,,,,10.0,20.0
1993-08-04 16:00:00,1006.1,1009.6,,21.1,17.5,20.0,80,2.5,67.5,,0.87,,,,,
1993-08-04 17:00:00,1006.1,1009.6,,20.8,17.2,19.6,80,2.7,90.0,,0.3,,,,,
1993-08-04 18:00:00,1006.8,1010.3,,20.6,17.1,19.5,80,2.5,67.5,,0.19,,,,,
1993-08-04 19:00:00,1007.2,1010.8,,19.9,16.9,19.2,83,2.5,90.0,,0.04,,,,,
1993-08-04 20:00:00,1008.2,1011.8,,19.6,17.1,19.5,85,2.2,90.0,,0.0,,,,,
1993-08-04 21:00:00,1008.4,1012.0,,19.5,17.4,19.9,88,2.4,67.5,,,,,,,
1993-08-04 22:00:00,1008.6,1012.2,,19.3,17.5,20.0,89,2.2,45.0,,,,,,,
1993-08-04 23:00:00,1008.7,1012.3,,19.2,17.5,20.0,90,1.4,45.0,,,,,,,
1993-08-05 00:00:00,1008.5,1012.1,,19.0,17.5,20.0,91,1.9,67.5,,,,,,,
