,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-02-25 01:00:00,1003.6,1007.4,0.0,2.1,0.6,6.4,90,0.2,,,,,,,,
2001-02-25 02:00:00,1003.6,1007.4,,0.8,-0.5,5.9,91,0.7,202.5,,,,,,,
2001-02-25 03:00:00,1003.7,1007.5,,0.4,-0.7,5.8,92,0.9,247.5,,,,,,,
2001-02-25 04:00:00,1004.4,1008.2,,-0.8,-1.8,5.4,93,0.6,292.5,,,,,,,
2001-02-25 05:00:00,1005.5,1009.4,,-1.4,-2.4,5.1,93,1.5,292.5,,,,,,,
2001-02-25 06:00:00,1006.4,1010.3,,-1.7,-2.7,5.0,93,1.1,22.5,,0.0,,,,,
2001-02-25 07:00:00,1007.6,1011.5,,-1.2,-2.2,5.2,93,0.9,315.0,0.4,0.1,,,,,
2001-02-25 08:00:00,1008.8,1012.6,,3.7,-1.4,5.5,69,2.6,315.0,1.0,0.73,,,,,
2001-02-25 09:00:00,1009.4,1013.2,,5.7,-4.7,4.3,47,3.4,0.0,1.0,1.47,,,,0.0,40.0
2001-02-25 10:00:00,1009.9,1013.6,,7.4,-4.3,4.4,43,3.1,315.0,1.0,2.1,,,,,
2001-02-25 11:00:00,1010.1,1013.8,,7.2,-5.5,4.1,40,3.3,0.0,0.9,2.54,,,,,
2001-02-25 12:00:00,1009.9,1013.7,,6.7,-6.6,3.7,38,3.0,337.5,0.6,2.06,,,,,
2001-02-25 13:00:00,1009.6,1013.3,,7.8,-7.9,3.4,32,4.1,315.0,0.7,2.17,,,,,
2001-02-25 14:00:00,1009.5,1013.2,,8.4,-6.9,3.7,33,4.5,315.0,0.9,2.38,,,,,
2001-02-25 15:00:00,1009.9,1013.6,,7.8,-14.4,2.0,19,7.1,315.0,0.8,1.7,,,,2.0,50.0
2001-02-25 16:00:00,1010.5,1014.2,,7.5,-12.3,2.4,23,4.2,315.0,1.0,1.33,,,,,
2001-02-25 17:00:00,1011.1,1014.9,,5.6,-11.9,2.5,27,4.4,315.0,1.0,0.57,,,,,
2001-02-25 18:00:00,1012.4,1016.2,,4.2,-11.8,2.5,30,2.5,315.0,0.2,0.03,,,,,
2001-02-25 19:00:00,1013.2,1017.0,,3.1,-10.9,2.7,35,3.1,292.5,,,,,,,
2001-02-25 20:00:00,1013.8,1017.6,,3.3,-11.4,2.6,33,4.3,337.5,,,,,,,
2001-02-25 21:00:00,1015.4,1019.2,,2.8,-11.1,2.6,35,4.6,315.0,,,,,,,
2001-02-25 22:00:00,1015.8,1019.6,,2.3,-9.6,3.0,41,5.3,292.5,,,,,,,
2001-02-25 23:00:00,1016.6,1020.5,,1.2,-9.1,3.1,46,4.5,292.5,,,,,,,
2001-02-26 00:00:00,1017.2,1021.1,,1.1,-10.1,2.8,43,3.9,292.5,,,,,,,
