,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2016-03-07 01:00:00,1018.0,1021.3,0.0,14.6,13.7,15.6,94,2.9,180.0,,,,,,,
2016-03-07 02:00:00,1017.5,1020.8,0.0,14.3,13.4,15.3,94,1.6,157.5,,,,,,,
2016-03-07 03:00:00,1017.2,1020.5,,13.2,13.1,15.0,99,0.3,67.5,,,,,,,
2016-03-07 04:00:00,1016.6,1019.9,1.5,13.2,13.1,15.0,99,1.0,22.5,,,,,,,
2016-03-07 05:00:00,1016.7,1020.0,4.0,13.8,13.8,15.8,100,1.6,90.0,,,,,,,
2016-03-07 06:00:00,1016.4,1019.7,2.0,13.8,13.8,15.8,100,2.3,112.5,,0.0,,,,,
2016-03-07 07:00:00,1016.4,1019.7,0.5,13.9,13.9,15.9,100,1.4,112.5,0.0,0.03,,,,,
2016-03-07 08:00:00,1016.7,1020.0,0.5,14.4,14.4,16.4,100,1.5,180.0,0.0,0.11,,,,,
2016-03-07 09:00:00,1016.7,1020.0,2.5,14.1,14.1,16.1,100,1.2,202.5,0.0,0.07,,,,10.0,3.0
2016-03-07 10:00:00,1016.2,1019.5,1.5,15.7,15.6,17.7,99,3.7,157.5,0.0,0.33,,,,,
2016-03-07 11:00:00,1015.8,1019.1,2.5,15.6,15.3,17.4,98,3.6,135.0,0.0,0.22,,,,,
2016-03-07 12:00:00,1014.7,1018.0,4.0,15.4,14.8,16.8,96,6.4,157.5,0.0,0.25,,,,,
2016-03-07 13:00:00,1014.2,1017.5,1.5,15.6,15.0,17.0,96,3.7,157.5,0.0,0.5,,,,,
2016-03-07 14:00:00,1013.9,1017.2,0.0,15.6,14.5,16.5,93,3.4,180.0,0.0,0.44,,,,,
2016-03-07 15:00:00,1013.4,1016.7,,15.6,14.3,16.3,92,3.5,157.5,0.0,0.32,,,,,
2016-03-07 16:00:00,1013.4,1016.7,,15.5,13.9,15.8,90,2.7,180.0,0.0,0.14,,,,,
2016-03-07 17:00:00,1013.5,1016.8,,15.2,13.8,15.7,91,1.8,180.0,0.0,0.1,,,,,
2016-03-07 18:00:00,1013.1,1016.4,,14.0,13.4,15.3,96,1.0,112.5,0.0,0.01,,,,,
2016-03-07 19:00:00,1013.6,1016.9,,13.8,13.7,15.6,99,1.3,45.0,,0.0,,,,,
2016-03-07 20:00:00,1013.7,1017.0,,13.7,13.6,15.5,99,1.1,67.5,,,,,,,
2016-03-07 21:00:00,1013.6,1016.9,,12.8,12.7,14.6,99,1.0,67.5,,,,,,,
2016-03-07 22:00:00,1013.5,1016.8,,12.5,12.5,14.5,100,1.5,67.5,,,,,,,
2016-03-07 23:00:00,1013.6,1016.9,,12.9,12.9,14.9,100,1.9,45.0,,,,,,,
2016-03-08 00:00:00,1012.8,1016.1,,13.3,13.3,15.3,100,2.1,67.5,,,,,,,
