,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-01-17 01:00:00,1010.8,1014.2,,2.4,-5.7,4.0,55,1.1,45.0,,,,,,,20.0
2019-01-17 02:00:00,1010.6,1014.0,,2.3,-5.3,4.1,57,1.0,67.5,,,,,,,20.0
2019-01-17 03:00:00,1010.6,1014.0,,1.7,-5.0,4.2,61,0.8,315.0,,,,,,,20.0
2019-01-17 04:00:00,1010.2,1013.6,,1.7,-4.8,4.3,62,1.6,292.5,,,,,,,20.0
2019-01-17 05:00:00,1009.9,1013.4,,-0.7,-5.3,4.1,71,1.5,270.0,,,,,,,20.0
2019-01-17 06:00:00,1010.0,1013.5,,-1.5,-5.3,4.1,75,0.9,315.0,,,,,,,19.7
2019-01-17 07:00:00,1009.7,1013.2,,-2.3,-5.8,4.0,77,1.4,292.5,0.0,0.0,,,,,19.8
2019-01-17 08:00:00,1009.6,1013.1,,-0.3,-5.5,4.1,68,1.9,270.0,0.6,0.22,,,,,20.0
2019-01-17 09:00:00,1009.4,1012.8,,3.7,-7.4,3.5,44,2.3,270.0,1.0,0.93,,,,,20.0
2019-01-17 10:00:00,1009.3,1012.7,,5.9,-6.7,3.7,40,2.9,270.0,1.0,1.48,,,,,20.0
2019-01-17 11:00:00,1008.0,1011.3,,8.3,-7.4,3.5,32,2.9,270.0,1.0,1.89,,,,,20.0
2019-01-17 12:00:00,1006.3,1009.6,,10.6,-5.8,4.0,31,3.0,202.5,1.0,2.07,,,,,20.0
2019-01-17 13:00:00,1005.1,1008.4,,11.4,-6.0,3.9,29,3.4,202.5,1.0,2.0,,,,,20.0
2019-01-17 14:00:00,1004.4,1007.7,,11.4,-5.5,4.0,30,3.1,225.0,1.0,1.72,,,,,20.0
2019-01-17 15:00:00,1003.7,1007.0,,11.2,-4.9,4.3,32,3.1,202.5,1.0,1.25,,,,,20.0
2019-01-17 16:00:00,1003.6,1006.9,,10.2,-3.8,4.6,37,5.0,180.0,1.0,0.66,,,,,20.0
2019-01-17 17:00:00,1003.4,1006.7,,8.6,-2.1,5.3,47,3.0,180.0,0.6,0.13,,,,,20.0
2019-01-17 18:00:00,1003.8,1007.1,,6.6,-0.1,6.0,62,1.7,202.5,,0.0,,,,,20.0
2019-01-17 19:00:00,1004.2,1007.6,,5.0,0.2,6.2,71,1.8,225.0,,,,,,,19.5
2019-01-17 20:00:00,1004.8,1008.2,,4.3,0.8,6.5,78,2.1,247.5,,,,,,,15.1
2019-01-17 21:00:00,1005.3,1008.7,,4.9,-2.2,5.2,60,2.7,270.0,,,,,,,20.0
2019-01-17 22:00:00,1005.9,1009.3,,4.7,-3.8,4.6,54,2.5,270.0,,,,,,,20.0
2019-01-17 23:00:00,1005.9,1009.3,,4.9,-3.9,4.6,53,3.0,270.0,,,,,,,20.0
2019-01-18 00:00:00,1006.1,1009.5,,4.9,-2.9,4.9,57,3.3,270.0,,,,,,,20.0
