,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-08-05 01:00:00,1008.2,1011.7,,24.6,22.9,27.9,90,0.5,112.5,,,,,,,
1995-08-05 02:00:00,1007.9,1011.4,,24.4,22.8,27.8,91,1.2,135.0,,,,,,,
1995-08-05 03:00:00,1007.9,1011.4,,23.1,22.6,27.4,97,0.2,,,,,,,,
1995-08-05 04:00:00,1008.1,1011.6,,23.8,22.9,27.9,95,1.9,45.0,,,,,,,
1995-08-05 05:00:00,1008.4,1011.9,,23.5,22.5,27.2,94,1.6,45.0,,0.0,,,,,
1995-08-05 06:00:00,1008.5,1012.0,,23.3,22.9,27.9,98,0.1,,,0.09,,,,,
1995-08-05 07:00:00,1008.9,1012.4,,25.3,22.9,27.9,87,0.9,112.5,0.6,0.57,,,,,
1995-08-05 08:00:00,1008.9,1012.4,,26.9,23.6,29.1,82,1.4,67.5,1.0,1.32,,,,,
1995-08-05 09:00:00,1009.0,1012.5,,27.7,24.3,30.4,82,2.1,67.5,1.0,1.78,,,,8.0,9.0
1995-08-05 10:00:00,1008.7,1012.2,,28.2,24.3,30.4,79,2.6,90.0,0.9,2.2,,,,,
1995-08-05 11:00:00,1008.6,1012.0,,28.9,24.8,31.3,79,2.5,90.0,1.0,2.94,,,,,
1995-08-05 12:00:00,1008.2,1011.6,,30.1,25.5,32.6,76,3.5,112.5,0.9,3.12,,,,,
1995-08-05 13:00:00,1007.9,1011.3,,29.0,24.7,31.1,78,4.1,112.5,1.0,3.12,,,,,
1995-08-05 14:00:00,1007.7,1011.1,,28.8,24.4,30.6,77,3.6,112.5,1.0,2.89,,,,,
1995-08-05 15:00:00,1007.5,1010.9,,28.7,24.4,30.6,78,4.9,112.5,1.0,2.53,,,,4.0,12.0
1995-08-05 16:00:00,1007.1,1010.5,,28.2,24.0,29.8,78,4.2,112.5,1.0,1.87,,,,,
1995-08-05 17:00:00,1007.8,1011.3,,27.0,23.3,28.6,80,3.7,90.0,0.8,1.04,,,,,
1995-08-05 18:00:00,1008.3,1011.8,0.0,26.2,23.0,28.1,83,4.3,90.0,0.3,0.43,,,,,
1995-08-05 19:00:00,1008.8,1012.3,,25.0,22.6,27.4,87,3.9,67.5,,0.04,,,,,
1995-08-05 20:00:00,1009.4,1012.9,,24.5,22.7,27.6,90,3.2,67.5,,0.0,,,,,
1995-08-05 21:00:00,1009.1,1012.6,0.5,23.7,23.3,28.6,98,3.0,90.0,,,,,,,
1995-08-05 22:00:00,1009.4,1012.9,3.5,23.5,23.5,28.9,100,2.5,112.5,,,,,,,
1995-08-05 23:00:00,1008.7,1012.2,0.5,23.5,23.5,28.9,100,1.7,45.0,,,,,,,
1995-08-06 00:00:00,1008.8,1012.3,,23.1,23.1,28.3,100,2.3,22.5,,,,,,,
