,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-07-11 01:00:00,1008.2,1011.8,,21.9,20.4,23.9,91,0.8,67.5,,,,,,,
2010-07-11 02:00:00,1007.8,1011.4,,21.5,20.0,23.3,91,1.5,180.0,,,,,,,
2010-07-11 03:00:00,1007.9,1011.5,,21.2,20.0,23.4,93,0.8,315.0,,,,,,,
2010-07-11 04:00:00,1008.2,1011.8,,21.1,20.1,23.5,94,0.8,0.0,,0.0,,,,,
2010-07-11 05:00:00,1008.4,1012.0,,21.0,20.0,23.4,94,0.6,315.0,0.0,0.02,,,,,
2010-07-11 06:00:00,1008.5,1012.1,,23.1,21.6,25.7,91,0.6,225.0,0.0,0.25,,,,,
2010-07-11 07:00:00,1008.8,1012.4,,24.0,21.5,25.7,86,0.4,135.0,0.0,0.42,,,,,
2010-07-11 08:00:00,1008.8,1012.4,,24.7,20.6,24.3,78,0.6,112.5,0.0,0.65,,,,,
2010-07-11 09:00:00,1008.7,1012.2,,25.9,20.0,23.4,70,1.3,45.0,0.0,1.29,,,,10.0,12.0
2010-07-11 10:00:00,1008.6,1012.1,,26.9,19.3,22.3,63,1.7,45.0,0.5,2.02,,,,,
2010-07-11 11:00:00,1008.3,1011.8,,27.7,20.3,23.8,64,2.3,112.5,0.3,2.43,,,,,
2010-07-11 12:00:00,1008.1,1011.6,,27.3,19.9,23.2,64,1.5,112.5,0.0,1.71,,,,,
2010-07-11 13:00:00,1007.5,1011.0,,27.2,20.5,24.2,67,1.8,112.5,0.0,0.85,,,,,
2010-07-11 14:00:00,1007.6,1011.1,,27.0,20.8,24.6,69,1.5,112.5,0.0,0.81,,,,,
2010-07-11 15:00:00,1007.4,1010.9,,26.5,20.8,24.6,71,2.5,112.5,0.0,0.52,,,,10.0,15.0
2010-07-11 16:00:00,1007.2,1010.7,0.0,27.1,21.8,26.2,73,3.4,180.0,0.0,0.49,,,,,
2010-07-11 17:00:00,1007.0,1010.5,0.0,26.2,22.5,27.2,80,2.7,180.0,0.0,0.42,,,,,
2010-07-11 18:00:00,1006.7,1010.2,0.0,25.2,22.9,27.9,87,3.3,180.0,0.0,0.18,,,,,
2010-07-11 19:00:00,1006.5,1010.0,0.5,25.1,23.2,28.4,89,3.4,180.0,0.0,0.03,,,,,
2010-07-11 20:00:00,1006.3,1009.8,0.0,25.3,23.4,28.7,89,5.2,180.0,,0.0,,,,,
2010-07-11 21:00:00,1006.3,1009.8,0.5,25.4,23.3,28.6,88,5.4,180.0,,,,,,,
2010-07-11 22:00:00,1005.4,1008.9,0.0,25.6,23.3,28.6,87,5.7,180.0,,,,,,,
2010-07-11 23:00:00,1004.7,1008.2,0.0,25.9,23.2,28.4,85,6.4,202.5,,,,,,,
2010-07-12 00:00:00,1004.0,1007.5,0.0,25.9,23.2,28.4,85,6.8,202.5,,,,,,,
