,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-12-16 01:00:00,1013.4,1017.2,,4.8,-0.7,5.8,67,2.4,337.5,,,,,,,
1997-12-16 02:00:00,1013.8,1017.6,,4.4,-2.0,5.3,63,2.3,337.5,,,,,,,
1997-12-16 03:00:00,1014.2,1018.0,,1.7,-2.3,5.2,75,1.5,247.5,,,,,,,
1997-12-16 04:00:00,1014.7,1018.6,,0.9,-2.1,5.2,80,1.6,135.0,,,,,,,
1997-12-16 05:00:00,1015.0,1018.9,,-0.1,-2.1,5.2,86,1.4,202.5,,,,,,,
1997-12-16 06:00:00,1015.3,1019.2,,-0.6,-2.3,5.2,88,1.9,225.0,,,,,,,
1997-12-16 07:00:00,1016.0,1019.9,,-0.3,-2.2,5.2,87,0.6,270.0,,0.0,,,,,
1997-12-16 08:00:00,1016.2,1020.0,,2.2,-1.0,5.7,79,0.3,270.0,0.8,0.3,,,,,
1997-12-16 09:00:00,1017.0,1020.8,,7.4,0.4,6.3,61,1.7,292.5,0.6,0.63,,,,1.0,10.0
1997-12-16 10:00:00,1016.9,1020.6,,10.3,0.3,6.2,50,3.8,315.0,1.0,1.42,,,,,
1997-12-16 11:00:00,1016.5,1020.2,,11.2,-0.2,6.0,45,4.1,315.0,1.0,1.66,,,,,
1997-12-16 12:00:00,1015.4,1019.1,,11.6,-0.9,5.7,42,3.2,337.5,1.0,1.84,,,,,
1997-12-16 13:00:00,1015.5,1019.2,,12.4,-0.8,5.8,40,1.5,337.5,1.0,1.72,,,,,
1997-12-16 14:00:00,1015.7,1019.4,,12.2,-1.3,5.6,39,2.4,90.0,1.0,1.4,,,,,
1997-12-16 15:00:00,1016.3,1020.0,,11.5,-2.2,5.2,38,2.3,90.0,1.0,0.94,,,,0.0,25.0
1997-12-16 16:00:00,1017.0,1020.7,,10.3,-1.3,5.6,44,2.7,90.0,1.0,0.4,,,,,
1997-12-16 17:00:00,1017.7,1021.5,,8.3,0.7,6.4,59,2.2,112.5,0.1,0.03,,,,,
1997-12-16 18:00:00,1018.0,1021.8,,5.8,0.5,6.3,69,1.7,90.0,,,,,,,
1997-12-16 19:00:00,1018.3,1022.1,,3.3,0.7,6.4,83,1.6,45.0,,,,,,,
1997-12-16 20:00:00,1018.7,1022.5,,2.6,1.1,6.6,90,0.7,90.0,,,,,,,
1997-12-16 21:00:00,1018.7,1022.6,,1.7,0.7,6.4,93,0.8,67.5,,,,,,,
1997-12-16 22:00:00,1018.8,1022.7,,1.1,0.2,6.2,94,2.1,67.5,,,,,,,
1997-12-16 23:00:00,1018.6,1022.5,,0.3,-0.7,5.8,93,0.0,,,,,,,,
1997-12-17 00:00:00,1018.4,1022.3,,0.2,-0.8,5.8,93,1.4,292.5,,,,,,,
