,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1999-02-17 01:00:00,1018.4,1022.3,,0.1,-1.2,5.6,91,1.5,90.0,,,,,,,
1999-02-17 02:00:00,1018.2,1022.1,,0.2,-1.1,5.6,91,1.5,22.5,,,,,,,
1999-02-17 03:00:00,1017.3,1021.2,,-0.1,-1.2,5.6,92,1.7,90.0,,,,,,,
1999-02-17 04:00:00,1017.0,1020.9,,-1.0,-1.8,5.4,94,1.4,270.0,,,,,,,
1999-02-17 05:00:00,1016.7,1020.6,,-1.8,-2.3,5.2,96,0.7,292.5,,,,,,,
1999-02-17 06:00:00,1016.9,1020.8,,-2.6,-3.4,4.8,94,1.1,270.0,,0.0,,,,,
1999-02-17 07:00:00,1016.7,1020.6,,-2.4,-2.9,4.9,96,1.6,247.5,0.1,0.04,,,,,
1999-02-17 08:00:00,1017.0,1020.9,,1.1,-2.1,5.2,79,1.0,315.0,1.0,0.48,,,,,
1999-02-17 09:00:00,1016.7,1020.5,,4.1,-0.9,5.7,70,0.9,292.5,1.0,1.11,,,,0.0,3.5
1999-02-17 10:00:00,1016.3,1020.1,,8.4,0.6,6.4,58,2.5,270.0,1.0,1.72,,,,,
1999-02-17 11:00:00,1015.5,1019.2,,9.1,-0.5,5.9,51,2.3,247.5,1.0,2.17,,,,,
1999-02-17 12:00:00,1014.3,1018.0,,12.0,-1.2,5.6,40,2.5,247.5,1.0,2.39,,,,,
1999-02-17 13:00:00,1012.7,1016.4,,13.1,-3.2,4.8,32,2.4,270.0,1.0,2.41,,,,,
1999-02-17 14:00:00,1012.7,1016.4,,14.3,-5.4,4.1,25,3.0,247.5,1.0,2.16,,,,,
1999-02-17 15:00:00,1011.6,1015.2,,14.5,-6.9,3.7,22,2.4,202.5,1.0,1.68,,,,0.0,12.0
1999-02-17 16:00:00,1011.5,1015.2,,14.1,-7.3,3.5,22,3.0,202.5,1.0,0.98,,,,,
1999-02-17 17:00:00,1011.2,1014.9,,12.5,-4.6,4.3,30,2.5,180.0,1.0,0.37,,,,,
1999-02-17 18:00:00,1012.2,1015.9,,7.6,-3.0,4.9,47,1.5,202.5,,0.01,,,,,
1999-02-17 19:00:00,1012.4,1016.2,,5.6,-2.2,5.2,57,1.0,337.5,,,,,,,
1999-02-17 20:00:00,1011.8,1015.6,,5.2,-1.0,5.7,64,1.2,67.5,,,,,,,
1999-02-17 21:00:00,1012.3,1016.1,,5.8,-1.4,5.5,60,1.7,45.0,,,,,,,
1999-02-17 22:00:00,1012.6,1016.4,,4.5,-0.3,6.0,71,1.5,90.0,,,,,,,
1999-02-17 23:00:00,1012.5,1016.3,,3.1,-1.6,5.4,71,1.3,67.5,,,,,,,
1999-02-18 00:00:00,1011.9,1015.7,,1.7,-1.0,5.7,82,2.0,0.0,,,,,,,
