,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-07-01 01:00:00,1009.6,1013.2,,20.5,19.6,22.8,95,1.2,112.5,,,,,,,
1997-07-01 02:00:00,1009.6,1013.2,,19.4,19.1,22.1,98,1.2,112.5,,,,,,,
1997-07-01 03:00:00,1009.6,1013.2,,19.9,19.5,22.7,98,1.7,135.0,,,,,,,
1997-07-01 04:00:00,1009.8,1013.4,,19.8,19.4,22.5,98,2.2,112.5,,0.0,,,,,
1997-07-01 05:00:00,1010.1,1013.7,,19.2,19.0,22.0,99,1.5,135.0,0.1,0.04,,,,,
1997-07-01 06:00:00,1010.0,1013.6,,20.9,20.0,23.4,95,1.2,157.5,0.4,0.37,,,,,
1997-07-01 07:00:00,1010.2,1013.7,,22.8,20.3,23.8,86,1.8,157.5,1.0,1.05,,,,,
1997-07-01 08:00:00,1010.5,1014.0,,24.5,20.2,23.7,77,2.0,180.0,1.0,1.81,,,,,
1997-07-01 09:00:00,1010.1,1013.6,,25.5,19.3,22.4,69,3.1,202.5,0.9,2.11,,,,10.0,18.0
1997-07-01 10:00:00,1009.6,1013.1,,26.8,18.3,21.0,60,2.5,157.5,1.0,2.9,,,,,
1997-07-01 11:00:00,1009.5,1013.0,,27.5,17.7,20.2,55,2.5,180.0,1.0,2.88,,,,,
1997-07-01 12:00:00,1008.8,1012.3,,27.6,16.9,19.2,52,2.3,157.5,0.6,2.29,,,,,
1997-07-01 13:00:00,1008.2,1011.6,,29.0,16.5,18.8,47,2.4,180.0,0.7,2.28,,,,,
1997-07-01 14:00:00,1008.0,1011.4,,29.8,16.9,19.2,46,2.6,202.5,1.0,3.19,,,,,
1997-07-01 15:00:00,1007.5,1010.9,,29.7,19.3,22.4,54,2.5,180.0,0.8,2.14,,,,10.0,20.0
1997-07-01 16:00:00,1007.2,1010.7,,27.4,21.8,26.1,72,4.6,135.0,0.6,1.41,,,,,
1997-07-01 17:00:00,1007.3,1010.8,,27.5,21.9,26.3,72,4.2,157.5,1.0,1.47,,,,,
1997-07-01 18:00:00,1007.6,1011.1,,26.5,21.9,26.3,76,3.2,157.5,1.0,0.71,,,,,
1997-07-01 19:00:00,1007.6,1011.1,,25.1,21.9,26.3,82,2.7,157.5,0.3,0.15,,,,,
1997-07-01 20:00:00,1008.2,1011.7,,23.7,21.8,26.1,89,1.8,135.0,,0.0,,,,,
1997-07-01 21:00:00,1008.3,1011.8,,23.0,21.5,25.6,91,2.2,135.0,,,,,,,
1997-07-01 22:00:00,1008.4,1011.9,,22.3,21.3,25.3,94,2.2,135.0,,,,,,,
1997-07-01 23:00:00,1008.3,1011.8,,21.8,21.1,25.0,96,1.8,135.0,,,,,,,
1997-07-02 00:00:00,1007.8,1011.3,,21.4,20.8,24.6,96,2.4,135.0,,,,,,,
