,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-10-26 01:00:00,1016.5,1020.2,,13.7,10.1,12.4,79,1.4,292.5,,,,,,,
2009-10-26 02:00:00,1016.1,1019.8,,13.7,11.2,13.3,85,1.1,337.5,,,,,,,
2009-10-26 03:00:00,1015.2,1018.9,,14.0,10.6,12.8,80,2.1,315.0,,,,,,,
2009-10-26 04:00:00,1014.9,1018.7,2.5,12.5,11.6,13.6,94,1.8,315.0,,,,,,,
2009-10-26 05:00:00,1014.2,1017.9,3.5,12.5,11.7,13.8,95,1.5,315.0,,,,,,,
2009-10-26 06:00:00,1013.6,1017.3,2.0,13.0,12.4,14.4,96,0.7,270.0,0.0,0.0,,,,,
2009-10-26 07:00:00,1012.3,1016.0,1.5,14.9,14.1,16.1,95,3.4,22.5,0.0,0.03,,,,,
2009-10-26 08:00:00,1011.9,1015.6,2.5,15.1,14.2,16.1,94,2.6,0.0,0.0,0.06,,,,,
2009-10-26 09:00:00,1010.6,1014.3,2.0,15.5,14.6,16.6,94,2.9,22.5,0.0,0.15,,,,10.0,8.0
2009-10-26 10:00:00,1009.7,1013.4,5.0,15.8,14.9,16.9,94,2.7,0.0,0.0,0.16,,,,,
2009-10-26 11:00:00,1008.1,1011.8,4.0,16.0,15.0,17.1,94,3.5,22.5,0.0,0.21,,,,,
2009-10-26 12:00:00,1006.2,1009.9,4.5,16.3,15.5,17.6,95,2.9,22.5,0.0,0.12,,,,,
2009-10-26 13:00:00,1004.1,1007.8,4.0,16.5,15.7,17.8,95,3.7,0.0,0.0,0.1,,,,,
2009-10-26 14:00:00,1002.1,1005.7,6.5,16.6,15.6,17.8,94,4.8,0.0,0.0,0.07,,,,,
2009-10-26 15:00:00,1000.7,1004.3,4.0,16.0,14.5,16.5,91,5.8,22.5,0.0,0.12,,,,10.0,4.0
2009-10-26 16:00:00,999.9,1003.5,2.5,15.8,14.5,16.5,92,4.9,0.0,0.0,0.08,,,,,
2009-10-26 17:00:00,999.4,1003.0,2.5,15.9,14.6,16.6,92,5.4,0.0,0.0,0.02,,,,,
2009-10-26 18:00:00,998.9,1002.5,1.0,15.9,14.6,16.6,92,6.3,22.5,,0.0,,,,,
2009-10-26 19:00:00,999.2,1002.9,1.0,15.3,13.9,15.8,91,7.0,22.5,,,,,,,
2009-10-26 20:00:00,998.9,1002.6,0.5,14.8,13.4,15.3,91,7.0,22.5,,,,,,,
2009-10-26 21:00:00,999.0,1002.7,2.0,14.6,13.3,15.3,92,4.0,0.0,,,,,,,
2009-10-26 22:00:00,999.0,1002.7,2.5,13.5,12.4,14.4,93,5.6,337.5,,,,,,,
2009-10-26 23:00:00,998.1,1001.8,3.0,12.8,11.2,13.3,90,5.7,337.5,,,,,,,
2009-10-27 00:00:00,996.3,1000.0,3.5,12.8,11.4,13.5,91,4.9,337.5,,,,,,,
