,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-12-12 01:00:00,1007.1,1010.9,,1.1,-4.2,4.5,68,0.3,337.5,,,,,,,
1992-12-12 02:00:00,1007.8,1011.6,,0.2,-3.6,4.7,75,2.2,337.5,,,,,,,
1992-12-12 03:00:00,1008.3,1012.2,,-0.6,-3.6,4.7,80,0.2,,,,,,,,
1992-12-12 04:00:00,1008.8,1012.7,,-1.5,-3.8,4.6,84,0.4,247.5,,,,,,,
1992-12-12 05:00:00,1009.4,1013.3,,-1.8,-3.7,4.7,87,1.5,247.5,,,,,,,
1992-12-12 06:00:00,1009.9,1013.8,,-1.7,-3.5,4.7,88,1.8,202.5,,,,,,,
1992-12-12 07:00:00,1011.0,1014.9,,-2.1,-3.4,4.8,91,1.3,202.5,,0.02,,,,,
1992-12-12 08:00:00,1011.8,1015.6,,2.0,-1.9,5.3,75,1.4,247.5,1.0,0.34,,,,,
1992-12-12 09:00:00,1012.2,1016.0,,5.1,-1.1,5.6,64,2.1,270.0,1.0,0.88,,,,0.0,15.0
1992-12-12 10:00:00,1012.2,1016.0,,7.2,-1.7,5.4,53,3.0,247.5,1.0,1.38,,,,,
1992-12-12 11:00:00,1011.1,1014.8,,9.8,-2.2,5.2,43,4.0,270.0,1.0,1.71,,,,,
1992-12-12 12:00:00,1010.7,1014.4,,11.2,-3.5,4.7,36,4.5,292.5,1.0,1.86,,,,,
1992-12-12 13:00:00,1010.7,1014.4,,11.6,-4.2,4.5,33,5.2,270.0,1.0,1.76,,,,,
1992-12-12 14:00:00,1010.5,1014.2,,11.5,-4.2,4.5,33,3.4,270.0,1.0,1.45,,,,,
1992-12-12 15:00:00,1011.2,1014.9,,10.6,-4.2,4.5,35,2.4,270.0,1.0,0.91,,,,0.0,50.0
1992-12-12 16:00:00,1011.2,1014.9,,8.3,-1.9,5.3,49,1.4,337.5,0.9,0.33,,,,,
1992-12-12 17:00:00,1011.6,1015.4,,4.6,-2.8,5.0,59,0.1,,,0.02,,,,,
1992-12-12 18:00:00,1012.2,1016.0,,2.8,-1.8,5.4,72,0.5,337.5,,,,,,,
1992-12-12 19:00:00,1012.5,1016.3,,3.5,-1.5,5.5,70,2.3,45.0,,,,,,,
1992-12-12 20:00:00,1012.6,1016.4,,5.9,-1.4,5.5,59,2.3,45.0,,,,,,,
1992-12-12 21:00:00,1012.4,1016.2,,6.5,-1.2,5.6,58,2.2,67.5,,,,,,,
1992-12-12 22:00:00,1012.0,1015.8,,5.7,-1.2,5.6,61,2.2,67.5,,,,,,,
1992-12-12 23:00:00,1011.9,1015.7,,3.2,-0.8,5.8,75,1.7,315.0,,,,,,,
1992-12-13 00:00:00,1011.8,1015.6,,2.9,-0.4,5.9,79,1.6,292.5,,,,,,,
