,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-12-08 01:00:00,1026.3,1030.3,,0.2,-2.8,5.0,80,1.1,0.0,,,,,,,
2008-12-08 02:00:00,1025.9,1029.8,,1.7,-1.9,5.3,77,1.3,0.0,,,,,,,
2008-12-08 03:00:00,1025.5,1029.5,,0.4,-2.6,5.0,80,1.1,292.5,,,,,,,
2008-12-08 04:00:00,1025.6,1029.6,,0.7,-2.2,5.2,81,1.0,247.5,,,,,,,
2008-12-08 05:00:00,1025.8,1029.8,,1.3,-1.9,5.3,79,1.5,292.5,,,,,,,
2008-12-08 06:00:00,1026.0,1029.9,,1.7,-1.7,5.4,78,1.2,292.5,,,,,,,
2008-12-08 07:00:00,1026.0,1030.0,,1.5,-1.9,5.3,78,2.0,315.0,0.0,0.01,,,,,
2008-12-08 08:00:00,1026.3,1030.2,,2.2,-1.9,5.3,74,3.2,315.0,0.1,0.23,,,,,
2008-12-08 09:00:00,1026.1,1030.0,,4.9,-1.3,5.5,64,2.0,292.5,0.2,0.62,,,,6.0,30.0
2008-12-08 10:00:00,1025.7,1029.6,,6.3,-1.1,5.6,59,2.7,337.5,0.4,0.99,,,,,
2008-12-08 11:00:00,1025.1,1029.0,,7.3,-0.9,5.7,56,2.2,292.5,0.0,0.79,,,,,
2008-12-08 12:00:00,1023.9,1027.7,,10.2,-0.3,6.0,48,3.0,337.5,0.5,1.38,,,,,
2008-12-08 13:00:00,1023.0,1026.8,,10.4,0.2,6.2,49,0.9,337.5,0.8,1.6,,,,,
2008-12-08 14:00:00,1022.2,1026.0,,11.2,1.2,6.7,50,0.6,157.5,0.1,0.72,,,,,
2008-12-08 15:00:00,1022.2,1026.0,,11.3,2.9,7.5,56,1.2,135.0,0.1,0.65,,,,10.0,20.0
2008-12-08 16:00:00,1022.8,1026.6,,10.5,3.3,7.7,61,0.8,270.0,0.0,0.15,,,,,
2008-12-08 17:00:00,1023.3,1027.2,,7.5,3.4,7.8,75,1.1,292.5,0.0,0.01,,,,,
2008-12-08 18:00:00,1023.8,1027.7,,6.4,3.0,7.6,79,1.3,270.0,,,,,,,
2008-12-08 19:00:00,1023.6,1027.5,,5.2,2.7,7.4,84,0.8,270.0,,,,,,,
2008-12-08 20:00:00,1023.9,1027.8,,4.7,2.6,7.3,86,1.6,292.5,,,,,,,
2008-12-08 21:00:00,1024.0,1027.9,,3.9,2.3,7.2,89,1.6,292.5,,,,,,,
2008-12-08 22:00:00,1023.5,1027.4,,3.3,1.8,7.0,90,1.0,247.5,,,,,,,
2008-12-08 23:00:00,1023.1,1027.0,,3.0,1.2,6.7,88,0.9,247.5,,,,,,,
2008-12-09 00:00:00,1022.5,1026.4,,2.1,1.1,6.6,93,1.7,270.0,,,,,,,
