,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-09-02 01:00:00,1008.5,1011.6,0.0,24.6,23.9,29.7,96,2.5,157.5,,,-999,-999,,,
2015-09-02 02:00:00,1008.3,1011.4,0.0,24.7,23.9,29.6,95,2.7,180.0,,,-999,-999,,,
2015-09-02 03:00:00,1007.8,1010.9,0.0,25.0,24.0,29.8,94,3.4,180.0,,,-999,-999,,,
2015-09-02 04:00:00,1007.7,1010.8,,24.6,23.8,29.4,95,2.2,157.5,,,-999,-999,,,
2015-09-02 05:00:00,1007.8,1010.9,0.0,25.3,24.4,30.6,95,2.6,180.0,,0.0,-999,-999,,,
2015-09-02 06:00:00,1007.8,1010.9,0.0,25.7,24.3,30.4,92,3.8,180.0,0.0,0.05,-999,-999,,,
2015-09-02 07:00:00,1007.9,1011.0,,26.0,24.4,30.6,91,4.7,202.5,0.0,0.1,-999,-999,,,
2015-09-02 08:00:00,1008.2,1011.3,0.5,25.5,24.6,31.0,95,3.9,202.5,0.0,0.07,-999,-999,,,
2015-09-02 09:00:00,1007.7,1010.8,0.5,25.4,24.4,30.5,94,3.4,225.0,0.0,0.28,-999,-999,,10.0,15.0
2015-09-02 10:00:00,1007.1,1010.2,0.0,27.1,25.1,31.9,89,4.9,202.5,0.1,0.93,-999,-999,,,
2015-09-02 11:00:00,1007.1,1010.2,0.0,27.2,23.5,28.9,80,5.4,202.5,0.4,1.8,-999,-999,,,
2015-09-02 12:00:00,1006.5,1009.6,,27.4,24.5,30.7,84,4.0,225.0,0.0,0.78,-999,-999,,,
2015-09-02 13:00:00,1005.8,1008.9,,28.9,24.2,30.3,76,5.3,225.0,0.5,2.18,-999,-999,,,
2015-09-02 14:00:00,1005.2,1008.3,,30.4,24.3,30.4,70,4.1,202.5,0.6,2.08,-999,-999,,,
2015-09-02 15:00:00,1004.7,1007.8,,30.7,24.4,30.5,69,4.9,202.5,0.9,2.09,-999,-999,,,
2015-09-02 16:00:00,1005.1,1008.2,,29.8,24.2,30.2,72,4.8,180.0,1.0,1.5,-999,-999,,,
2015-09-02 17:00:00,1005.5,1008.6,,29.0,24.1,30.1,75,3.9,202.5,1.0,0.82,-999,-999,,,
2015-09-02 18:00:00,1005.7,1008.8,,27.9,23.7,29.3,78,2.8,180.0,0.6,0.2,-999,-999,,,
2015-09-02 19:00:00,1006.2,1009.3,0.0,26.8,23.5,28.9,82,3.4,180.0,0.0,0.0,-999,-999,,,
2015-09-02 20:00:00,1007.1,1010.2,,26.1,23.2,28.4,84,2.7,180.0,,,-999,-999,,,
2015-09-02 21:00:00,1007.4,1010.5,,24.8,23.8,29.4,94,1.7,157.5,,,-999,-999,,,
2015-09-02 22:00:00,1008.0,1011.1,,25.5,23.6,29.1,89,1.6,90.0,,,-999,-999,,,
2015-09-02 23:00:00,1008.5,1011.6,,25.3,20.3,23.9,74,2.6,45.0,,,-999,-999,,,
2015-09-03 00:00:00,1008.6,1011.7,,24.6,20.3,23.8,77,2.8,67.5,,,-999,-999,,,
