,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-04-15 01:00:00,1017.3,1021.0,,9.3,9.0,11.5,98,0.6,157.5,,,,,,,
2002-04-15 02:00:00,1017.0,1020.7,,8.9,8.6,11.2,98,1.1,270.0,,,,,,,
2002-04-15 03:00:00,1017.0,1020.8,,8.2,7.9,10.7,98,1.7,270.0,,,,,,,
2002-04-15 04:00:00,1017.0,1020.8,,8.4,8.2,10.9,99,1.1,337.5,,,,,,,
2002-04-15 05:00:00,1017.4,1021.2,,8.5,8.3,10.9,99,1.1,292.5,,0.0,,,,,
2002-04-15 06:00:00,1017.9,1021.7,,8.7,8.5,11.1,99,1.0,270.0,,0.07,,,,,
2002-04-15 07:00:00,1018.4,1022.1,,12.6,10.5,12.7,87,1.2,247.5,0.1,0.54,,,,,
2002-04-15 08:00:00,1018.5,1022.2,,14.6,8.1,10.8,65,1.3,270.0,0.6,1.09,,,,,
2002-04-15 09:00:00,1018.3,1021.9,,16.6,8.3,10.9,58,1.3,315.0,0.5,1.5,,,,10.0,6.0
2002-04-15 10:00:00,1018.1,1021.7,,18.9,9.9,12.2,56,1.6,180.0,0.5,1.77,,,,,
2002-04-15 11:00:00,1017.3,1020.9,,21.6,11.6,13.7,53,3.1,180.0,0.9,2.86,,,,,
2002-04-15 12:00:00,1016.2,1019.7,,23.6,13.5,15.5,53,2.6,180.0,1.0,3.0,,,,,
2002-04-15 13:00:00,1015.4,1018.9,,25.4,10.5,12.7,39,4.6,180.0,1.0,2.96,,,,,
2002-04-15 14:00:00,1014.5,1018.0,,25.9,10.1,12.4,37,5.6,180.0,1.0,2.74,,,,,
2002-04-15 15:00:00,1014.2,1017.7,,26.6,7.1,10.1,29,5.2,202.5,1.0,2.34,,,,6.0,10.0
2002-04-15 16:00:00,1014.0,1017.5,,24.5,9.3,11.7,38,6.0,202.5,1.0,1.44,,,,,
2002-04-15 17:00:00,1013.8,1017.3,,22.3,12.0,14.0,52,5.8,202.5,0.3,0.67,,,,,
2002-04-15 18:00:00,1014.0,1017.6,,21.1,11.7,13.7,55,6.4,180.0,,0.17,,,,,
2002-04-15 19:00:00,1014.4,1018.0,,20.5,11.7,13.7,57,6.5,202.5,,0.0,,,,,
2002-04-15 20:00:00,1015.1,1018.7,,19.8,11.6,13.7,59,4.2,202.5,,,,,,,
2002-04-15 21:00:00,1015.6,1019.2,,19.4,13.1,15.1,67,4.7,225.0,,,,,,,
2002-04-15 22:00:00,1015.1,1018.7,,19.8,13.3,15.3,66,6.3,202.5,,,,,,,
2002-04-15 23:00:00,1015.1,1018.7,,19.4,14.2,16.2,72,5.3,202.5,,,,,,,
2002-04-16 00:00:00,1014.8,1018.4,,19.4,14.2,16.2,72,6.5,180.0,,,,,,,
