,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-03-19 01:00:00,1009.9,1013.6,,8.6,-4.9,4.3,38,3.5,292.5,,,,,,,
2002-03-19 02:00:00,1010.9,1014.7,,5.9,-3.4,4.8,51,2.1,225.0,,,,,,,
2002-03-19 03:00:00,1011.2,1015.0,,4.9,-3.1,4.9,56,1.7,225.0,,,,,,,
2002-03-19 04:00:00,1011.6,1015.4,,4.8,-3.2,4.8,56,2.5,225.0,,,,,,,
2002-03-19 05:00:00,1012.0,1015.8,,4.8,-4.2,4.5,52,2.6,247.5,,,,,,,
2002-03-19 06:00:00,1012.5,1016.3,,5.1,-4.9,4.3,48,3.2,270.0,,0.0,,,,,
2002-03-19 07:00:00,1013.0,1016.8,,6.8,-4.5,4.4,44,2.4,247.5,0.4,0.28,,,,,
2002-03-19 08:00:00,1013.5,1017.2,,10.1,-4.6,4.3,35,2.3,270.0,1.0,1.0,,,,,
2002-03-19 09:00:00,1013.5,1017.2,,12.5,-6.9,3.7,25,5.1,270.0,1.0,1.74,,,,0.0,15.0
2002-03-19 10:00:00,1013.2,1016.9,,14.2,-7.8,3.4,21,4.8,270.0,1.0,2.34,,,,,
2002-03-19 11:00:00,1012.3,1015.9,,14.8,-9.2,3.1,18,4.3,292.5,1.0,2.72,,,,,
2002-03-19 12:00:00,1011.5,1015.1,,15.5,-9.4,3.0,17,4.6,247.5,1.0,2.93,,,,,
2002-03-19 13:00:00,1010.4,1014.0,,15.8,-9.9,2.9,16,5.3,202.5,1.0,2.8,,,,,
2002-03-19 14:00:00,1009.4,1013.0,,16.3,-12.1,2.4,13,5.7,202.5,1.0,2.56,,,,,
2002-03-19 15:00:00,1008.4,1012.0,,16.5,-3.5,4.7,25,4.8,180.0,1.0,2.1,,,,0.0,18.0
2002-03-19 16:00:00,1007.7,1011.3,,15.4,-2.5,5.1,29,5.1,202.5,1.0,1.42,,,,,
2002-03-19 17:00:00,1007.3,1010.9,,14.2,-2.2,5.2,32,5.5,180.0,1.0,0.7,,,,,
2002-03-19 18:00:00,1007.0,1010.6,,13.3,1.3,6.7,44,4.7,180.0,0.2,0.1,,,,,
2002-03-19 19:00:00,1006.5,1010.2,,12.3,2.5,7.3,51,3.6,157.5,,0.0,,,,,
2002-03-19 20:00:00,1006.0,1009.7,,11.8,3.1,7.6,55,3.1,180.0,,,,,,,
2002-03-19 21:00:00,1005.6,1009.3,,11.5,0.9,6.5,48,3.1,202.5,,,,,,,
2002-03-19 22:00:00,1004.3,1008.0,,10.6,0.1,6.2,48,2.5,180.0,,,,,,,
2002-03-19 23:00:00,1003.3,1007.0,,12.2,1.5,6.8,48,5.5,202.5,,,,,,,
2002-03-20 00:00:00,1004.0,1007.7,,11.6,1.3,6.7,49,3.0,247.5,,,,,,,
