,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-09-17 01:00:00,1003.8,1007.4,,18.9,17.9,20.5,94,0.8,270.0,,,,,,,
2010-09-17 02:00:00,1003.7,1007.3,,19.1,18.1,20.8,94,0.4,292.5,,,,,,,
2010-09-17 03:00:00,1003.7,1007.3,,19.1,18.1,20.8,94,1.3,292.5,,,,,,,
2010-09-17 04:00:00,1003.8,1007.4,,19.2,18.2,20.9,94,1.0,270.0,,,,,,,
2010-09-17 05:00:00,1003.9,1007.5,,19.2,18.2,20.9,94,0.8,270.0,,0.0,,,,,
2010-09-17 06:00:00,1004.3,1007.9,,19.4,18.2,21.0,93,0.6,247.5,0.0,0.03,,,,,
2010-09-17 07:00:00,1004.8,1008.4,,19.6,18.3,21.0,92,0.9,0.0,0.0,0.18,,,,,
2010-09-17 08:00:00,1005.4,1009.0,,20.6,18.6,21.4,88,0.9,0.0,0.0,0.62,,,,,
2010-09-17 09:00:00,1005.8,1009.4,,21.4,17.4,19.9,78,1.1,337.5,0.0,1.01,,,,10.0,18.0
2010-09-17 10:00:00,1005.9,1009.5,,22.0,17.0,19.3,73,0.9,292.5,0.0,0.96,,,,,
2010-09-17 11:00:00,1005.3,1008.9,,23.6,17.8,20.4,70,1.4,180.0,0.4,1.98,,,,,
2010-09-17 12:00:00,1004.9,1008.4,,24.2,18.2,20.8,69,1.3,315.0,0.2,1.88,,,,,
2010-09-17 13:00:00,1004.0,1007.5,,25.4,18.4,21.1,65,1.9,292.5,0.8,2.47,,,,,
2010-09-17 14:00:00,1003.8,1007.3,,25.7,17.4,19.8,60,1.4,225.0,1.0,2.56,,,,,
2010-09-17 15:00:00,1003.5,1007.0,,26.3,17.9,20.5,60,1.2,0.0,1.0,2.01,,,,2.0,18.0
2010-09-17 16:00:00,1003.9,1007.4,,26.8,18.1,20.8,59,0.7,180.0,1.0,1.35,,,,,
2010-09-17 17:00:00,1004.4,1007.9,,25.0,19.2,22.2,70,2.4,0.0,1.0,0.62,,,,,
2010-09-17 18:00:00,1004.9,1008.5,,22.7,19.1,22.1,80,2.1,22.5,0.4,0.08,,,,,
2010-09-17 19:00:00,1005.8,1009.4,,22.3,19.3,22.4,83,2.2,45.0,,0.0,,,,,
2010-09-17 20:00:00,1006.5,1010.1,,23.0,20.2,23.6,84,2.2,90.0,,,,,,,
2010-09-17 21:00:00,1007.0,1010.6,0.0,21.6,19.7,23.0,89,1.6,45.0,,,,,,,
2010-09-17 22:00:00,1007.4,1011.0,,21.0,19.5,22.6,91,1.6,0.0,,,,,,,
2010-09-17 23:00:00,1007.3,1010.9,,20.9,19.6,22.7,92,1.6,45.0,,,,,,,
2010-09-18 00:00:00,1007.7,1011.3,,20.5,19.2,22.2,92,1.6,0.0,,,,,,,
