,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-05-07 01:00:00,1015.8,1019.5,,13.8,11.9,13.9,88,1.7,90.0,,,,,,,
2011-05-07 02:00:00,1015.3,1019.0,,12.7,11.8,13.8,94,0.8,112.5,,,,,,,
2011-05-07 03:00:00,1014.9,1018.7,,12.4,11.6,13.7,95,1.5,22.5,,,,,,,
2011-05-07 04:00:00,1014.3,1018.0,,12.9,12.1,14.1,95,1.6,22.5,,,,,,,
2011-05-07 05:00:00,1013.9,1017.6,,13.3,12.7,14.7,96,1.0,67.5,0.0,0.0,,,,,
2011-05-07 06:00:00,1013.7,1017.4,,14.5,13.4,15.4,93,1.0,90.0,0.0,0.04,,,,,
2011-05-07 07:00:00,1013.4,1017.1,,15.4,14.0,15.9,91,1.3,90.0,0.0,0.16,,,,,
2011-05-07 08:00:00,1012.8,1016.5,0.0,15.9,14.4,16.4,91,2.4,135.0,0.0,0.23,,,,,
2011-05-07 09:00:00,1012.7,1016.4,0.0,17.1,14.6,16.6,85,3.5,157.5,0.0,0.35,,,,10.0,10.0
2011-05-07 10:00:00,1012.6,1016.3,0.0,16.5,12.9,14.8,79,3.8,157.5,0.0,0.38,,,,,
2011-05-07 11:00:00,1012.0,1015.7,1.0,15.6,14.3,16.3,92,2.7,135.0,0.0,0.47,,,,,
2011-05-07 12:00:00,1010.8,1014.5,0.0,16.8,14.8,16.8,88,3.6,135.0,0.0,1.02,,,,,
2011-05-07 13:00:00,1009.8,1013.5,,16.8,14.8,16.8,88,2.0,112.5,0.0,0.68,,,,,
2011-05-07 14:00:00,1008.8,1012.4,0.0,18.2,14.3,16.3,78,2.2,112.5,0.0,1.1,,,,,
2011-05-07 15:00:00,1008.1,1011.8,0.0,17.6,14.7,16.7,83,1.2,112.5,0.0,0.54,,,,10.0,15.0
2011-05-07 16:00:00,1008.0,1011.7,0.0,17.4,14.9,16.9,85,1.7,67.5,0.0,0.37,,,,,
2011-05-07 17:00:00,1007.4,1011.1,0.0,17.0,14.7,16.7,86,1.4,90.0,0.0,0.14,,,,,
2011-05-07 18:00:00,1006.2,1009.9,,16.8,14.8,16.8,88,1.9,45.0,0.0,0.15,,,,,
2011-05-07 19:00:00,1006.5,1010.2,,16.5,14.7,16.7,89,2.1,0.0,0.0,0.01,,,,,
2011-05-07 20:00:00,1006.9,1010.6,,16.4,14.9,17.0,91,1.7,315.0,,,,,,,
2011-05-07 21:00:00,1006.2,1009.9,,15.8,14.7,16.7,93,2.1,315.0,,,,,,,
2011-05-07 22:00:00,1005.6,1009.3,,15.0,14.2,16.2,95,2.0,315.0,,,,,,,
2011-05-07 23:00:00,1004.6,1008.3,,14.5,13.9,15.9,96,1.6,315.0,,,,,,,
2011-05-08 00:00:00,1004.5,1008.2,,14.4,13.9,15.9,97,2.4,315.0,,,,,,,
