,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-09-11 01:00:00,1018.1,1021.7,,24.6,23.6,29.1,94,2.5,45.0,,,,,,,
2011-09-11 02:00:00,1017.9,1021.5,,24.7,23.7,29.3,94,2.0,45.0,,,,,,,
2011-09-11 03:00:00,1017.8,1021.4,0.0,24.6,22.9,27.8,90,2.0,90.0,,,,,,,
2011-09-11 04:00:00,1018.1,1021.7,0.0,24.3,22.6,27.3,90,1.8,90.0,,,,,,,
2011-09-11 05:00:00,1018.5,1022.1,0.0,24.0,22.4,27.2,91,2.0,67.5,,0.0,,,,,
2011-09-11 06:00:00,1018.9,1022.5,0.0,24.0,22.3,26.9,90,2.5,67.5,0.0,0.07,,,,,
2011-09-11 07:00:00,1018.9,1022.5,,24.8,22.5,27.2,87,3.2,67.5,0.8,0.54,,,,,
2011-09-11 08:00:00,1019.3,1022.9,,25.4,22.7,27.6,85,2.3,90.0,0.7,0.99,,,,,
2011-09-11 09:00:00,1019.4,1023.0,,26.4,23.1,28.2,82,1.8,67.5,0.3,1.19,,,,10.0,10.0
2011-09-11 10:00:00,1019.5,1023.0,,27.7,23.7,29.4,79,2.0,112.5,0.6,2.22,,,,,
2011-09-11 11:00:00,1018.9,1022.4,,28.6,23.1,28.2,72,1.9,112.5,0.7,2.38,,,,,
2011-09-11 12:00:00,1018.7,1022.2,,27.2,23.5,28.9,80,2.5,157.5,0.0,0.47,,,,,
2011-09-11 13:00:00,1018.2,1021.7,0.0,27.0,23.7,29.2,82,1.7,112.5,0.0,0.39,,,,,
2011-09-11 14:00:00,1017.7,1021.2,,28.2,23.1,28.3,74,2.2,90.0,0.0,0.85,,,,,
2011-09-11 15:00:00,1017.3,1020.8,,29.1,23.3,28.6,71,2.8,90.0,0.3,1.32,,,,8.0,15.0
2011-09-11 16:00:00,1017.3,1020.8,,28.3,23.4,28.9,75,3.2,90.0,0.8,1.16,,,,,
2011-09-11 17:00:00,1017.4,1020.9,,27.2,23.9,29.6,82,3.3,90.0,0.8,0.56,,,,,
2011-09-11 18:00:00,1017.5,1021.1,,26.0,23.9,29.6,88,2.6,112.5,0.3,0.09,,,,,
2011-09-11 19:00:00,1017.9,1021.5,,25.2,23.6,29.2,91,2.4,67.5,,0.0,,,,,
2011-09-11 20:00:00,1018.5,1022.1,,25.0,23.8,29.5,93,2.5,90.0,,,,,,,
2011-09-11 21:00:00,1018.5,1022.1,,24.8,23.6,29.1,93,1.7,67.5,,,,,,,
2011-09-11 22:00:00,1018.6,1022.2,,24.2,23.2,28.4,94,1.6,45.0,,,,,,,
2011-09-11 23:00:00,1018.1,1021.7,,24.1,23.3,28.5,95,2.1,90.0,,,,,,,
2011-09-12 00:00:00,1017.7,1021.3,,24.1,23.3,28.5,95,2.3,112.5,,,,,,,
