,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-12-05 01:00:00,1022.1,1025.9,,6.1,4.7,8.5,91,1.5,22.5,,,,,,,
1991-12-05 02:00:00,1022.4,1026.2,,5.6,4.7,8.5,94,1.1,337.5,,,,,,,
1991-12-05 03:00:00,1022.6,1026.4,,5.9,4.9,8.7,93,1.7,0.0,,,,,,,
1991-12-05 04:00:00,1022.8,1026.6,,5.5,4.7,8.5,95,1.8,337.5,,,,,,,
1991-12-05 05:00:00,1023.2,1027.0,,6.0,4.9,8.7,93,1.8,315.0,,,,,,,
1991-12-05 06:00:00,1023.8,1027.6,,6.0,4.9,8.7,93,1.7,292.5,,,,,,,
1991-12-05 07:00:00,1024.4,1028.2,,6.2,5.0,8.7,92,1.8,315.0,,0.02,,,,,
1991-12-05 08:00:00,1024.7,1028.5,,7.7,5.9,9.3,88,0.1,,,0.17,,,,,
1991-12-05 09:00:00,1025.2,1029.0,,9.7,7.0,10.0,83,0.4,292.5,,0.34,,,,10.0,6.0
1991-12-05 10:00:00,1025.1,1028.8,,11.2,7.2,10.2,76,0.8,292.5,,0.5,,,,,
1991-12-05 11:00:00,1024.6,1028.3,,12.5,6.5,9.7,67,1.0,315.0,,0.69,,,,,
1991-12-05 12:00:00,1023.8,1027.5,,13.0,7.0,10.0,67,1.6,315.0,,0.73,,,,,
1991-12-05 13:00:00,1023.1,1026.8,,13.1,6.3,9.5,63,1.2,0.0,,0.63,,,,,
1991-12-05 14:00:00,1023.1,1026.8,,13.1,6.6,9.7,65,1.2,0.0,,0.36,,,,,
1991-12-05 15:00:00,1023.4,1027.1,0.0,13.1,5.9,9.3,62,1.4,67.5,,0.2,,,,10.0,7.0
1991-12-05 16:00:00,1023.4,1027.1,,12.6,6.9,9.9,68,1.5,45.0,,0.12,,,,,
1991-12-05 17:00:00,1023.7,1027.4,0.0,12.2,6.7,9.8,69,2.1,22.5,,0.01,,,,,
1991-12-05 18:00:00,1023.9,1027.6,,12.2,7.1,10.1,71,1.9,67.5,,,,,,,
1991-12-05 19:00:00,1023.7,1027.4,0.0,11.9,7.0,10.0,72,1.8,22.5,,,,,,,
1991-12-05 20:00:00,1023.8,1027.5,0.0,12.1,6.3,9.5,68,1.3,337.5,,,,,,,
1991-12-05 21:00:00,1023.9,1027.6,,11.5,7.2,10.2,75,1.5,315.0,,,,,,,
1991-12-05 22:00:00,1023.3,1027.0,0.0,11.4,7.6,10.4,77,1.4,0.0,,,,,,,
1991-12-05 23:00:00,1023.2,1026.9,,10.9,8.1,10.8,83,1.7,270.0,,,,,,,
1991-12-06 00:00:00,1022.9,1026.6,,10.6,8.0,10.7,84,2.2,292.5,,,,,,,
