,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1999-05-04 01:00:00,1013.6,1017.2,,16.6,11.9,13.9,74,3.3,180.0,,,,,,,
1999-05-04 02:00:00,1012.7,1016.3,,16.5,12.1,14.1,75,3.2,180.0,,,,,,,
1999-05-04 03:00:00,1012.1,1015.7,,16.0,11.8,13.8,76,2.9,157.5,,,,,,,
1999-05-04 04:00:00,1012.0,1015.6,,16.3,11.7,13.7,74,4.2,180.0,,,,,,,
1999-05-04 05:00:00,1011.3,1014.9,,16.2,12.0,14.0,76,3.3,180.0,,0.0,,,,,
1999-05-04 06:00:00,1011.5,1015.1,,16.4,12.8,14.8,79,2.4,180.0,,0.08,,,,,
1999-05-04 07:00:00,1011.0,1014.6,,16.7,13.0,15.0,79,2.5,157.5,,0.28,,,,,
1999-05-04 08:00:00,1010.7,1014.3,0.0,17.0,13.1,15.1,78,3.3,180.0,,0.39,,,,,
1999-05-04 09:00:00,1010.1,1013.7,0.0,16.8,14.3,16.3,85,2.1,157.5,,0.32,,,,10.0,12.0
1999-05-04 10:00:00,1009.3,1012.9,0.5,17.3,14.4,16.4,83,3.7,157.5,,0.68,,,,,
1999-05-04 11:00:00,1008.2,1011.8,0.0,17.6,15.1,17.2,85,2.9,157.5,,0.64,,,,,
1999-05-04 12:00:00,1007.5,1011.1,1.5,17.2,15.0,17.0,87,3.2,180.0,,0.43,,,,,
1999-05-04 13:00:00,1006.8,1010.4,0.5,18.0,15.3,17.4,84,3.4,180.0,,0.58,,,,,
1999-05-04 14:00:00,1006.1,1009.7,1.5,16.9,15.6,17.7,92,3.5,180.0,,0.48,,,,,
1999-05-04 15:00:00,1004.9,1008.5,2.5,16.7,15.2,17.3,91,3.9,180.0,,0.32,,,,10.0,9.0
1999-05-04 16:00:00,1004.2,1007.8,2.0,16.6,15.6,17.7,94,2.2,180.0,,0.16,,,,,
1999-05-04 17:00:00,1003.7,1007.3,2.0,16.4,15.6,17.7,95,2.4,157.5,,0.09,,,,,
1999-05-04 18:00:00,1002.8,1006.4,3.5,16.3,15.5,17.6,95,2.6,135.0,,0.02,,,,,
1999-05-04 19:00:00,1001.9,1005.5,2.0,16.4,15.6,17.7,95,3.4,135.0,,0.0,,,,,
1999-05-04 20:00:00,1001.0,1004.6,1.0,16.6,15.8,17.9,95,4.2,157.5,,,,,,,
1999-05-04 21:00:00,999.5,1003.1,1.0,16.9,16.1,18.3,95,4.9,157.5,,,,,,,
1999-05-04 22:00:00,997.8,1001.4,3.0,17.2,16.2,18.4,94,7.0,157.5,,,,,,,
1999-05-04 23:00:00,995.5,999.1,2.5,17.2,16.1,18.3,93,6.6,157.5,,,,,,,
1999-05-05 00:00:00,993.4,996.9,5.0,17.1,16.3,18.5,95,5.4,157.5,,,,,,,
