,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-02-06 01:00:00,1014.8,1018.7,,0.0,-4.1,4.5,74,1.8,112.5,,,,,,,
2008-02-06 02:00:00,1015.4,1019.4,,-1.4,-4.2,4.5,81,1.0,202.5,,,,,,,
2008-02-06 03:00:00,1015.0,1019.0,,-2.3,-4.5,4.4,85,0.4,45.0,,,,,,,
2008-02-06 04:00:00,1014.2,1018.2,,-2.6,-4.3,4.4,88,1.9,45.0,,,,,,,
2008-02-06 05:00:00,1014.0,1017.9,,0.6,-5.6,4.0,63,2.2,67.5,,,,,,,
2008-02-06 06:00:00,1014.6,1018.5,0.0,0.7,-5.3,4.1,64,1.2,0.0,,,,,,,
2008-02-06 07:00:00,1014.8,1018.7,,0.2,-3.9,4.6,74,1.4,315.0,,0.01,,,,,
2008-02-06 08:00:00,1014.7,1018.6,0.0,0.7,-3.8,4.6,72,1.0,0.0,,0.04,,,,,
2008-02-06 09:00:00,1014.7,1018.6,0.0,0.1,-1.8,5.4,87,3.0,45.0,,0.13,0.0,,,10.0,2.0
2008-02-06 10:00:00,1014.8,1018.7,0.5,0.2,-0.6,5.9,94,2.0,337.5,,0.19,,,,,
2008-02-06 11:00:00,1013.6,1017.5,0.5,0.3,-0.4,5.9,95,2.1,337.5,,0.28,,,,,
2008-02-06 12:00:00,1012.6,1016.5,0.0,1.4,0.5,6.3,94,2.0,0.0,,0.61,,,,,
2008-02-06 13:00:00,1011.7,1015.6,0.0,1.6,0.6,6.4,93,1.5,337.5,,0.43,,,,,
2008-02-06 14:00:00,1010.8,1014.7,0.0,2.2,0.6,6.4,89,1.8,337.5,,0.32,,,,,
2008-02-06 15:00:00,1010.5,1014.4,0.5,2.0,0.5,6.3,90,1.4,0.0,,0.27,0.0,,,10.0,10.0
2008-02-06 16:00:00,1009.8,1013.7,0.0,1.4,0.4,6.3,93,1.9,337.5,,0.13,,,,,
2008-02-06 17:00:00,1009.4,1013.3,0.5,1.1,0.2,6.2,94,1.5,22.5,,0.02,,,,,
2008-02-06 18:00:00,1009.2,1013.1,0.0,0.9,0.2,6.2,95,0.7,315.0,,0.0,,,,,
2008-02-06 19:00:00,1008.7,1012.6,0.5,1.0,0.4,6.3,96,1.3,337.5,,,,,,,
2008-02-06 20:00:00,1008.4,1012.3,0.0,1.2,0.5,6.3,95,2.0,315.0,,,,,,,
2008-02-06 21:00:00,1008.1,1012.0,0.0,1.3,0.7,6.4,96,2.3,315.0,,,,,,,
2008-02-06 22:00:00,1007.6,1011.5,0.0,1.2,0.5,6.3,95,2.2,315.0,,,,,,,
2008-02-06 23:00:00,1007.6,1011.5,0.0,1.3,0.6,6.4,95,1.9,315.0,,,,,,,
2008-02-07 00:00:00,1007.2,1011.1,0.0,0.8,0.1,6.2,95,1.4,315.0,,,,,,,
