,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-05-23 01:00:00,1015.5,1019.2,0.0,14.1,9.1,11.6,72,2.5,45.0,,,,,,,
2003-05-23 02:00:00,1015.5,1019.2,,14.0,8.6,11.2,70,1.5,22.5,,,,,,,
2003-05-23 03:00:00,1015.7,1019.4,,14.2,8.6,11.2,69,1.0,45.0,,,,,,,
2003-05-23 04:00:00,1016.1,1019.8,0.0,14.0,8.0,10.7,67,2.0,45.0,,0.0,,,,,
2003-05-23 05:00:00,1016.5,1020.2,0.0,14.0,8.0,10.7,67,1.7,45.0,,0.0,,,,,
2003-05-23 06:00:00,1016.7,1020.4,,14.1,8.1,10.8,67,2.5,45.0,,0.09,,,,,
2003-05-23 07:00:00,1017.2,1020.9,,14.3,8.5,11.1,68,2.3,45.0,,0.22,,,,,
2003-05-23 08:00:00,1017.1,1020.8,,14.7,8.2,10.9,65,1.9,45.0,,0.43,,,,,
2003-05-23 09:00:00,1017.4,1021.1,,15.1,8.6,11.2,65,2.5,45.0,,0.82,,,,10.0,10.0
2003-05-23 10:00:00,1017.4,1021.1,,15.9,8.9,11.4,63,2.7,67.5,,0.86,,,,,
2003-05-23 11:00:00,1017.4,1021.0,,16.7,8.1,10.8,57,1.9,67.5,,1.3,,,,,
2003-05-23 12:00:00,1017.0,1020.6,,17.7,10.3,12.5,62,2.8,67.5,,1.6,,,,,
2003-05-23 13:00:00,1016.4,1020.0,,18.6,10.9,13.0,61,2.8,90.0,0.4,2.65,,,,,
2003-05-23 14:00:00,1016.4,1020.0,,18.5,11.6,13.7,64,3.3,112.5,0.1,1.46,,,,,
2003-05-23 15:00:00,1016.0,1019.6,,18.1,11.4,13.5,65,2.0,90.0,0.1,1.76,,,,10.0,12.0
2003-05-23 16:00:00,1015.8,1019.4,,18.3,11.4,13.5,64,3.3,90.0,0.2,1.61,,,,,
2003-05-23 17:00:00,1016.1,1019.7,,17.5,10.9,13.0,65,2.7,90.0,,0.52,,,,,
2003-05-23 18:00:00,1016.5,1020.1,,16.6,10.5,12.7,67,2.7,90.0,,0.26,,,,,
2003-05-23 19:00:00,1016.9,1020.6,,15.8,10.6,12.8,71,2.0,90.0,,0.04,,,,,
2003-05-23 20:00:00,1017.3,1021.0,,15.0,10.2,12.4,73,2.3,67.5,,0.0,,,,,
2003-05-23 21:00:00,1017.8,1021.5,,14.7,10.3,12.5,75,2.3,67.5,,,,,,,
2003-05-23 22:00:00,1017.8,1021.5,,14.1,9.9,12.2,76,2.3,45.0,,,,,,,
2003-05-23 23:00:00,1017.8,1021.5,,13.9,9.9,12.2,77,2.8,67.5,,,,,,,
2003-05-24 00:00:00,1017.5,1021.2,,14.3,10.1,12.4,76,2.6,67.5,,,,,,,
