,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-11-02 01:00:00,1016.0,1019.3,,12.5,7.0,10.0,69,2.1,67.5,,,-999,-999,,,20.0
2019-11-02 02:00:00,1016.4,1019.7,,11.8,6.1,9.4,68,2.2,45.0,,,-999,-999,,,20.0
2019-11-02 03:00:00,1016.5,1019.8,,10.9,4.8,8.6,66,2.4,45.0,,,-999,-999,,,20.0
2019-11-02 04:00:00,1017.0,1020.4,,8.4,5.5,9.0,82,1.3,67.5,,,-999,-999,,,20.0
2019-11-02 05:00:00,1017.5,1020.9,,7.4,5.6,9.1,88,1.9,22.5,,,-999,-999,,,20.0
2019-11-02 06:00:00,1018.0,1021.4,,8.1,5.9,9.3,86,2.4,0.0,,0.0,-999,-999,,,20.0
2019-11-02 07:00:00,1018.7,1022.1,,8.7,6.2,9.4,84,0.8,247.5,0.6,0.18,-999,-999,,,20.0
2019-11-02 08:00:00,1019.4,1022.7,,12.3,7.4,10.3,72,1.5,292.5,1.0,0.77,-999,-999,,,19.5
2019-11-02 09:00:00,1019.4,1022.7,,14.3,6.9,9.9,61,1.2,0.0,1.0,1.36,-999,-999,,,20.0
2019-11-02 10:00:00,1019.0,1022.3,,15.4,5.9,9.3,53,1.2,270.0,1.0,1.86,-999,-999,,,20.0
2019-11-02 11:00:00,1018.0,1021.3,,16.4,5.7,9.1,49,1.4,225.0,1.0,2.17,-999,-999,,,20.0
2019-11-02 12:00:00,1017.2,1020.5,,17.2,6.1,9.4,48,2.2,180.0,1.0,2.25,-999,-999,,,5.23
2019-11-02 13:00:00,1016.5,1019.8,,17.6,7.9,10.7,53,2.0,67.5,1.0,1.86,-999,-999,,,20.0
2019-11-02 14:00:00,1016.1,1019.4,,17.7,8.3,10.9,54,2.2,67.5,1.0,1.43,-999,-999,,,7.73
2019-11-02 15:00:00,1016.2,1019.5,,17.0,7.9,10.7,55,2.7,112.5,1.0,1.23,-999,-999,,,20.0
2019-11-02 16:00:00,1016.2,1019.5,,16.3,8.3,10.9,59,2.5,112.5,1.0,0.59,-999,-999,,,20.0
2019-11-02 17:00:00,1016.6,1019.9,,14.5,8.7,11.2,68,1.4,90.0,0.3,0.08,-999,-999,,,20.0
2019-11-02 18:00:00,1017.2,1020.5,,11.2,9.6,12.0,90,1.4,90.0,,0.0,-999,-999,,,20.0
2019-11-02 19:00:00,1017.2,1020.5,,10.6,9.7,12.0,94,1.5,67.5,,,-999,-999,,,20.0
2019-11-02 20:00:00,1016.9,1020.2,,10.7,9.3,11.7,91,2.0,45.0,,,-999,-999,,,20.0
2019-11-02 21:00:00,1016.6,1019.9,,11.8,10.4,12.6,91,1.5,67.5,,,-999,-999,,,20.0
2019-11-02 22:00:00,1016.3,1019.6,,12.2,10.8,12.9,91,1.2,67.5,,,-999,-999,,,20.0
2019-11-02 23:00:00,1015.7,1019.0,,12.7,10.8,12.9,88,0.7,22.5,,,-999,-999,,,20.0
2019-11-03 00:00:00,1015.2,1018.5,,12.6,11.2,13.3,91,1.6,292.5,,,-999,-999,,,20.0
