,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-07-21 01:00:00,994.8,998.3,0.0,21.1,20.3,23.8,94,5.1,45.0,,,,,,,
2011-07-21 02:00:00,995.2,998.7,0.0,20.9,19.7,22.9,92,5.9,45.0,,,,,,,
2011-07-21 03:00:00,995.7,999.2,0.0,21.3,18.9,21.8,86,5.8,45.0,,,,,,,
2011-07-21 04:00:00,997.0,1000.6,0.0,21.0,18.6,21.4,86,5.9,45.0,,,,,,,
2011-07-21 05:00:00,997.8,1001.4,0.0,20.8,17.8,20.4,83,4.7,45.0,0.0,0.01,,,,,
2011-07-21 06:00:00,999.0,1002.6,0.0,20.2,17.6,20.1,86,4.9,22.5,0.0,0.05,,,,,
2011-07-21 07:00:00,999.8,1003.4,0.0,20.1,16.8,19.1,80,6.0,45.0,0.0,0.17,,,,,
2011-07-21 08:00:00,1000.8,1004.4,0.0,20.0,16.5,18.7,80,4.5,45.0,0.0,0.27,,,,,
2011-07-21 09:00:00,1001.3,1004.9,,20.6,16.2,18.4,76,4.5,45.0,0.0,0.53,,,,10.0,15.0
2011-07-21 10:00:00,1002.2,1005.8,0.0,20.1,15.3,17.4,75,3.8,45.0,0.0,0.45,,,,,
2011-07-21 11:00:00,1002.7,1006.3,,20.7,14.8,16.8,68,5.4,45.0,0.0,0.7,,,,,
2011-07-21 12:00:00,1002.9,1006.5,,20.9,14.1,16.1,65,6.5,22.5,0.0,1.1,,,,,
2011-07-21 13:00:00,1002.8,1006.4,,21.5,14.3,16.3,63,4.7,22.5,0.0,1.41,,,,,
2011-07-21 14:00:00,1003.0,1006.6,,21.8,13.7,15.7,60,5.9,45.0,0.1,1.62,,,,,
2011-07-21 15:00:00,1003.3,1006.9,,22.3,13.6,15.5,58,5.1,45.0,0.3,1.61,,,,8.0,20.0
2011-07-21 16:00:00,1003.8,1007.4,,21.9,13.7,15.7,59,6.1,45.0,0.6,1.59,,,,,
2011-07-21 17:00:00,1004.2,1007.8,,20.5,13.3,15.3,63,4.7,45.0,0.5,1.21,,,,,
2011-07-21 18:00:00,1004.7,1008.3,,20.0,14.0,16.0,68,3.3,45.0,0.6,0.61,,,,,
2011-07-21 19:00:00,1005.2,1008.8,,19.2,13.6,15.6,70,2.9,45.0,0.0,0.09,,,,,
2011-07-21 20:00:00,1005.8,1009.4,,18.7,13.9,15.8,74,2.9,22.5,,0.0,,,,,
2011-07-21 21:00:00,1006.2,1009.8,,18.5,14.0,16.0,75,2.9,22.5,,,,,,,
2011-07-21 22:00:00,1006.4,1010.0,,18.1,14.0,16.0,77,1.9,45.0,,,,,,,
2011-07-21 23:00:00,1006.4,1010.0,,17.9,14.2,16.2,78,2.0,22.5,,,,,,,
2011-07-22 00:00:00,1006.4,1010.0,,17.3,14.0,16.0,81,2.2,22.5,,,,,,,
