,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-01-27 01:00:00,1007.8,1011.3,,-2.0,-3.9,4.6,87,1.7,292.5,,,,,,,20.0
2019-01-27 02:00:00,1008.5,1012.0,,-1.2,-2.9,4.9,88,3.3,315.0,,,,,,,20.0
2019-01-27 03:00:00,1008.9,1012.4,,-0.8,-3.8,4.6,80,3.3,292.5,,,,,,,20.0
2019-01-27 04:00:00,1010.0,1013.5,,-1.2,-4.7,4.3,77,3.5,292.5,,,,,,,20.0
2019-01-27 05:00:00,1010.9,1014.4,,-1.3,-4.3,4.4,80,2.3,292.5,,,,,,,20.0
2019-01-27 06:00:00,1011.7,1015.2,,-3.0,-4.4,4.4,90,1.6,337.5,,,,,,,20.0
2019-01-27 07:00:00,1012.5,1016.0,,-3.2,-4.3,4.4,92,1.5,0.0,0.0,0.01,,,,,20.0
2019-01-27 08:00:00,1013.2,1016.7,,0.0,-3.0,4.9,80,1.4,292.5,1.0,0.38,,,,,20.0
2019-01-27 09:00:00,1013.9,1017.3,,3.2,-4.2,4.5,58,1.8,315.0,1.0,1.03,,,,,20.0
2019-01-27 10:00:00,1014.3,1017.7,,4.8,-5.8,4.0,46,2.5,315.0,1.0,1.61,,,,,20.0
2019-01-27 11:00:00,1014.2,1017.6,,6.1,-7.5,3.5,37,3.1,270.0,1.0,2.01,,,,,20.0
2019-01-27 12:00:00,1013.5,1016.9,,7.0,-7.0,3.6,36,2.7,337.5,1.0,2.15,,,,,20.0
2019-01-27 13:00:00,1013.1,1016.5,,8.4,-8.2,3.3,30,3.6,292.5,1.0,2.16,,,,,20.0
2019-01-27 14:00:00,1013.1,1016.5,,8.8,-8.2,3.3,29,4.4,292.5,1.0,1.92,,,,,20.0
2019-01-27 15:00:00,1013.3,1016.7,,8.7,-7.9,3.4,30,4.8,292.5,1.0,1.44,,,,,20.0
2019-01-27 16:00:00,1014.1,1017.5,,7.8,-7.9,3.4,32,4.4,292.5,1.0,0.84,,,,,20.0
2019-01-27 17:00:00,1015.0,1018.4,,5.8,-7.4,3.5,38,3.4,292.5,0.9,0.22,,,,,20.0
2019-01-27 18:00:00,1015.6,1019.0,,4.7,-8.1,3.3,39,2.7,292.5,,0.0,,,,,20.0
2019-01-27 19:00:00,1016.4,1019.8,,3.8,-7.9,3.4,42,2.5,315.0,,,,,,,20.0
2019-01-27 20:00:00,1017.0,1020.4,,2.3,-7.8,3.4,47,1.7,292.5,,,,,,,20.0
2019-01-27 21:00:00,1017.0,1020.5,,0.1,-7.2,3.6,58,1.0,337.5,,,,,,,20.0
2019-01-27 22:00:00,1017.0,1020.5,,-1.4,-7.7,3.4,62,1.6,270.0,,,,,,,20.0
2019-01-27 23:00:00,1017.0,1020.5,,-2.5,-7.0,3.6,71,1.3,225.0,,,,,,,20.0
2019-01-28 00:00:00,1016.6,1020.1,,-2.4,-6.2,3.8,75,1.1,202.5,,,,,,,20.0
