,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-05-18 01:00:00,1010.9,1014.6,,10.8,8.4,11.0,85,1.5,135.0,,,,,,,
2001-05-18 02:00:00,1010.8,1014.5,,10.3,8.4,11.0,88,1.8,112.5,,,,,,,
2001-05-18 03:00:00,1010.7,1014.4,,10.0,8.3,10.9,89,1.8,112.5,,,,,,,
2001-05-18 04:00:00,1010.8,1014.5,,9.8,8.2,10.9,90,1.9,112.5,,,,,,,
2001-05-18 05:00:00,1010.9,1014.6,,10.0,8.4,11.0,90,1.9,112.5,,0.02,,,,,
2001-05-18 06:00:00,1011.2,1014.9,,13.7,10.5,12.7,81,0.8,112.5,0.7,0.34,,,,,
2001-05-18 07:00:00,1011.3,1014.9,,16.6,10.9,13.0,69,1.2,202.5,1.0,0.97,,,,,
2001-05-18 08:00:00,1011.2,1014.8,,18.5,11.3,13.4,63,1.5,247.5,1.0,1.7,,,,,
2001-05-18 09:00:00,1011.1,1014.7,,20.1,11.1,13.2,56,2.1,247.5,1.0,2.35,,,,2.0,12.0
2001-05-18 10:00:00,1010.7,1014.3,,21.3,11.3,13.4,53,3.0,202.5,1.0,2.87,,,,,
2001-05-18 11:00:00,1009.9,1013.4,,23.1,10.9,13.0,46,3.2,202.5,1.0,3.14,,,,,
2001-05-18 12:00:00,1009.1,1012.6,,24.0,11.7,13.7,46,4.2,180.0,1.0,3.35,,,,,
2001-05-18 13:00:00,1008.5,1012.0,,24.1,11.8,13.8,46,5.2,202.5,1.0,3.1,,,,,
2001-05-18 14:00:00,1007.8,1011.3,,24.0,11.3,13.4,45,5.4,202.5,1.0,3.03,,,,,
2001-05-18 15:00:00,1007.1,1010.6,,23.5,11.9,13.9,48,5.2,202.5,1.0,2.41,,,,10.0,15.0
2001-05-18 16:00:00,1007.1,1010.6,,22.7,12.3,14.3,52,5.7,202.5,1.0,1.84,,,,,
2001-05-18 17:00:00,1007.4,1010.9,,21.8,12.4,14.4,55,6.3,202.5,0.2,0.84,,,,,
2001-05-18 18:00:00,1007.6,1011.1,,21.1,12.3,14.3,57,5.7,180.0,,0.38,,,,,
2001-05-18 19:00:00,1007.7,1011.3,,20.5,12.2,14.2,59,4.8,180.0,,0.04,,,,,
2001-05-18 20:00:00,1008.1,1011.7,,20.0,12.7,14.7,63,4.6,180.0,,0.0,,,,,
2001-05-18 21:00:00,1008.2,1011.8,,19.6,13.1,15.1,66,4.0,180.0,,,,,,,
2001-05-18 22:00:00,1007.9,1011.5,,19.1,13.5,15.5,70,3.4,180.0,,,,,,,
2001-05-18 23:00:00,1007.8,1011.4,,18.9,14.4,16.4,75,3.6,180.0,,,,,,,
2001-05-19 00:00:00,1007.5,1011.1,,18.7,14.8,16.8,78,2.9,202.5,,,,,,,
