,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-10-13 01:00:00,1006.9,1010.5,,14.2,12.6,14.6,90,0.4,270.0,,,,,,,
2001-10-13 02:00:00,1006.5,1010.1,,14.6,13.1,15.1,91,1.8,315.0,,,,,,,
2001-10-13 03:00:00,1006.4,1010.0,,13.6,12.3,14.3,92,2.1,292.5,,,,,,,
2001-10-13 04:00:00,1007.0,1010.6,,14.0,12.6,14.6,91,1.6,292.5,,,,,,,
2001-10-13 05:00:00,1007.4,1011.1,,12.4,11.1,13.2,92,1.5,247.5,,,,,,,
2001-10-13 06:00:00,1007.6,1011.3,,12.6,11.3,13.4,92,1.4,292.5,,0.01,,,,,
2001-10-13 07:00:00,1008.0,1011.6,,14.9,12.6,14.6,86,2.1,247.5,0.7,0.34,,,,,
2001-10-13 08:00:00,1008.1,1011.7,,17.4,12.7,14.7,74,2.6,292.5,1.0,1.03,,,,,
2001-10-13 09:00:00,1008.3,1011.9,,19.3,11.8,13.8,62,2.9,292.5,1.0,1.7,,,,0.0,20.0
2001-10-13 10:00:00,1008.0,1011.6,,19.9,11.7,13.7,59,2.7,337.5,1.0,2.18,,,,,
2001-10-13 11:00:00,1007.3,1010.8,,22.2,11.9,13.9,52,2.1,315.0,1.0,2.5,,,,,
2001-10-13 12:00:00,1006.3,1009.8,,24.2,11.5,13.6,45,3.0,292.5,1.0,2.61,,,,,
2001-10-13 13:00:00,1005.5,1009.0,,25.1,9.8,12.1,38,2.7,270.0,1.0,2.5,,,,,
2001-10-13 14:00:00,1005.1,1008.6,,25.6,10.6,12.8,39,2.9,270.0,1.0,2.16,,,,,
2001-10-13 15:00:00,1005.4,1008.9,,25.5,11.3,13.4,41,2.1,270.0,1.0,1.58,,,,0.0,30.0
2001-10-13 16:00:00,1005.7,1009.2,,23.2,12.5,14.5,51,1.6,247.5,1.0,0.89,,,,,
2001-10-13 17:00:00,1006.6,1010.2,,19.6,11.6,13.7,60,2.3,292.5,0.9,0.24,,,,,
2001-10-13 18:00:00,1007.8,1011.4,,18.2,12.0,14.0,67,1.6,22.5,,0.0,,,,,
2001-10-13 19:00:00,1008.4,1012.0,,19.4,10.7,12.9,57,2.4,45.0,,,,,,,
2001-10-13 20:00:00,1008.7,1012.3,,18.8,10.1,12.4,57,3.0,22.5,,,,,,,
2001-10-13 21:00:00,1009.2,1012.8,,18.4,8.1,10.8,51,3.6,0.0,,,,,,,
2001-10-13 22:00:00,1009.6,1013.3,,13.9,9.6,12.0,75,1.9,247.5,,,,,,,
2001-10-13 23:00:00,1010.2,1013.9,,13.3,9.7,12.0,79,1.0,292.5,,,,,,,
2001-10-14 00:00:00,1010.6,1014.3,,11.9,9.3,11.7,84,1.4,292.5,,,,,,,
