,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-02-22 01:00:00,1016.7,1020.7,,-2.3,-7.6,3.5,67,0.8,67.5,,,,,,,
2009-02-22 02:00:00,1015.9,1019.8,,0.4,-7.8,3.4,54,2.1,45.0,,,,,,,
2009-02-22 03:00:00,1015.7,1019.6,,-1.0,-6.7,3.7,65,2.3,315.0,,,,,,,
2009-02-22 04:00:00,1015.7,1019.7,,-1.5,-6.6,3.7,68,1.9,315.0,,,,,,,
2009-02-22 05:00:00,1016.3,1020.3,,-1.4,-6.0,3.9,71,2.6,315.0,,,,,,,
2009-02-22 06:00:00,1015.9,1019.9,,-3.2,-6.3,3.8,79,0.6,270.0,,0.0,,,,,
2009-02-22 07:00:00,1016.5,1020.5,,-1.9,-5.2,4.1,78,1.9,247.5,0.2,0.08,,,,,
2009-02-22 08:00:00,1016.6,1020.5,,0.7,-4.7,4.3,67,2.2,315.0,1.0,0.62,,,,,
2009-02-22 09:00:00,1016.9,1020.8,,3.0,-4.7,4.3,57,2.0,292.5,1.0,1.32,,,,0.0,40.0
2009-02-22 10:00:00,1016.3,1020.1,,6.2,-2.4,5.1,54,1.1,225.0,1.0,1.93,,,,,
2009-02-22 11:00:00,1015.2,1019.0,,7.4,-2.1,5.3,51,2.0,180.0,1.0,2.28,,,,,
2009-02-22 12:00:00,1014.3,1018.1,,9.0,-2.0,5.3,46,3.2,225.0,1.0,2.42,,,,,
2009-02-22 13:00:00,1013.0,1016.8,,10.6,-4.2,4.5,35,4.2,202.5,1.0,2.24,,,,,
2009-02-22 14:00:00,1011.5,1015.2,,11.7,-2.1,5.2,38,4.5,225.0,1.0,2.17,,,,,
2009-02-22 15:00:00,1011.6,1015.4,,11.6,-0.9,5.7,42,3.1,225.0,0.6,1.11,,,,10.0,20.0
2009-02-22 16:00:00,1011.4,1015.1,,12.0,1.1,6.6,47,2.6,202.5,0.2,0.76,,,,,
2009-02-22 17:00:00,1011.7,1015.5,,9.8,2.9,7.5,62,0.7,225.0,0.0,0.18,,,,,
2009-02-22 18:00:00,1012.2,1016.0,,9.4,2.3,7.2,61,1.8,337.5,0.0,0.01,,,,,
2009-02-22 19:00:00,1012.0,1015.8,,9.6,-1.4,5.5,46,2.0,0.0,,,,,,,
2009-02-22 20:00:00,1012.1,1015.9,,9.0,0.0,6.1,53,2.3,112.5,,,,,,,
2009-02-22 21:00:00,1011.9,1015.7,,8.4,0.2,6.2,56,2.2,67.5,,,,,,,
2009-02-22 22:00:00,1011.2,1015.0,,8.3,-0.2,6.0,55,2.1,67.5,,,,,,,
2009-02-22 23:00:00,1011.0,1014.8,,6.2,-0.3,6.0,63,1.6,67.5,,,,,,,
2009-02-23 00:00:00,1010.6,1014.4,,6.2,-0.5,5.9,62,2.0,22.5,,,,,,,
