,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-01-09 01:00:00,1014.3,1018.1,,2.2,-4.2,4.5,63,2.5,292.5,,,,,,,
1994-01-09 02:00:00,1014.4,1018.2,,1.9,-3.4,4.8,68,2.6,315.0,,,,,,,
1994-01-09 03:00:00,1013.7,1017.6,,0.2,-3.8,4.6,74,2.4,292.5,,,,,,,
1994-01-09 04:00:00,1013.6,1017.5,,-1.2,-4.7,4.3,77,2.1,315.0,,,,,,,
1994-01-09 05:00:00,1014.0,1017.9,,-1.8,-5.0,4.2,79,2.7,292.5,,,,,,,
1994-01-09 06:00:00,1014.1,1018.0,,-2.7,-5.4,4.1,82,1.8,292.5,,,,,,,
1994-01-09 07:00:00,1014.4,1018.3,,-2.8,-6.0,3.9,79,2.9,315.0,,0.01,,,,,
1994-01-09 08:00:00,1014.4,1018.3,,-0.9,-5.3,4.1,72,2.2,292.5,0.8,0.27,,,,,
1994-01-09 09:00:00,1014.9,1018.7,,2.6,-4.0,4.5,62,1.7,315.0,1.0,0.86,,,,0.0,10.0
1994-01-09 10:00:00,1015.0,1018.8,,6.2,-4.1,4.5,48,2.1,292.5,1.0,1.39,,,,,
1994-01-09 11:00:00,1014.2,1018.0,,7.8,-4.0,4.5,43,1.8,270.0,1.0,1.77,,,,,
1994-01-09 12:00:00,1013.4,1017.1,,9.0,-0.3,6.0,52,1.6,270.0,1.0,1.92,,,,,
1994-01-09 13:00:00,1012.8,1016.5,,9.4,-0.4,5.9,50,1.0,292.5,1.0,1.85,,,,,
1994-01-09 14:00:00,1012.8,1016.5,,10.2,-0.4,5.9,48,1.8,202.5,1.0,1.58,,,,,
1994-01-09 15:00:00,1012.8,1016.5,,10.5,0.2,6.2,49,0.7,247.5,1.0,1.09,,,,0.0,12.0
1994-01-09 16:00:00,1013.3,1017.0,,9.4,0.7,6.4,54,0.7,247.5,1.0,0.53,,,,,
1994-01-09 17:00:00,1014.0,1017.8,,5.3,0.7,6.4,72,0.9,270.0,0.3,0.08,,,,,
1994-01-09 18:00:00,1014.6,1018.4,,3.5,0.0,6.1,78,1.8,337.5,,0.0,,,,,
1994-01-09 19:00:00,1014.8,1018.6,,2.5,-0.5,5.9,81,1.8,0.0,,,,,,,
1994-01-09 20:00:00,1014.8,1018.6,,2.4,-0.7,5.8,80,2.2,0.0,,,,,,,
1994-01-09 21:00:00,1015.2,1019.1,,0.3,-1.8,5.4,86,0.2,,,,,,,,
1994-01-09 22:00:00,1015.5,1019.4,,-0.9,-2.5,5.1,89,1.7,225.0,,,,,,,
1994-01-09 23:00:00,1015.7,1019.6,,-0.1,-1.6,5.4,90,2.4,315.0,,,,,,,
1994-01-10 00:00:00,1015.8,1019.7,,-1.3,-2.9,4.9,89,2.1,315.0,,,,,,,
