,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-07-17 01:00:00,1009.5,1012.7,0.0,20.6,20.6,24.3,100,1.7,0.0,,,-999,-999,,,4.32
2019-07-17 02:00:00,1009.9,1013.1,,20.8,20.8,24.6,100,1.6,315.0,,,-999,-999,,,3.01
2019-07-17 03:00:00,1009.5,1012.7,,20.7,20.7,24.4,100,0.5,225.0,,,-999,-999,,,1.9
2019-07-17 04:00:00,1009.9,1013.1,,20.8,20.8,24.6,100,1.2,337.5,,,-999,-999,,,2.42
2019-07-17 05:00:00,1010.5,1013.7,,20.8,20.8,24.6,100,1.1,337.5,0.0,0.0,-999,-999,,,2.54
2019-07-17 06:00:00,1011.0,1014.2,0.0,21.0,21.0,24.9,100,0.3,202.5,0.0,0.08,-999,-999,,,1.41
2019-07-17 07:00:00,1010.5,1013.7,0.0,21.3,21.1,25.1,99,1.7,45.0,0.0,0.23,-999,-999,,,7.51
2019-07-17 08:00:00,1011.1,1014.3,,22.2,21.5,25.7,96,0.6,337.5,0.0,0.5,-999,-999,,,14.9
2019-07-17 09:00:00,1011.4,1014.6,,22.9,21.0,24.9,89,0.5,45.0,0.0,0.76,-999,-999,,,20.0
2019-07-17 10:00:00,1011.3,1014.5,,24.4,21.9,26.3,86,1.5,0.0,0.1,1.46,-999,-999,,,20.0
2019-07-17 11:00:00,1011.3,1014.4,,24.9,23.0,28.0,89,1.2,135.0,0.0,1.35,-999,-999,,,16.2
2019-07-17 12:00:00,1010.8,1013.9,0.0,25.7,22.4,27.1,82,0.8,135.0,0.4,2.28,-999,-999,,,20.0
2019-07-17 13:00:00,1010.3,1013.4,,26.0,21.9,26.2,78,1.5,112.5,0.1,1.44,-999,-999,,,20.0
2019-07-17 14:00:00,1010.0,1013.1,,26.5,22.1,26.7,77,2.8,157.5,0.2,1.67,-999,-999,,,20.0
2019-07-17 15:00:00,1009.8,1012.9,,26.3,22.6,27.4,80,2.3,112.5,0.4,1.81,-999,-999,,,20.0
2019-07-17 16:00:00,1009.8,1012.9,,26.8,22.9,27.8,79,2.7,112.5,0.5,1.19,-999,-999,,,20.0
2019-07-17 17:00:00,1010.0,1013.1,,25.6,21.9,26.3,80,2.8,90.0,0.6,1.12,-999,-999,,,20.0
2019-07-17 18:00:00,1010.6,1013.7,,24.5,21.4,25.5,83,2.1,90.0,0.8,0.55,-999,-999,,,20.0
2019-07-17 19:00:00,1010.9,1014.1,,23.3,21.4,25.5,89,2.7,112.5,0.5,0.13,-999,-999,,,20.0
2019-07-17 20:00:00,1011.6,1014.8,,22.7,21.3,25.4,92,2.2,112.5,,0.0,-999,-999,,,20.0
2019-07-17 21:00:00,1012.3,1015.5,,22.1,21.4,25.5,96,1.5,90.0,,,-999,-999,,,15.4
2019-07-17 22:00:00,1012.5,1015.7,,21.9,21.2,25.2,96,1.8,90.0,,,-999,-999,,,13.0
2019-07-17 23:00:00,1012.3,1015.5,,21.7,21.4,25.4,98,1.1,90.0,,,-999,-999,,,9.95
2019-07-18 00:00:00,1012.0,1015.2,,21.5,21.2,25.1,98,1.5,45.0,,,-999,-999,,,8.59
