,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1990-08-08 01:00:00,999.1,1002.6,11.5,23.7,22.9,27.9,95,1.0,135.0,,,,,,,
1990-08-08 02:00:00,998.9,1002.4,0.0,23.2,22.6,27.4,96,1.0,112.5,,,,,,,
1990-08-08 03:00:00,998.7,1002.2,,23.6,22.9,27.9,96,1.9,135.0,,,,,,,
1990-08-08 04:00:00,999.3,1002.8,,23.1,22.5,27.2,96,1.0,45.0,,,,,,,
1990-08-08 05:00:00,999.7,1003.2,,22.8,22.3,26.9,97,1.7,247.5,,0.01,,,,,
1990-08-08 06:00:00,1000.0,1003.5,,23.7,23.1,28.3,96,1.8,337.5,,0.19,,,,,
1990-08-08 07:00:00,1000.1,1003.6,,25.8,23.8,29.5,89,0.6,247.5,1.0,0.73,,,,,
1990-08-08 08:00:00,1000.2,1003.6,,27.6,24.3,30.4,82,1.3,292.5,1.0,1.37,,,,,
1990-08-08 09:00:00,1000.4,1003.8,,28.8,24.5,30.7,78,1.6,292.5,1.0,1.98,,,,4.0,4.0
1990-08-08 10:00:00,1000.4,1003.8,,29.8,23.8,29.5,70,0.7,337.5,0.9,2.47,,,,,
1990-08-08 11:00:00,1000.1,1003.5,,31.5,25.2,32.1,69,1.2,135.0,1.0,2.82,,,,,
1990-08-08 12:00:00,1000.2,1003.6,,31.7,23.9,29.7,63,3.0,90.0,0.9,2.74,,,,,
1990-08-08 13:00:00,1000.2,1003.6,,32.1,23.3,28.6,60,3.2,112.5,0.9,2.8,,,,,
1990-08-08 14:00:00,1000.6,1004.0,,30.7,23.4,28.8,65,5.4,90.0,0.7,2.3,,,,,
1990-08-08 15:00:00,1000.7,1004.1,,30.5,23.3,28.6,66,4.6,112.5,0.9,2.1,,,,3.0,7.0
1990-08-08 16:00:00,1001.5,1004.9,,29.9,22.0,26.4,63,4.6,112.5,1.0,1.6,,,,,
1990-08-08 17:00:00,1001.9,1005.3,,28.7,20.8,24.6,62,3.7,90.0,0.6,0.7,,,,,
1990-08-08 18:00:00,1002.6,1006.0,,27.8,21.7,26.0,69,3.0,90.0,,0.09,,,,,
1990-08-08 19:00:00,1003.3,1006.8,,26.8,21.8,26.1,74,3.5,112.5,,0.02,,,,,
1990-08-08 20:00:00,1003.7,1007.2,,26.4,21.7,26.0,75,3.6,112.5,,0.0,,,,,
1990-08-08 21:00:00,1004.4,1007.9,0.0,26.3,22.1,26.6,78,2.5,90.0,,,,,,,
1990-08-08 22:00:00,1004.4,1007.9,0.0,26.3,22.1,26.6,78,3.7,90.0,,,,,,,
1990-08-08 23:00:00,1004.9,1008.4,,26.3,22.5,27.2,80,3.4,90.0,,,,,,,
1990-08-09 00:00:00,1004.7,1008.2,0.0,25.4,22.6,27.4,85,2.6,67.5,,,,,,,
