,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-06-18 01:00:00,1005.8,1009.0,,20.1,17.3,19.8,84,1.6,90.0,,,-999,-999,,,
2012-06-18 02:00:00,1005.7,1008.9,,19.8,16.1,18.2,79,2.2,67.5,,,-999,-999,,,
2012-06-18 03:00:00,1006.2,1009.4,,17.1,16.1,18.3,94,0.5,45.0,,,-999,-999,,,
2012-06-18 04:00:00,1006.4,1009.6,,17.6,16.8,19.1,95,1.6,45.0,,0.0,-999,-999,,,
2012-06-18 05:00:00,1006.7,1009.9,,17.3,16.7,19.0,96,1.6,0.0,0.0,0.04,-999,-999,,,
2012-06-18 06:00:00,1007.5,1010.7,,19.3,17.5,19.9,89,0.5,315.0,0.3,0.37,-999,-999,,,
2012-06-18 07:00:00,1007.7,1010.9,,21.6,16.8,19.1,74,0.5,202.5,0.6,0.78,-999,-999,,,
2012-06-18 08:00:00,1007.9,1011.1,,23.1,16.4,18.7,66,0.9,157.5,0.4,1.25,-999,-999,,,
2012-06-18 09:00:00,1007.8,1010.9,,24.5,14.6,16.6,54,0.9,337.5,0.4,1.9,-999,-999,,10.0,20.0
2012-06-18 10:00:00,1007.7,1010.8,,25.8,16.1,18.3,55,2.3,202.5,0.6,2.31,-999,-999,,,
2012-06-18 11:00:00,1007.7,1010.8,,25.9,17.3,19.7,59,1.7,135.0,0.2,1.9,-999,-999,,,
2012-06-18 12:00:00,1007.7,1010.8,,25.1,17.8,20.4,64,2.3,135.0,0.2,1.64,-999,-999,,,
2012-06-18 13:00:00,1007.2,1010.3,,25.9,17.6,20.1,60,3.6,135.0,0.0,1.62,-999,-999,,,
2012-06-18 14:00:00,1007.0,1010.1,,26.0,17.9,20.5,61,4.0,157.5,0.4,2.06,-999,-999,,,
2012-06-18 15:00:00,1006.8,1009.9,,26.7,15.7,17.9,51,4.0,157.5,1.0,2.57,-999,-999,,,
2012-06-18 16:00:00,1006.7,1009.8,,26.2,16.5,18.7,55,4.4,180.0,1.0,2.01,-999,-999,,,
2012-06-18 17:00:00,1006.9,1010.0,,25.0,16.7,19.0,60,3.3,135.0,0.5,1.06,-999,-999,,,
2012-06-18 18:00:00,1007.3,1010.4,,24.5,16.5,18.8,61,3.4,135.0,0.4,0.56,-999,-999,,,
2012-06-18 19:00:00,1007.7,1010.9,,23.3,16.4,18.6,65,3.0,135.0,0.0,0.13,-999,-999,,,
2012-06-18 20:00:00,1008.5,1011.7,,22.6,16.2,18.4,67,2.1,157.5,,0.0,-999,-999,,,
2012-06-18 21:00:00,1009.4,1012.6,,21.5,16.7,19.0,74,1.6,135.0,,,-999,-999,,,
2012-06-18 22:00:00,1009.6,1012.8,,21.4,17.2,19.6,77,1.7,135.0,,,-999,-999,,,
2012-06-18 23:00:00,1009.4,1012.6,0.0,21.2,17.6,20.1,80,1.5,90.0,,,-999,-999,,,
2012-06-19 00:00:00,1008.9,1012.1,,20.8,17.6,20.1,82,1.6,90.0,,,-999,-999,,,
