,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-07-01 01:00:00,997.1,1000.3,0.0,20.0,19.5,22.7,97,1.9,135.0,,,-999,-999,,,
2015-07-01 02:00:00,996.7,999.9,0.0,19.9,19.6,22.8,98,1.7,157.5,,,-999,-999,,,
2015-07-01 03:00:00,995.8,999.0,1.5,19.8,19.7,22.9,99,1.6,135.0,,,-999,-999,,,
2015-07-01 04:00:00,995.1,998.3,1.5,19.6,19.5,22.6,99,2.3,135.0,,0.0,-999,-999,,,
2015-07-01 05:00:00,995.0,998.2,0.5,19.2,18.7,21.6,97,2.1,157.5,0.0,0.0,-999,-999,,,
2015-07-01 06:00:00,994.6,997.8,0.0,19.2,18.7,21.6,97,1.2,135.0,0.0,0.05,-999,-999,,,
2015-07-01 07:00:00,994.1,997.3,1.5,19.4,19.1,22.1,98,1.5,112.5,0.0,0.14,-999,-999,,,
2015-07-01 08:00:00,993.5,996.7,1.5,19.6,19.0,21.9,96,2.0,135.0,0.0,0.24,-999,-999,,,
2015-07-01 09:00:00,992.6,995.8,1.0,19.3,18.8,21.7,97,2.0,90.0,0.0,0.26,-999,-999,,10.0,5.0
2015-07-01 10:00:00,991.3,994.4,1.5,19.7,18.9,21.8,95,2.9,112.5,0.0,0.45,-999,-999,,,
2015-07-01 11:00:00,990.1,993.2,2.0,19.8,19.3,22.4,97,2.9,67.5,0.0,0.44,-999,-999,,,
2015-07-01 12:00:00,988.8,991.9,0.5,19.9,19.6,22.8,98,2.3,67.5,0.0,0.39,-999,-999,,,
2015-07-01 13:00:00,988.5,991.6,0.0,20.0,19.7,22.9,98,2.0,45.0,0.0,0.28,-999,-999,,,
2015-07-01 14:00:00,988.4,991.5,0.5,20.0,19.9,23.2,99,1.5,22.5,0.0,0.22,-999,-999,,,
2015-07-01 15:00:00,988.1,991.2,0.0,20.4,20.2,23.7,99,1.0,22.5,0.0,0.19,-999,-999,,,
2015-07-01 16:00:00,988.1,991.2,0.0,20.4,20.2,23.7,99,0.5,0.0,0.0,0.13,-999,-999,,,
2015-07-01 17:00:00,988.6,991.7,,20.6,20.3,23.8,98,1.3,270.0,0.0,0.2,-999,-999,,,
2015-07-01 18:00:00,989.2,992.3,,20.8,20.5,24.1,98,1.4,292.5,0.0,0.19,-999,-999,,,
2015-07-01 19:00:00,990.3,993.4,,20.5,20.3,23.9,99,0.2,,0.0,0.06,-999,-999,,,
2015-07-01 20:00:00,991.4,994.5,,20.3,20.3,23.8,100,0.5,0.0,,0.0,-999,-999,,,
2015-07-01 21:00:00,992.7,995.8,,20.4,20.4,24.0,100,1.1,112.5,,,-999,-999,,,
2015-07-01 22:00:00,993.2,996.3,,20.6,20.4,24.0,99,1.2,67.5,,,-999,-999,,,
2015-07-01 23:00:00,993.4,996.5,,20.5,20.2,23.6,98,1.0,135.0,,,-999,-999,,,
2015-07-02 00:00:00,993.9,997.1,,19.9,19.8,23.0,99,1.3,22.5,,,-999,-999,,,
