,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-01-02 01:00:00,1007.4,1011.3,,-2.0,-3.1,4.9,92,1.6,270.0,,,,,,,
2012-01-02 02:00:00,1006.6,1010.5,,-2.6,-3.8,4.6,91,1.5,270.0,,,,,,,
2012-01-02 03:00:00,1005.9,1009.8,,-2.5,-3.5,4.7,93,1.6,315.0,,,,,,,
2012-01-02 04:00:00,1005.5,1009.4,,-1.7,-2.8,5.0,92,2.0,112.5,,,,,,,
2012-01-02 05:00:00,1004.4,1008.3,,-1.8,-3.1,4.9,91,0.7,337.5,,,,,,,
2012-01-02 06:00:00,1004.1,1008.0,,-2.1,-3.4,4.8,91,1.3,270.0,,,,,,,
2012-01-02 07:00:00,1004.4,1008.3,,-1.0,-2.7,5.0,88,1.3,292.5,0.0,0.0,,,,,
2012-01-02 08:00:00,1004.4,1008.3,0.0,-0.1,-2.0,5.3,87,1.8,292.5,0.0,0.05,,,,,
2012-01-02 09:00:00,1004.5,1008.4,0.0,0.7,-1.5,5.5,85,1.5,292.5,0.0,0.18,,,,10.0,10.0
2012-01-02 10:00:00,1003.6,1007.4,,2.4,-1.0,5.7,78,1.2,22.5,0.0,0.42,,,,,
2012-01-02 11:00:00,1003.0,1006.8,,4.6,-0.2,6.0,71,3.1,315.0,0.1,0.8,,,,,
2012-01-02 12:00:00,1002.3,1006.1,,6.9,-0.8,5.8,58,2.4,337.5,0.3,1.09,,,,,
2012-01-02 13:00:00,1002.0,1005.7,,10.0,-3.0,4.9,40,6.3,337.5,0.9,1.63,,,,,
2012-01-02 14:00:00,1002.2,1005.9,,11.0,-3.9,4.6,35,5.1,0.0,0.6,1.08,,,,,
2012-01-02 15:00:00,1003.2,1006.9,,10.6,-5.8,4.0,31,4.5,337.5,0.7,0.88,,,,7.0,40.0
2012-01-02 16:00:00,1004.4,1008.1,,9.5,-6.4,3.8,32,3.9,337.5,0.7,0.37,,,,,
2012-01-02 17:00:00,1005.8,1009.6,,7.0,-6.0,3.9,39,2.6,315.0,0.4,0.07,,,,,
2012-01-02 18:00:00,1007.1,1010.9,,5.8,-7.4,3.5,38,2.5,315.0,,0.0,,,,,
2012-01-02 19:00:00,1007.7,1011.5,,5.7,-7.2,3.6,39,4.9,315.0,,,,,,,
2012-01-02 20:00:00,1008.1,1011.9,,4.4,-7.4,3.5,42,3.7,292.5,,,,,,,
2012-01-02 21:00:00,1008.3,1012.2,,2.5,-7.4,3.5,48,2.4,292.5,,,,,,,
2012-01-02 22:00:00,1008.4,1012.3,,2.4,-7.5,3.5,48,3.2,292.5,,,,,,,
2012-01-02 23:00:00,1008.4,1012.2,,3.6,-6.9,3.6,46,3.6,292.5,,,,,,,
2012-01-03 00:00:00,1008.3,1012.1,,3.3,-7.8,3.4,44,3.2,292.5,,,,,,,
