,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-09-10 01:00:00,1006.0,1009.2,,18.6,17.5,19.9,93,1.4,45.0,,,-999,-999,,,
2014-09-10 02:00:00,1006.0,1009.2,,18.3,17.3,19.8,94,0.9,315.0,,,-999,-999,,,
2014-09-10 03:00:00,1006.4,1009.6,,17.9,17.1,19.5,95,1.5,292.5,,,-999,-999,,,
2014-09-10 04:00:00,1006.2,1009.4,,17.6,17.1,19.5,97,1.0,180.0,,,-999,-999,,,
2014-09-10 05:00:00,1006.4,1009.6,,17.5,17.2,19.6,98,0.7,202.5,,0.0,-999,-999,,,
2014-09-10 06:00:00,1006.8,1010.0,,17.8,17.5,20.0,98,1.4,135.0,0.0,0.04,-999,-999,,,
2014-09-10 07:00:00,1007.6,1010.8,,19.8,19.2,22.2,96,0.4,315.0,0.0,0.34,-999,-999,,,
2014-09-10 08:00:00,1008.2,1011.4,,21.1,17.5,20.0,80,0.7,225.0,0.1,0.49,-999,-999,,,
2014-09-10 09:00:00,1008.4,1011.6,,22.3,17.7,20.2,75,2.2,112.5,0.0,0.96,-999,-999,,10.0,10.0
2014-09-10 10:00:00,1008.4,1011.6,,23.0,17.9,20.5,73,2.5,90.0,0.0,1.07,-999,-999,,,
2014-09-10 11:00:00,1008.1,1011.3,,23.7,17.9,20.5,70,1.8,135.0,0.0,1.16,-999,-999,,,
2014-09-10 12:00:00,1007.9,1011.0,,23.8,18.7,21.5,73,2.0,135.0,0.0,0.86,-999,-999,,,
2014-09-10 13:00:00,1007.4,1010.5,,24.3,18.7,21.6,71,1.3,112.5,0.0,1.14,-999,-999,,,
2014-09-10 14:00:00,1007.0,1010.1,,24.6,19.0,22.0,71,1.3,90.0,0.0,1.07,-999,-999,,,
2014-09-10 15:00:00,1006.9,1010.0,,24.8,19.2,22.2,71,2.2,90.0,0.0,0.96,-999,-999,,,
2014-09-10 16:00:00,1006.9,1010.0,,24.1,19.8,23.1,77,2.8,90.0,0.1,0.74,-999,-999,,,
2014-09-10 17:00:00,1007.2,1010.4,,23.4,20.0,23.3,81,2.9,90.0,0.0,0.31,-999,-999,,,
2014-09-10 18:00:00,1007.5,1010.7,0.0,23.3,19.9,23.2,81,2.4,112.5,0.0,0.04,-999,-999,,,
2014-09-10 19:00:00,1008.0,1011.2,0.0,22.8,20.0,23.3,84,2.2,90.0,,0.0,-999,-999,,,
2014-09-10 20:00:00,1008.2,1011.4,,22.5,20.1,23.4,86,2.3,90.0,,,-999,-999,,,
2014-09-10 21:00:00,1008.0,1011.2,,21.9,20.0,23.4,89,1.7,67.5,,,-999,-999,,,
2014-09-10 22:00:00,1008.0,1011.2,,21.2,19.9,23.2,92,1.6,45.0,,,-999,-999,,,
2014-09-10 23:00:00,1007.9,1011.1,,21.1,20.1,23.5,94,1.6,67.5,,,-999,-999,,,
2014-09-11 00:00:00,1007.8,1011.0,,20.9,20.1,23.5,95,1.9,45.0,,,-999,-999,,,
