,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-12-19 01:00:00,1017.8,1021.6,,2.5,-3.1,4.9,66,0.7,315.0,,,,,,,
1995-12-19 02:00:00,1017.4,1021.2,,2.3,-3.7,4.7,64,1.4,315.0,,,,,,,
1995-12-19 03:00:00,1016.7,1020.5,,2.3,-3.4,4.8,66,0.7,337.5,,,,,,,
1995-12-19 04:00:00,1016.2,1020.0,0.0,2.2,-3.1,4.9,68,0.9,292.5,,,,,,,
1995-12-19 05:00:00,1015.4,1019.2,0.0,1.9,-3.2,4.8,69,2.1,315.0,,,,,,,
1995-12-19 06:00:00,1015.3,1019.1,,2.0,-2.9,4.9,70,1.1,315.0,,,,,,,
1995-12-19 07:00:00,1015.7,1019.5,,2.0,-3.1,4.9,69,2.0,292.5,,0.0,,,,,
1995-12-19 08:00:00,1015.7,1019.5,0.0,2.4,-2.9,4.9,68,2.0,315.0,,0.04,,,,,
1995-12-19 09:00:00,1016.3,1020.1,0.0,2.8,-2.7,5.0,67,2.3,315.0,,0.1,0.0,,,10.0,10.0
1995-12-19 10:00:00,1015.7,1019.5,0.0,3.5,-1.9,5.3,68,2.7,315.0,,0.23,,,,,
1995-12-19 11:00:00,1015.1,1018.9,0.0,4.6,-1.0,5.7,67,1.7,315.0,,0.31,,,,,
1995-12-19 12:00:00,1014.2,1018.0,,6.3,-2.0,5.3,55,2.1,292.5,,0.65,,,,,
1995-12-19 13:00:00,1013.6,1017.3,,7.9,-2.5,5.1,48,1.6,337.5,0.1,0.82,,,,,
1995-12-19 14:00:00,1013.2,1016.9,,8.5,-4.1,4.5,41,3.0,0.0,0.6,1.18,,,,,
1995-12-19 15:00:00,1013.4,1017.1,,8.1,-2.8,5.0,46,2.9,315.0,0.8,0.88,,,,10.0,15.0
1995-12-19 16:00:00,1013.7,1017.5,,7.0,-2.2,5.2,52,1.5,337.5,1.0,0.41,,,,,
1995-12-19 17:00:00,1014.5,1018.3,,2.9,-2.1,5.2,70,1.7,315.0,0.2,0.04,,,,,
1995-12-19 18:00:00,1015.0,1018.8,,2.0,-2.9,4.9,70,1.9,22.5,,,,,,,
1995-12-19 19:00:00,1015.8,1019.6,,1.5,-4.1,4.5,66,1.9,22.5,,,,,,,
1995-12-19 20:00:00,1016.4,1020.3,,-0.8,-4.3,4.4,77,0.6,157.5,,,,,,,
1995-12-19 21:00:00,1016.8,1020.7,,-1.2,-3.8,4.6,82,1.7,112.5,,,,,,,
1995-12-19 22:00:00,1017.2,1021.1,,-2.1,-4.0,4.5,87,1.9,135.0,,,,,,,
1995-12-19 23:00:00,1017.7,1021.6,,-1.7,-4.0,4.5,84,2.0,112.5,,,,,,,
1995-12-20 00:00:00,1017.7,1021.6,,-2.1,-4.2,4.5,85,2.0,157.5,,,,,,,
