,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-09-08 01:00:00,1000.2,1003.8,,20.8,19.6,22.8,93,0.3,180.0,,,,,,,
2009-09-08 02:00:00,999.6,1003.2,,20.8,19.6,22.8,93,1.4,22.5,,,,,,,
2009-09-08 03:00:00,999.1,1002.7,,20.7,19.7,23.0,94,0.9,0.0,,,,,,,
2009-09-08 04:00:00,998.9,1002.5,,20.6,19.6,22.8,94,1.4,22.5,,,,,,,
2009-09-08 05:00:00,998.4,1002.0,,20.1,19.3,22.4,95,0.1,,,0.0,,,,,
2009-09-08 06:00:00,998.1,1001.7,,19.9,18.9,21.8,94,0.6,292.5,0.0,0.04,,,,,
2009-09-08 07:00:00,997.8,1001.4,,22.1,19.9,23.1,87,0.4,315.0,0.4,0.42,,,,,
2009-09-08 08:00:00,997.4,1000.9,,24.0,20.1,23.6,79,2.3,315.0,0.7,0.98,,,,,
2009-09-08 09:00:00,997.9,1001.4,,24.1,20.2,23.7,79,0.2,,0.0,0.89,,,,10.0,8.0
2009-09-08 10:00:00,997.4,1000.9,,25.0,20.5,24.1,76,1.3,22.5,0.0,0.98,,,,,
2009-09-08 11:00:00,996.7,1000.2,0.0,25.1,20.6,24.2,76,1.4,67.5,0.0,0.82,,,,,
2009-09-08 12:00:00,996.1,999.6,0.0,25.6,21.3,25.3,77,2.5,112.5,0.0,1.17,,,,,
2009-09-08 13:00:00,995.3,998.8,0.0,25.8,21.0,24.9,75,2.6,112.5,0.0,1.58,,,,,
2009-09-08 14:00:00,994.8,998.3,0.0,26.4,20.3,23.8,69,3.8,112.5,0.6,2.26,,,,,
2009-09-08 15:00:00,995.0,998.5,,25.5,20.3,23.8,73,4.2,67.5,0.3,1.5,,,,10.0,20.0
2009-09-08 16:00:00,995.3,998.8,,25.0,18.7,21.5,68,5.2,67.5,0.3,1.2,,,,,
2009-09-08 17:00:00,995.4,998.9,,24.1,18.5,21.3,71,3.0,90.0,0.5,0.66,,,,,
2009-09-08 18:00:00,995.6,999.1,,22.9,18.9,21.8,78,4.2,67.5,0.0,0.09,,,,,
2009-09-08 19:00:00,995.7,999.2,,22.0,18.4,21.2,80,4.3,45.0,,0.0,,,,,
2009-09-08 20:00:00,996.2,999.8,,21.5,18.3,21.0,82,2.7,67.5,,,,,,,
2009-09-08 21:00:00,996.6,1000.2,,21.5,18.1,20.8,81,3.5,45.0,,,,,,,
2009-09-08 22:00:00,996.9,1000.5,,21.4,17.8,20.4,80,2.7,45.0,,,,,,,
2009-09-08 23:00:00,997.1,1000.7,,21.3,18.1,20.8,82,2.6,45.0,,,,,,,
2009-09-09 00:00:00,997.0,1000.6,,21.2,18.0,20.6,82,2.2,22.5,,,,,,,
