,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-08-25 01:00:00,1003.6,1007.1,,24.2,23.9,29.7,98,1.8,135.0,,,,,,,
1998-08-25 02:00:00,1002.8,1006.3,,23.8,23.6,29.1,99,2.1,112.5,,,,,,,
1998-08-25 03:00:00,1002.6,1006.1,,23.7,23.7,29.3,100,1.5,112.5,,,,,,,
1998-08-25 04:00:00,1002.4,1005.9,,23.2,23.2,28.4,100,1.7,112.5,,,,,,,
1998-08-25 05:00:00,1002.5,1006.0,,23.1,23.1,28.3,100,2.1,112.5,,0.0,,,,,
1998-08-25 06:00:00,1002.8,1006.3,,24.0,23.8,29.5,99,1.4,135.0,0.3,0.16,,,,,
1998-08-25 07:00:00,1003.1,1006.6,,26.3,24.9,31.5,92,1.8,202.5,1.0,0.67,,,,,
1998-08-25 08:00:00,1003.2,1006.6,,27.9,23.7,29.3,78,3.0,180.0,0.9,1.35,,,,,
1998-08-25 09:00:00,1003.0,1006.4,,29.5,24.4,30.6,74,2.8,180.0,0.8,1.68,,,,4.0,16.0
1998-08-25 10:00:00,1002.8,1006.2,,30.2,24.4,30.6,71,2.8,225.0,0.8,2.19,,,,,
1998-08-25 11:00:00,1002.2,1005.6,,30.3,24.2,30.2,70,2.4,225.0,0.8,2.37,,,,,
1998-08-25 12:00:00,1001.1,1004.5,,31.8,23.6,29.1,62,3.8,180.0,0.8,2.37,,,,,
1998-08-25 13:00:00,1000.7,1004.1,,32.1,24.4,30.6,64,4.8,157.5,0.8,2.29,,,,,
1998-08-25 14:00:00,1000.8,1004.2,,30.7,24.1,30.0,68,3.6,180.0,0.5,1.64,,,,,
1998-08-25 15:00:00,1000.6,1004.0,,30.3,24.2,30.2,70,4.5,180.0,0.4,1.38,,,,9.0,25.0
1998-08-25 16:00:00,1000.7,1004.1,,30.3,24.0,29.8,69,5.7,202.5,0.7,1.45,,,,,
1998-08-25 17:00:00,1000.7,1004.1,,29.4,24.5,30.7,75,5.5,180.0,1.0,0.97,,,,,
1998-08-25 18:00:00,1001.0,1004.4,,28.0,24.8,31.3,83,4.2,180.0,0.4,0.19,,,,,
1998-08-25 19:00:00,1000.9,1004.3,,27.6,24.6,30.9,84,4.4,180.0,,0.0,,,,,
1998-08-25 20:00:00,1001.2,1004.6,,27.4,24.7,31.1,85,4.1,180.0,,,,,,,
1998-08-25 21:00:00,1001.3,1004.7,,27.2,24.7,31.1,86,3.8,180.0,,,,,,,
1998-08-25 22:00:00,1001.8,1005.2,,27.0,24.8,31.3,88,3.7,180.0,,,,,,,
1998-08-25 23:00:00,1001.3,1004.7,,26.8,24.8,31.3,89,5.0,180.0,,,,,,,
1998-08-26 00:00:00,1001.0,1004.4,,26.6,24.8,31.3,90,4.2,180.0,,,,,,,
