,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-04-15 01:00:00,1016.0,1019.8,,7.6,1.9,7.0,67,1.8,45.0,,,,,,,
1996-04-15 02:00:00,1015.3,1019.1,,7.6,1.5,6.8,65,2.1,67.5,,,,,,,
1996-04-15 03:00:00,1015.0,1018.8,,6.8,1.1,6.6,67,1.9,67.5,,,,,,,
1996-04-15 04:00:00,1014.6,1018.4,,5.7,0.1,6.2,67,2.3,22.5,,,,,,,
1996-04-15 05:00:00,1014.4,1018.2,,4.2,0.8,6.5,79,1.2,292.5,,0.0,,,,,
1996-04-15 06:00:00,1015.0,1018.8,,4.3,0.7,6.4,77,0.9,292.5,,0.06,,,,,
1996-04-15 07:00:00,1015.0,1018.8,,5.9,0.7,6.4,69,1.3,292.5,,0.26,,,,,
1996-04-15 08:00:00,1014.9,1018.7,,6.9,0.6,6.4,64,1.1,270.0,,0.49,,,,,
1996-04-15 09:00:00,1014.6,1018.3,,9.8,0.7,6.4,53,1.2,270.0,,0.85,,,,10.0,7.0
1996-04-15 10:00:00,1014.5,1018.2,,12.1,0.2,6.2,44,1.8,247.5,,1.31,,,,,
1996-04-15 11:00:00,1013.7,1017.4,,14.8,-0.3,6.0,36,2.4,202.5,1.0,2.66,,,,,
1996-04-15 12:00:00,1012.7,1016.3,,15.9,1.7,6.9,38,4.0,225.0,0.7,2.48,,,,,
1996-04-15 13:00:00,1011.3,1014.9,,17.0,2.7,7.4,38,3.8,202.5,1.0,3.07,,,,,
1996-04-15 14:00:00,1010.1,1013.7,,17.7,4.8,8.6,42,4.2,202.5,1.0,2.71,,,,,
1996-04-15 15:00:00,1009.3,1012.9,,17.2,6.1,9.4,48,3.8,157.5,1.0,2.31,,,,0.0,15.0
1996-04-15 16:00:00,1009.0,1012.6,,16.5,6.4,9.6,51,4.3,180.0,1.0,1.67,,,,,
1996-04-15 17:00:00,1009.4,1013.0,,16.0,6.2,9.5,52,3.8,202.5,1.0,1.01,,,,,
1996-04-15 18:00:00,1009.9,1013.5,,14.6,6.0,9.4,56,1.9,202.5,0.8,0.34,,,,,
1996-04-15 19:00:00,1010.1,1013.8,,10.9,6.3,9.5,73,1.4,180.0,,0.01,,,,,
1996-04-15 20:00:00,1010.1,1013.8,,11.2,6.5,9.7,73,2.4,135.0,,,,,,,
1996-04-15 21:00:00,1011.0,1014.7,,9.8,6.2,9.5,78,2.5,180.0,,,,,,,
1996-04-15 22:00:00,1010.7,1014.4,,8.8,6.6,9.7,86,2.2,180.0,,,,,,,
1996-04-15 23:00:00,1010.8,1014.5,,9.0,7.2,10.2,88,2.4,45.0,,,,,,,
1996-04-16 00:00:00,1009.7,1013.4,,8.8,7.2,10.2,90,2.4,45.0,,,,,,,
