,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-06-21 01:00:00,1001.8,1005.4,0.0,14.7,14.3,16.3,97,2.9,67.5,,,,,,,
1994-06-21 02:00:00,1001.8,1005.4,0.0,14.8,14.3,16.3,97,2.5,67.5,,,,,,,
1994-06-21 03:00:00,1002.0,1005.6,0.0,14.8,14.4,16.4,97,1.8,45.0,,,,,,,
1994-06-21 04:00:00,1001.9,1005.5,0.0,14.8,14.5,16.5,98,1.6,45.0,,0.0,,,,,
1994-06-21 05:00:00,1002.3,1005.9,0.0,14.8,13.9,15.9,94,2.0,67.5,,0.01,,,,,
1994-06-21 06:00:00,1002.4,1006.0,,14.9,14.1,16.1,95,1.8,90.0,,0.09,,,,,
1994-06-21 07:00:00,1003.1,1006.7,,15.7,14.4,16.4,92,1.5,67.5,,0.43,,,,,
1994-06-21 08:00:00,1003.3,1006.9,,16.2,14.3,16.3,89,1.2,67.5,,0.75,,,,,
1994-06-21 09:00:00,1003.3,1006.9,,17.2,14.5,16.5,84,1.8,90.0,,1.03,,,,10.0,8.0
1994-06-21 10:00:00,1003.1,1006.7,,18.2,15.2,17.3,83,1.5,45.0,,1.44,,,,,
1994-06-21 11:00:00,1003.1,1006.7,0.0,19.2,15.5,17.6,79,1.8,67.5,,1.72,,,,,
1994-06-21 12:00:00,1003.0,1006.5,0.0,20.1,15.8,17.9,76,1.0,67.5,0.1,2.04,,,,,
1994-06-21 13:00:00,1002.6,1006.1,,21.6,16.3,18.5,72,2.1,90.0,0.2,2.11,,,,,
1994-06-21 14:00:00,1002.3,1005.8,,21.5,15.5,17.6,69,2.2,112.5,0.6,2.64,,,,,
1994-06-21 15:00:00,1002.4,1005.9,,21.3,15.6,17.7,70,1.8,135.0,0.1,1.05,,,,10.0,10.0
1994-06-21 16:00:00,1002.5,1006.0,,20.9,16.3,18.5,75,1.8,90.0,,0.78,,,,,
1994-06-21 17:00:00,1002.7,1006.2,,20.4,16.3,18.5,77,2.2,112.5,,0.62,,,,,
1994-06-21 18:00:00,1003.2,1006.8,,19.4,15.8,17.9,80,2.8,90.0,,0.4,,,,,
1994-06-21 19:00:00,1004.0,1007.6,,18.3,15.1,17.2,82,2.7,90.0,,0.08,,,,,
1994-06-21 20:00:00,1004.6,1008.2,,17.9,15.3,17.4,85,2.1,90.0,,0.0,,,,,
1994-06-21 21:00:00,1005.2,1008.8,,17.6,15.2,17.3,86,2.1,112.5,,,,,,,
1994-06-21 22:00:00,1005.3,1008.9,,17.4,15.5,17.6,89,1.4,112.5,,,,,,,
1994-06-21 23:00:00,1005.2,1008.8,,17.1,15.7,17.8,91,1.5,112.5,,,,,,,
1994-06-22 00:00:00,1005.2,1008.8,,17.3,15.9,18.1,91,1.4,112.5,,,,,,,
