,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-02-28 01:00:00,1011.2,1014.5,1.0,10.8,10.4,12.6,97,1.0,157.5,,,,,,,
2014-02-28 02:00:00,1010.0,1013.3,1.0,10.5,10.2,12.4,98,0.3,292.5,,,,,,,
2014-02-28 03:00:00,1009.8,1013.1,2.5,8.7,8.4,11.0,98,2.9,292.5,,,,,,,
2014-02-28 04:00:00,1009.8,1013.1,2.0,8.2,7.9,10.7,98,2.6,292.5,,,,,,,
2014-02-28 05:00:00,1010.2,1013.6,1.0,7.9,7.6,10.4,98,2.5,270.0,,,,,,,
2014-02-28 06:00:00,1010.5,1013.9,0.0,7.7,7.3,10.2,97,2.5,292.5,,0.0,,,,,
2014-02-28 07:00:00,1011.3,1014.7,,8.0,7.6,10.4,97,1.9,337.5,0.0,0.08,,,,,
2014-02-28 08:00:00,1012.3,1015.6,,9.2,8.8,11.3,97,2.5,315.0,0.1,0.45,,,,,
2014-02-28 09:00:00,1013.2,1016.5,,9.2,8.8,11.3,97,2.8,315.0,0.0,0.76,,,,10.0,0.2
2014-02-28 10:00:00,1013.6,1016.9,,11.2,9.6,12.0,90,1.4,315.0,0.3,1.35,,,,,
2014-02-28 11:00:00,1013.3,1016.6,,14.7,7.3,10.2,61,1.3,202.5,1.0,2.4,,,,,
2014-02-28 12:00:00,1013.1,1016.4,,16.6,6.4,9.6,51,1.2,315.0,1.0,2.57,,,,,
2014-02-28 13:00:00,1012.6,1015.8,,17.6,4.6,8.5,42,2.2,247.5,1.0,2.46,,,,,
2014-02-28 14:00:00,1012.6,1015.8,,17.8,4.4,8.4,41,2.8,337.5,1.0,2.19,,,,,
2014-02-28 15:00:00,1012.8,1016.0,,19.1,1.1,6.6,30,0.8,247.5,1.0,1.69,,,,,
2014-02-28 16:00:00,1013.0,1016.3,,16.5,5.8,9.2,49,3.1,90.0,0.2,0.72,,,,,
2014-02-28 17:00:00,1013.7,1017.0,,14.8,3.6,7.9,47,2.9,90.0,0.2,0.4,,,,,
2014-02-28 18:00:00,1014.9,1018.2,,13.2,4.1,8.2,54,2.2,112.5,0.0,0.05,,,,,
2014-02-28 19:00:00,1015.6,1018.9,,12.6,6.4,9.6,66,2.6,112.5,,0.0,,,,,
2014-02-28 20:00:00,1016.0,1019.3,,12.0,6.3,9.5,68,2.0,135.0,,,,,,,
2014-02-28 21:00:00,1016.5,1019.8,,11.8,5.2,8.9,64,2.5,112.5,,,,,,,
2014-02-28 22:00:00,1017.2,1020.5,,10.5,4.9,8.6,68,2.8,90.0,,,,,,,
2014-02-28 23:00:00,1017.3,1020.7,,9.7,3.2,7.7,64,3.4,67.5,,,,,,,
2014-03-01 00:00:00,1017.2,1020.6,,9.0,2.3,7.2,63,3.3,45.0,,,,,,,
