,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-03-14 01:00:00,1015.8,1019.6,,1.8,0.4,6.3,91,1.4,67.5,,,,,,,
1995-03-14 02:00:00,1016.1,1020.0,,0.4,-0.4,5.9,94,0.8,112.5,,,,,,,
1995-03-14 03:00:00,1016.6,1020.5,,0.0,-0.6,5.9,96,1.1,337.5,,,,,,,
1995-03-14 04:00:00,1017.4,1021.3,,0.8,0.2,6.2,96,0.7,337.5,,,,,,,
1995-03-14 05:00:00,1018.4,1022.3,,-0.3,-0.7,5.8,97,1.0,270.0,,,,,,,
1995-03-14 06:00:00,1019.1,1023.0,,-0.9,-1.4,5.5,96,1.2,292.5,,0.0,,,,,
1995-03-14 07:00:00,1020.2,1024.1,,1.1,0.7,6.4,97,0.4,225.0,0.8,0.29,,,,,
1995-03-14 08:00:00,1020.9,1024.7,,5.8,1.4,6.8,73,0.9,67.5,1.0,1.01,,,,,
1995-03-14 09:00:00,1021.4,1025.2,,8.3,1.9,7.0,64,1.2,112.5,1.0,1.77,,,,1.0,15.0
1995-03-14 10:00:00,1021.3,1025.1,,9.0,-0.1,6.1,53,2.3,0.0,0.7,1.76,,,,,
1995-03-14 11:00:00,1021.4,1025.1,,9.9,-0.9,5.7,47,1.0,45.0,0.5,1.8,,,,,
1995-03-14 12:00:00,1021.3,1025.0,,10.3,-1.0,5.7,45,1.0,22.5,0.3,1.6,,,,,
1995-03-14 13:00:00,1020.6,1024.3,,11.6,-2.0,5.3,39,1.9,225.0,0.6,2.13,,,,,
1995-03-14 14:00:00,1020.1,1023.8,,12.0,-2.6,5.1,36,2.8,67.5,0.8,2.66,,,,,
1995-03-14 15:00:00,1020.2,1023.9,,11.4,-0.7,5.8,43,2.9,112.5,0.6,1.52,,,,3.0,20.0
1995-03-14 16:00:00,1020.8,1024.5,,10.4,0.1,6.2,49,3.9,90.0,1.0,1.43,,,,,
1995-03-14 17:00:00,1021.4,1025.2,,9.2,0.7,6.4,55,3.7,90.0,1.0,0.68,,,,,
1995-03-14 18:00:00,1022.1,1025.9,,8.1,1.5,6.8,63,3.1,90.0,,0.07,,,,,
1995-03-14 19:00:00,1023.1,1026.9,,7.7,1.7,6.9,66,2.7,112.5,,0.0,,,,,
1995-03-14 20:00:00,1023.7,1027.5,,7.6,1.7,6.9,66,2.0,112.5,,,,,,,
1995-03-14 21:00:00,1024.0,1027.8,0.0,7.5,2.0,7.1,68,2.3,90.0,,,,,,,
1995-03-14 22:00:00,1024.7,1028.5,0.0,6.6,2.7,7.4,76,0.8,0.0,,,,,,,
1995-03-14 23:00:00,1024.6,1028.4,0.0,7.1,2.1,7.1,70,1.4,67.5,,,,,,,
1995-03-15 00:00:00,1024.5,1028.3,0.0,6.5,2.3,7.2,75,2.1,45.0,,,,,,,
