,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-08-08 01:00:00,1009.8,1013.3,,22.5,21.0,24.9,91,1.6,315.0,,,,,,,
2000-08-08 02:00:00,1009.5,1013.0,,22.4,20.9,24.7,91,1.8,292.5,,,,,,,
2000-08-08 03:00:00,1009.6,1013.1,,22.3,20.8,24.6,91,1.5,292.5,,,,,,,
2000-08-08 04:00:00,1009.9,1013.4,,22.2,20.7,24.4,91,0.9,315.0,,,,,,,
2000-08-08 05:00:00,1009.9,1013.4,,21.3,20.0,23.4,92,0.4,315.0,,0.0,,,,,
2000-08-08 06:00:00,1010.4,1013.9,,22.9,21.2,25.2,90,1.4,270.0,0.6,0.21,,,,,
2000-08-08 07:00:00,1010.8,1014.3,,24.8,21.3,25.3,81,2.2,292.5,1.0,0.78,,,,,
2000-08-08 08:00:00,1010.7,1014.2,,26.3,21.7,26.0,76,1.4,247.5,1.0,1.44,,,,,
2000-08-08 09:00:00,1010.9,1014.4,,27.9,21.2,25.2,67,2.2,292.5,1.0,2.12,,,,9.0,9.0
2000-08-08 10:00:00,1010.4,1013.9,,28.9,20.9,24.7,62,1.5,270.0,1.0,2.55,,,,,
2000-08-08 11:00:00,1009.8,1013.2,,29.8,20.6,24.3,58,1.5,292.5,1.0,2.96,,,,,
2000-08-08 12:00:00,1009.1,1012.5,,31.5,22.5,27.2,59,1.2,315.0,1.0,3.05,,,,,
2000-08-08 13:00:00,1008.6,1012.0,,32.1,20.0,23.4,49,3.0,180.0,1.0,3.02,,,,,
2000-08-08 14:00:00,1008.2,1011.6,,32.7,20.3,23.8,48,1.7,202.5,1.0,2.86,,,,,
2000-08-08 15:00:00,1007.8,1011.2,,31.2,21.4,25.5,56,1.3,202.5,0.7,1.76,,,,8.0,18.0
2000-08-08 16:00:00,1007.9,1011.3,,31.4,21.3,25.3,55,2.9,157.5,0.1,0.62,,,,,
2000-08-08 17:00:00,1009.7,1013.2,15.0,22.5,19.9,23.2,85,7.6,45.0,,0.21,,,,,
2000-08-08 18:00:00,1009.7,1013.2,39.0,22.5,20.2,23.7,87,2.7,112.5,,0.16,,,,,
2000-08-08 19:00:00,1010.2,1013.7,0.5,22.9,21.2,25.2,90,2.3,45.0,,0.01,,,,,
2000-08-08 20:00:00,1011.0,1014.5,,22.4,20.9,24.7,91,0.6,112.5,,0.0,,,,,
2000-08-08 21:00:00,1011.2,1014.7,,22.4,21.0,24.9,92,1.3,157.5,,,,,,,
2000-08-08 22:00:00,1011.0,1014.5,,22.7,21.2,25.2,91,2.0,0.0,,,,,,,
2000-08-08 23:00:00,1010.8,1014.3,,22.5,21.1,25.0,92,1.3,22.5,,,,,,,
2000-08-09 00:00:00,1010.6,1014.1,,22.8,21.4,25.5,92,1.6,67.5,,,,,,,
