,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-11-02 01:00:00,1004.8,1008.4,0.5,14.1,13.9,15.9,99,1.0,0.0,,,,,,,
1996-11-02 02:00:00,1004.5,1008.1,0.0,14.6,14.4,16.4,99,1.9,45.0,,,,,,,
1996-11-02 03:00:00,1005.3,1008.9,1.0,14.6,14.3,16.3,98,3.1,45.0,,,,,,,
1996-11-02 04:00:00,1005.8,1009.4,0.5,14.6,14.3,16.3,98,3.1,22.5,,,,,,,
1996-11-02 05:00:00,1006.4,1010.0,0.5,14.1,13.6,15.6,97,3.9,45.0,,,,,,,
1996-11-02 06:00:00,1006.7,1010.3,3.0,13.8,13.5,15.5,98,4.0,45.0,,0.0,,,,,
1996-11-02 07:00:00,1007.6,1011.2,1.5,13.7,13.3,15.3,97,4.0,45.0,,0.0,,,,,
1996-11-02 08:00:00,1008.9,1012.6,1.0,13.5,13.0,15.0,97,4.5,45.0,,0.03,,,,,
1996-11-02 09:00:00,1009.6,1013.3,0.5,13.4,13.0,15.0,97,2.1,0.0,,0.1,,,,10.0,3.5
1996-11-02 10:00:00,1009.5,1013.2,0.5,13.9,13.4,15.4,97,2.6,22.5,,0.17,,,,,
1996-11-02 11:00:00,1009.6,1013.2,0.0,14.3,13.6,15.6,96,1.8,22.5,,0.23,,,,,
1996-11-02 12:00:00,1009.7,1013.3,0.0,14.2,13.5,15.5,96,2.1,0.0,,0.26,,,,,
1996-11-02 13:00:00,1009.6,1013.2,0.5,14.2,13.5,15.5,96,2.4,0.0,,0.31,,,,,
1996-11-02 14:00:00,1010.2,1013.8,0.0,14.2,13.4,15.4,95,2.4,0.0,,0.23,,,,,
1996-11-02 15:00:00,1011.2,1014.9,0.0,14.1,13.2,15.2,94,2.3,22.5,,0.13,,,,10.0,13.0
1996-11-02 16:00:00,1011.8,1015.5,0.0,13.8,12.8,14.8,94,2.5,0.0,,0.08,,,,,
1996-11-02 17:00:00,1012.2,1015.9,0.0,13.6,12.5,14.5,93,2.1,45.0,,0.0,,,,,
1996-11-02 18:00:00,1013.6,1017.3,0.0,13.4,12.3,14.3,93,2.1,22.5,,0.0,,,,,
1996-11-02 19:00:00,1014.2,1017.9,0.0,13.0,12.5,14.5,97,1.9,0.0,,,,,,,
1996-11-02 20:00:00,1014.5,1018.2,0.5,13.0,12.5,14.5,97,2.0,22.5,,,,,,,
1996-11-02 21:00:00,1015.6,1019.3,0.0,13.2,12.9,14.9,98,2.2,315.0,,,,,,,
1996-11-02 22:00:00,1015.8,1019.5,0.5,13.0,12.6,14.6,97,2.0,337.5,,,,,,,
1996-11-02 23:00:00,1016.4,1020.1,0.0,12.8,12.6,14.6,99,1.4,315.0,,,,,,,
1996-11-03 00:00:00,1016.3,1020.0,0.5,12.7,12.2,14.2,97,0.7,337.5,,,,,,,
