,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-06-17 01:00:00,1003.4,1006.6,,21.5,19.3,22.3,87,1.9,67.5,,,-999,-999,,,
2014-06-17 02:00:00,1003.2,1006.4,,21.5,19.4,22.6,88,2.5,67.5,,,-999,-999,,,
2014-06-17 03:00:00,1003.3,1006.5,,21.3,19.2,22.3,88,1.8,112.5,,,-999,-999,,,
2014-06-17 04:00:00,1003.6,1006.8,,20.0,18.7,21.5,92,0.9,180.0,,0.0,-999,-999,,,
2014-06-17 05:00:00,1003.9,1007.1,0.0,19.0,18.4,21.1,96,1.0,247.5,0.0,0.04,-999,-999,,,
2014-06-17 06:00:00,1003.9,1007.1,,20.3,19.7,22.9,96,0.6,315.0,0.0,0.24,-999,-999,,,
2014-06-17 07:00:00,1004.3,1007.5,,21.8,18.4,21.2,81,0.7,22.5,0.0,0.67,-999,-999,,,
2014-06-17 08:00:00,1004.4,1007.5,,22.9,18.0,20.7,74,1.0,22.5,0.5,1.31,-999,-999,,,
2014-06-17 09:00:00,1004.1,1007.2,,24.3,18.5,21.3,70,1.3,112.5,0.6,1.69,-999,-999,,10.0,7.0
2014-06-17 10:00:00,1003.9,1007.0,,25.4,17.3,19.8,61,1.3,112.5,0.9,2.33,-999,-999,,,
2014-06-17 11:00:00,1003.4,1006.5,,26.3,17.7,20.2,59,2.7,135.0,0.8,2.4,-999,-999,,,
2014-06-17 12:00:00,1003.1,1006.2,,26.9,16.2,18.4,52,1.7,135.0,1.0,3.07,-999,-999,,,
2014-06-17 13:00:00,1003.1,1006.2,,27.5,15.5,17.6,48,3.2,157.5,0.7,2.53,-999,-999,,,
2014-06-17 14:00:00,1002.3,1005.4,,28.3,17.5,20.0,52,3.3,135.0,0.4,1.92,-999,-999,,,
2014-06-17 15:00:00,1002.2,1005.3,,27.2,19.0,22.0,61,2.9,157.5,0.6,1.86,-999,-999,,,
2014-06-17 16:00:00,1002.2,1005.3,,26.5,18.9,21.8,63,3.8,157.5,0.7,1.38,-999,-999,,,
2014-06-17 17:00:00,1002.4,1005.5,,26.0,19.2,22.2,66,3.3,157.5,0.1,0.7,-999,-999,,,
2014-06-17 18:00:00,1002.6,1005.7,,25.1,15.4,17.5,55,3.7,180.0,0.0,0.3,-999,-999,,,
2014-06-17 19:00:00,1003.1,1006.2,,23.7,17.0,19.3,66,3.1,180.0,0.0,0.09,-999,-999,,,
2014-06-17 20:00:00,1003.8,1006.9,,22.8,18.1,20.8,75,1.6,180.0,,0.0,-999,-999,,,
2014-06-17 21:00:00,1004.0,1007.2,,22.6,18.0,20.6,75,1.9,180.0,,,-999,-999,,,
2014-06-17 22:00:00,1003.7,1006.9,,21.9,18.7,21.6,82,1.7,112.5,,,-999,-999,,,
2014-06-17 23:00:00,1003.6,1006.8,,20.1,18.8,21.6,92,1.3,112.5,,,-999,-999,,,
2014-06-18 00:00:00,1003.2,1006.4,,21.5,18.9,21.8,85,1.7,135.0,,,-999,-999,,,
