,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-06-26 01:00:00,1007.4,1011.0,,14.2,12.8,14.8,91,1.8,45.0,,,,,,,
1992-06-26 02:00:00,1007.1,1010.7,,14.6,12.0,14.0,84,1.4,112.5,,,,,,,
1992-06-26 03:00:00,1007.1,1010.7,,14.5,11.6,13.7,83,1.8,45.0,,,,,,,
1992-06-26 04:00:00,1007.4,1011.1,,13.2,11.3,13.4,88,1.3,90.0,,0.0,,,,,
1992-06-26 05:00:00,1007.6,1011.3,,13.2,11.4,13.5,89,1.5,45.0,,0.04,,,,,
1992-06-26 06:00:00,1007.6,1011.2,,15.5,11.2,13.3,76,0.4,67.5,0.3,0.34,,,,,
1992-06-26 07:00:00,1007.7,1011.3,,17.9,11.2,13.3,65,0.8,90.0,0.9,1.0,,,,,
1992-06-26 08:00:00,1007.8,1011.4,,19.0,12.5,14.5,66,0.8,157.5,1.0,1.62,,,,,
1992-06-26 09:00:00,1007.6,1011.2,,19.7,13.3,15.3,67,1.5,157.5,,1.57,,,,10.0,15.0
1992-06-26 10:00:00,1007.6,1011.2,,20.5,14.2,16.2,67,0.6,157.5,,1.74,,,,,
1992-06-26 11:00:00,1007.0,1010.5,,22.5,15.3,17.4,64,2.1,180.0,0.6,2.43,,,,,
1992-06-26 12:00:00,1006.7,1010.2,,23.4,15.9,18.1,63,2.2,135.0,0.8,3.03,,,,,
1992-06-26 13:00:00,1006.4,1009.9,,24.3,15.2,17.3,57,2.0,157.5,0.8,2.91,,,,,
1992-06-26 14:00:00,1006.2,1009.7,,23.7,15.3,17.4,59,2.1,157.5,0.6,2.3,,,,,
1992-06-26 15:00:00,1006.2,1009.7,,22.9,15.9,18.1,65,3.7,112.5,0.1,0.91,,,,8.0,18.0
1992-06-26 16:00:00,1006.0,1009.5,,23.0,15.6,17.7,63,3.7,112.5,,0.83,,,,,
1992-06-26 17:00:00,1006.4,1009.9,,21.4,14.5,16.5,65,4.4,90.0,0.4,0.84,,,,,
1992-06-26 18:00:00,1007.3,1010.9,,19.7,13.4,15.4,67,3.6,90.0,0.1,0.37,,,,,
1992-06-26 19:00:00,1008.4,1012.0,,17.9,12.2,14.2,69,3.2,90.0,,0.12,,,,,
1992-06-26 20:00:00,1008.7,1012.3,,17.0,11.7,13.7,71,2.8,90.0,,0.0,,,,,
1992-06-26 21:00:00,1009.4,1013.0,,16.2,12.5,14.5,79,2.9,67.5,,,,,,,
1992-06-26 22:00:00,1009.7,1013.3,,15.9,12.4,14.4,80,2.8,67.5,,,,,,,
1992-06-26 23:00:00,1009.7,1013.3,,15.9,11.7,13.7,76,1.9,45.0,,,,,,,
1992-06-27 00:00:00,1009.3,1012.9,,15.7,11.1,13.2,74,2.0,45.0,,,,,,,
