,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-09-07 01:00:00,1006.6,1010.1,,26.3,23.3,28.6,84,4.2,202.5,,,,,,,
1994-09-07 02:00:00,1006.4,1009.9,,26.2,23.1,28.3,83,3.5,180.0,,,,,,,
1994-09-07 03:00:00,1006.4,1009.9,,26.0,23.0,28.1,84,2.4,180.0,,,,,,,
1994-09-07 04:00:00,1006.6,1010.1,,25.7,22.9,27.9,85,2.6,202.5,,,,,,,
1994-09-07 05:00:00,1007.0,1010.5,,24.8,22.8,27.8,89,1.4,202.5,,0.0,,,,,
1994-09-07 06:00:00,1007.3,1010.8,,25.3,22.5,27.2,84,2.1,180.0,,0.06,,,,,
1994-09-07 07:00:00,1007.7,1011.2,,26.8,22.7,27.6,78,2.0,202.5,0.3,0.53,,,,,
1994-09-07 08:00:00,1008.1,1011.6,,28.1,22.8,27.8,73,1.9,202.5,0.9,1.13,,,,,
1994-09-07 09:00:00,1008.6,1012.1,,28.5,22.9,27.9,72,1.8,270.0,0.3,1.03,,,,10.0,7.0
1994-09-07 10:00:00,1008.7,1012.1,,30.2,21.7,26.0,60,1.5,225.0,1.0,2.18,,,,,
1994-09-07 11:00:00,1008.5,1011.9,,31.2,21.0,24.9,55,1.4,225.0,0.9,2.39,,,,,
1994-09-07 12:00:00,1008.1,1011.5,,32.4,22.0,26.4,54,2.5,315.0,1.0,2.8,,,,,
1994-09-07 13:00:00,1007.6,1011.0,,32.1,22.3,26.9,56,1.0,112.5,0.7,1.97,,,,,
1994-09-07 14:00:00,1007.1,1010.5,,33.5,22.6,27.4,53,0.8,22.5,1.0,2.18,,,,,
1994-09-07 15:00:00,1007.1,1010.5,,30.7,23.6,29.1,66,3.5,90.0,0.2,1.01,,,,5.0,5.0
1994-09-07 16:00:00,1007.7,1011.1,,28.4,23.3,28.6,74,3.4,112.5,0.1,0.52,,,,,
1994-09-07 17:00:00,1007.8,1011.3,0.0,28.1,23.2,28.4,75,4.1,67.5,,0.24,,,,,
1994-09-07 18:00:00,1008.0,1011.5,,26.7,23.2,28.4,81,4.0,67.5,,0.11,,,,,
1994-09-07 19:00:00,1008.6,1012.1,,25.8,23.4,28.8,87,2.8,45.0,,0.0,,,,,
1994-09-07 20:00:00,1009.3,1012.8,,25.5,23.5,28.9,89,3.2,45.0,,,,,,,
1994-09-07 21:00:00,1009.3,1012.8,,25.1,23.3,28.6,90,1.8,45.0,,,,,,,
1994-09-07 22:00:00,1009.7,1013.2,,25.0,23.2,28.4,90,1.2,45.0,,,,,,,
1994-09-07 23:00:00,1009.7,1013.2,,25.3,23.4,28.8,89,1.9,112.5,,,,,,,
1994-09-08 00:00:00,1009.4,1012.9,,25.3,23.3,28.6,89,2.1,67.5,,,,,,,
