,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1999-06-01 01:00:00,1013.0,1016.7,,13.6,12.8,14.8,95,2.2,337.5,,,,,,,
1999-06-01 02:00:00,1012.8,1016.5,,13.0,12.1,14.1,94,2.2,337.5,,,,,,,
1999-06-01 03:00:00,1012.6,1016.3,,12.8,12.0,14.0,95,1.3,67.5,,,,,,,
1999-06-01 04:00:00,1012.2,1015.9,,11.8,11.2,13.3,96,1.3,22.5,,0.0,,,,,
1999-06-01 05:00:00,1012.3,1016.0,,12.2,11.7,13.7,97,2.0,22.5,0.1,0.03,,,,,
1999-06-01 06:00:00,1012.0,1015.6,,15.5,13.9,15.9,90,1.8,315.0,1.0,0.47,,,,,
1999-06-01 07:00:00,1012.0,1015.6,,18.1,13.0,15.0,72,1.4,337.5,1.0,1.15,,,,,
1999-06-01 08:00:00,1011.6,1015.2,,20.7,11.6,13.7,56,2.3,337.5,1.0,1.87,,,,,
1999-06-01 09:00:00,1010.9,1014.4,,21.9,8.8,11.3,43,1.8,90.0,1.0,2.51,,,,1.0,25.0
1999-06-01 10:00:00,1010.2,1013.7,,22.8,10.3,12.5,45,2.1,67.5,1.0,2.98,,,,,
1999-06-01 11:00:00,1009.0,1012.5,,24.1,10.4,12.6,42,1.8,337.5,1.0,3.33,,,,,
1999-06-01 12:00:00,1007.9,1011.4,,25.0,8.1,10.8,34,2.1,90.0,1.0,3.44,,,,,
1999-06-01 13:00:00,1007.3,1010.8,,25.2,11.4,13.5,42,4.0,90.0,1.0,3.4,,,,,
1999-06-01 14:00:00,1006.5,1010.0,,24.9,10.4,12.6,40,2.8,90.0,1.0,3.09,,,,,
1999-06-01 15:00:00,1006.2,1009.7,,24.7,6.9,9.9,32,3.2,90.0,1.0,2.63,,,,0.0,30.0
1999-06-01 16:00:00,1005.9,1009.4,,23.8,8.2,10.9,37,3.6,67.5,1.0,2.04,,,,,
1999-06-01 17:00:00,1005.7,1009.2,,22.7,8.8,11.3,41,3.7,90.0,1.0,1.29,,,,,
1999-06-01 18:00:00,1006.1,1009.6,,21.1,8.7,11.2,45,3.8,90.0,1.0,0.59,,,,,
1999-06-01 19:00:00,1006.4,1010.0,,19.7,10.4,12.6,55,3.1,90.0,0.2,0.08,,,,,
1999-06-01 20:00:00,1006.2,1009.8,,19.0,12.0,14.0,64,2.5,90.0,,0.0,,,,,
1999-06-01 21:00:00,1006.9,1010.5,,15.9,12.5,14.5,80,1.2,112.5,,,,,,,
1999-06-01 22:00:00,1006.8,1010.4,,14.5,12.4,14.4,87,1.5,202.5,,,,,,,
1999-06-01 23:00:00,1006.7,1010.3,,14.0,12.2,14.2,89,1.4,225.0,,,,,,,
1999-06-02 00:00:00,1006.4,1010.0,,13.6,12.2,14.2,91,1.2,225.0,,,,,,,
