,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-12-19 01:00:00,1014.7,1018.4,,8.3,4.5,8.4,77,2.3,292.5,,,,,,,
2000-12-19 02:00:00,1013.5,1017.2,,8.0,4.4,8.4,78,2.0,315.0,,,,,,,
2000-12-19 03:00:00,1011.6,1015.3,0.0,8.2,4.6,8.5,78,1.9,292.5,,,,,,,
2000-12-19 04:00:00,1010.6,1014.3,0.0,8.2,4.4,8.4,77,3.1,315.0,,,,,,,
2000-12-19 05:00:00,1009.1,1012.8,0.0,7.1,5.4,9.0,89,1.6,270.0,,,,,,,
2000-12-19 06:00:00,1007.5,1011.2,0.0,6.8,5.4,9.0,91,0.4,337.5,,,,,,,
2000-12-19 07:00:00,1006.7,1010.4,1.5,6.6,5.4,9.0,92,1.0,247.5,,0.0,,,,,
2000-12-19 08:00:00,1005.9,1009.6,0.0,6.9,5.7,9.2,92,1.6,270.0,,0.03,,,,,
2000-12-19 09:00:00,1004.9,1008.6,,7.6,6.1,9.4,90,1.5,292.5,,0.2,,,,10.0,2.0
2000-12-19 10:00:00,1004.2,1007.9,,9.8,6.0,9.4,77,3.6,225.0,0.4,0.8,,,,,
2000-12-19 11:00:00,1003.3,1007.0,,11.7,6.0,9.4,68,3.1,225.0,1.0,1.52,,,,,
2000-12-19 12:00:00,1001.9,1005.5,,14.4,7.5,10.4,63,2.2,247.5,1.0,1.74,,,,,
2000-12-19 13:00:00,1001.4,1005.0,,15.4,7.9,10.7,61,2.6,247.5,1.0,1.54,,,,,
2000-12-19 14:00:00,1002.0,1005.6,,17.3,7.9,10.7,54,2.9,247.5,0.8,1.02,,,,,
2000-12-19 15:00:00,1002.9,1006.5,,18.2,0.4,6.3,30,6.3,292.5,0.8,0.67,,,,9.0,20.0
2000-12-19 16:00:00,1005.7,1009.3,,16.4,4.1,8.2,44,7.0,337.5,0.4,0.24,,,,,
2000-12-19 17:00:00,1008.1,1011.7,,14.2,-1.0,5.7,35,8.1,315.0,,0.01,,,,,
2000-12-19 18:00:00,1009.2,1012.9,,12.9,-3.8,4.6,31,8.3,292.5,,,,,,,
2000-12-19 19:00:00,1010.3,1014.0,,11.5,-2.7,5.0,37,5.6,315.0,,,,,,,
2000-12-19 20:00:00,1011.9,1015.6,,10.6,-3.5,4.7,37,6.0,292.5,,,,,,,
2000-12-19 21:00:00,1012.7,1016.4,,9.9,-5.6,4.0,33,3.8,337.5,,,,,,,
2000-12-19 22:00:00,1014.1,1017.9,,6.6,-3.9,4.6,47,1.2,270.0,,,,,,,
2000-12-19 23:00:00,1015.0,1018.8,,5.6,-3.0,4.9,54,2.1,247.5,,,,,,,
2000-12-20 00:00:00,1015.4,1019.2,,5.3,-3.7,4.7,52,1.6,270.0,,,,,,,
