,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-02-15 01:00:00,1018.1,1022.0,,-1.7,-5.4,4.1,76,1.7,112.5,,,,,,,
2003-02-15 02:00:00,1018.3,1022.2,,-1.5,-4.8,4.3,78,1.7,112.5,,,,,,,
2003-02-15 03:00:00,1018.4,1022.3,,-2.6,-6.2,3.9,76,0.8,90.0,,,,,,,
2003-02-15 04:00:00,1018.7,1022.6,,-2.4,-5.4,4.1,80,1.0,112.5,,,,,,,
2003-02-15 05:00:00,1019.2,1023.1,,-3.3,-5.5,4.1,85,1.8,112.5,,,,,,,
2003-02-15 06:00:00,1019.2,1023.1,,-2.5,-5.1,4.2,82,2.3,112.5,,0.0,,,,,
2003-02-15 07:00:00,1019.6,1023.5,,-3.5,-6.0,3.9,83,1.3,112.5,0.3,0.04,,,,,
2003-02-15 08:00:00,1020.3,1024.2,,-1.2,-4.4,4.4,79,0.4,247.5,0.6,0.31,,,,,
2003-02-15 09:00:00,1020.2,1024.0,,3.5,-6.5,3.8,48,0.9,90.0,0.9,1.1,,,,6.0,30.0
2003-02-15 10:00:00,1020.1,1023.9,,5.8,-6.1,3.9,42,1.5,157.5,1.0,1.77,,,,,
2003-02-15 11:00:00,1019.2,1023.0,,7.7,-7.2,3.6,34,1.7,202.5,1.0,2.23,,,,,
2003-02-15 12:00:00,1018.0,1021.8,,8.0,-7.7,3.4,32,1.4,157.5,1.0,2.41,,,,,
2003-02-15 13:00:00,1017.1,1020.9,,8.3,-7.8,3.4,31,1.7,112.5,0.8,2.09,,,,,
2003-02-15 14:00:00,1016.6,1020.3,,9.7,-7.5,3.5,29,1.0,202.5,0.3,1.3,,,,,
2003-02-15 15:00:00,1016.2,1019.9,,9.6,-5.9,3.9,33,2.1,157.5,1.0,1.61,,,,5.0,25.0
2003-02-15 16:00:00,1016.0,1019.7,,9.6,-5.5,4.1,34,3.1,180.0,1.0,1.0,,,,,
2003-02-15 17:00:00,1016.4,1020.2,,7.7,-0.8,5.8,55,2.4,90.0,0.6,0.32,,,,,
2003-02-15 18:00:00,1016.8,1020.6,,7.0,-0.7,5.8,58,2.7,157.5,,0.0,,,,,
2003-02-15 19:00:00,1016.6,1020.4,,5.4,-0.6,5.9,65,1.8,112.5,,,,,,,
2003-02-15 20:00:00,1016.6,1020.4,,3.3,0.0,6.1,79,1.7,112.5,,,,,,,
2003-02-15 21:00:00,1016.5,1020.3,,2.3,-0.1,6.1,84,1.7,67.5,,,,,,,
2003-02-15 22:00:00,1015.6,1019.4,,2.1,-1.0,5.7,80,2.2,45.0,,,,,,,
2003-02-15 23:00:00,1015.0,1018.8,,2.6,-0.1,6.1,82,1.7,45.0,,,,,,,
2003-02-16 00:00:00,1014.4,1018.2,,4.3,0.6,6.4,77,2.4,45.0,,,,,,,
