,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-10-09 01:00:00,1014.0,1017.7,,11.8,3.5,7.9,57,1.5,337.5,,,,,,,
1997-10-09 02:00:00,1014.6,1018.3,,8.4,5.2,8.8,80,1.2,157.5,,,,,,,
1997-10-09 03:00:00,1015.3,1019.1,,6.7,5.1,8.8,90,1.1,67.5,,,,,,,
1997-10-09 04:00:00,1016.2,1020.0,,6.2,5.1,8.8,93,0.4,90.0,,,,,,,
1997-10-09 05:00:00,1016.8,1020.6,,6.5,5.4,9.0,93,1.8,112.5,,,,,,,
1997-10-09 06:00:00,1017.6,1021.4,,6.0,5.2,8.8,95,0.7,135.0,,0.02,,,,,
1997-10-09 07:00:00,1018.3,1022.0,,9.2,8.3,10.9,94,0.2,,1.0,0.44,,,,,
1997-10-09 08:00:00,1018.6,1022.3,,14.2,5.2,8.8,55,1.6,0.0,1.0,1.16,,,,,
1997-10-09 09:00:00,1018.8,1022.5,,15.1,4.1,8.2,48,1.2,67.5,0.9,1.45,,,,10.0,25.0
1997-10-09 10:00:00,1018.3,1021.9,,16.5,4.5,8.4,45,1.1,135.0,0.9,2.31,,,,,
1997-10-09 11:00:00,1017.8,1021.4,,17.7,7.2,10.2,50,3.1,157.5,0.9,2.4,,,,,
1997-10-09 12:00:00,1016.8,1020.4,,17.9,8.3,10.9,53,2.8,90.0,0.9,2.46,,,,,
1997-10-09 13:00:00,1015.7,1019.3,,18.1,7.8,10.6,51,3.8,90.0,0.9,2.15,,,,,
1997-10-09 14:00:00,1015.2,1018.8,,17.6,8.6,11.2,56,2.8,90.0,0.5,1.62,,,,,
1997-10-09 15:00:00,1015.1,1018.7,,18.4,9.5,11.9,56,2.9,157.5,0.1,0.71,,,,10.0,20.0
1997-10-09 16:00:00,1015.0,1018.6,,17.7,10.8,12.9,64,3.0,90.0,0.2,0.5,,,,,
1997-10-09 17:00:00,1014.7,1018.3,,17.1,11.2,13.3,68,2.8,90.0,0.1,0.18,,,,,
1997-10-09 18:00:00,1015.0,1018.6,,17.0,11.5,13.6,70,1.9,90.0,,0.0,,,,,
1997-10-09 19:00:00,1015.4,1019.0,,17.1,11.6,13.7,70,1.7,90.0,,,,,,,
1997-10-09 20:00:00,1015.4,1019.0,,17.1,12.2,14.2,73,1.5,90.0,,,,,,,
1997-10-09 21:00:00,1014.9,1018.5,,15.9,12.6,14.6,81,1.8,45.0,,,,,,,
1997-10-09 22:00:00,1014.5,1018.2,,13.5,12.2,14.2,92,1.7,45.0,,,,,,,
1997-10-09 23:00:00,1014.2,1017.9,,13.4,12.4,14.4,94,0.5,67.5,,,,,,,
1997-10-10 00:00:00,1013.6,1017.3,,12.9,12.2,14.2,95,1.4,337.5,,,,,,,
